num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,10,diverse_medoids,fitness,random,randomforest,embeddings,0.10961530720477757,0.0042702427915869605,0.3371892703572768,0.14017935180714605,0.5882352941176471,0.0,lee
16,10,diverse_medoids,fitness,random,randomforest,embeddings_norm,0.09984248116807577,0.057148428142375404,0.33343478577132085,0.10836318958158313,0.5686274509803922,0.13584712216226494,lee
16,10,diverse_medoids,fitness,random,randomforest,embeddings_pca,0.08015627820241629,0.07841700082992592,0.5515520085165097,0.2418753269979765,0.411764705882353,0.23529411764705885,lee
16,10,diverse_medoids,fitness,random,ridge,embeddings,0.027813978122257266,0.023693460882356847,0.2290094975663667,0.12539562458232362,0.1176470588235294,0.10188534162169866,lee
16,10,diverse_medoids,fitness,random,ridge,embeddings_norm,0.04133998039883236,0.02304366391188377,0.38719456013817416,0.185211708282188,0.2156862745098039,0.08985442539129096,lee
16,10,diverse_medoids,fitness,random,ridge,embeddings_pca,0.04803230863593524,0.007533577618882241,0.2814812476054816,0.11860578643346942,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness,top10,elasticnet,embeddings,0.10106997125939403,0.04219238834817322,0.2592249869749874,0.02093351417068894,0.4705882352941176,0.10188534162169868,lee
16,10,diverse_medoids,fitness,top10,elasticnet,embeddings_norm,0.09591223293528862,0.018665726923570675,0.6475502755500632,0.2200126570103349,0.4313725490196078,0.12245094114506665,lee
16,10,diverse_medoids,fitness,top10,elasticnet,embeddings_pca,0.06117457483773061,0.0,0.21300416488067078,0.0,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness,top10,gradientboosting,embeddings,0.02312396165332717,0.0074775848950601655,0.33349134240504424,0.1471274461676226,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness,top10,gradientboosting,embeddings_norm,0.006306560800727633,0.008080834416063547,0.36320712330455834,0.10699622372700808,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness,top10,gradientboosting,embeddings_pca,0.014132708603437,0.0,0.4867557204466814,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness,top10,lasso,embeddings,0.0831843149866539,0.017361007080666336,0.2119430263477494,0.0009189729264444883,0.37254901960784315,0.06792356108113247,lee
16,10,diverse_medoids,fitness,top10,lasso,embeddings_norm,0.07163941591016809,0.043223968551276866,0.6095278789616849,0.24542009837298828,0.3333333333333333,0.179708850782582,lee
16,10,diverse_medoids,fitness,top10,lasso,embeddings_pca,0.0631375507638025,0.0,0.2471390169334553,0.0,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness,top10,linear,embeddings,0.17363510883079428,0.009136237510116132,0.40547528368519153,0.0,0.7058823529411765,0.10188534162169857,lee
16,10,diverse_medoids,fitness,top10,linear,embeddings_norm,0.14958474421315554,0.06549062514655232,0.4347873458804346,0.031346959201936996,0.7647058823529411,0.31126486012524596,lee
16,10,diverse_medoids,fitness,top10,linear,embeddings_pca,0.0523133085824233,0.0,0.2886154210675123,0.0,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness,top10,neuralnet,embeddings,0.0254046737324775,0.0,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness,top10,neuralnet,embeddings_norm,0.003405771355485467,0.0003791753473531828,0.2365357489116122,0.12396447720771532,0.039215686274509796,0.03396178054056622,lee
16,10,diverse_medoids,fitness,top10,neuralnet,embeddings_pca,0.0015434312532572002,0.0,0.1372635157079532,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness,top10,randomforest,embeddings,0.19812893121499467,0.0,0.38674892281218437,0.17901090770980088,1.0,0.0,lee
16,10,diverse_medoids,fitness,top10,randomforest,embeddings_norm,0.16893258439696832,0.03547688387974154,0.5365958815556447,0.27520514460119877,0.9411764705882352,0.05882352941176466,lee
16,10,diverse_medoids,fitness,top10,randomforest,embeddings_pca,0.0963454416517436,0.0,0.5295937771186138,0.0,0.4705882352941176,0.0,lee
16,10,diverse_medoids,fitness,top10,ridge,embeddings,0.1156871378993251,0.0,0.5985875480259409,0.30436335604881765,0.5294117647058824,0.0,lee
16,10,diverse_medoids,fitness,top10,ridge,embeddings_norm,0.18301740475294945,0.015462276504886397,0.4673062518187596,0.09934605851953132,0.8431372549019608,0.1480359693190343,lee
16,10,diverse_medoids,fitness,top10,ridge,embeddings_pca,0.0562881504586763,0.0,0.21300416488067078,0.0,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings,0.0633619422907506,0.026914595753954173,0.20386549839541188,0.007914317332947703,0.3333333333333333,0.06792356108113247,lee
16,10,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_norm,0.09907798280980697,0.014588481803090901,0.3594342669351176,0.19585098233453818,0.45098039215686275,0.06792356108113246,lee
16,10,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_pca,0.0626463573562488,0.0,0.1992961651527824,0.0,0.2352941176470588,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings,0.0028838185890946006,0.0,0.0399324224801537,0.0,0.0,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_norm,0.0033786894732997334,0.000995557288224278,0.04595886428199636,0.01043810338964843,0.0,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_pca,0.0028838185890946006,0.0,0.0399324224801537,0.0,0.0,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,lasso,embeddings,0.018858148423862398,0.0035600087640617908,0.15247799082958186,0.14412022312410466,0.07843137254901959,0.13584712216226488,lee
16,10,diverse_medoids,fitness,top5bottom5,lasso,embeddings_norm,0.0655094360486664,0.047974795418889715,0.4436614402350864,0.12622525683281988,0.3333333333333333,0.2377324637839635,lee
16,10,diverse_medoids,fitness,top5bottom5,lasso,embeddings_pca,0.048584396092038205,0.0,0.1992961651527824,0.0,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,linear,embeddings,0.13944702493044367,0.003300837960241086,0.40547528368519153,0.0,0.6666666666666666,0.033961780540566235,lee
16,10,diverse_medoids,fitness,top5bottom5,linear,embeddings_norm,0.13261190045131474,0.016403544644022022,0.35317256429572624,0.09059096735657156,0.6666666666666666,0.08985442539129093,lee
16,10,diverse_medoids,fitness,top5bottom5,linear,embeddings_pca,0.0478227931870752,0.0,0.3616393465725734,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings,0.0254046737324775,0.0,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_norm,0.0032598432896974,0.001104273301035786,0.3076071154078182,0.2960939941939804,0.07843137254901959,0.06792356108113244,lee
16,10,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_pca,0.0015434312532572002,0.0,0.1372635157079532,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,randomforest,embeddings,0.08058361563952193,0.01093277524255505,0.4652382290637902,0.22207434914098703,0.392156862745098,0.06792356108113246,lee
16,10,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_norm,0.09916981900582422,0.03431089340994616,0.22134440757338883,0.019500925161910463,0.45098039215686275,0.23773246378396362,lee
16,10,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_pca,0.1065498513156241,0.0,0.3714671855438363,0.0,0.5294117647058824,0.0,lee
16,10,diverse_medoids,fitness,top5bottom5,ridge,embeddings,0.05974804386609992,0.005020026221200113,0.17734205243378084,0.09636556400148198,0.15686274509803919,0.06792356108113244,lee
16,10,diverse_medoids,fitness,top5bottom5,ridge,embeddings_norm,0.09269868942932201,0.05795769217402797,0.4642840920790044,0.10185984407066713,0.5490196078431372,0.06792356108113248,lee
16,10,diverse_medoids,fitness,top5bottom5,ridge,embeddings_pca,0.06117457483773061,0.0,0.4184354130551033,0.0,0.411764705882353,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings,0.027334505569371836,0.020518024422827318,0.2570078812699356,0.09061350698727437,0.1372549019607843,0.06792356108113243,lee
16,10,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_norm,0.05226244315242203,0.011963263601170194,0.38236049842809333,0.1480453465335254,0.196078431372549,0.08985442539129096,lee
16,10,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_pca,0.048584396092038205,0.0,0.1337453049273398,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings,0.0144284711213601,0.0,0.21831244371615025,0.12412473891940688,0.07843137254901959,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_norm,0.014209645999959301,0.0003790162282386137,0.1466489922879387,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_pca,0.0144284711213601,0.0,0.1466489922879387,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,lasso,embeddings,0.0476660727921695,0.03812567813652113,0.4324361282585216,0.06131181144621203,0.17647058823529407,0.10188534162169866,lee
16,10,diverse_medoids,fitness_scaled,dist,lasso,embeddings_norm,0.05226244315242203,0.011963263601170194,0.38236049842809333,0.1480453465335254,0.196078431372549,0.08985442539129096,lee
16,10,diverse_medoids,fitness_scaled,dist,lasso,embeddings_pca,0.048584396092038205,0.0,0.1992961651527824,0.0,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,linear,embeddings,0.021927539864153734,0.014226218643837642,0.2597523545578382,0.08823672339994292,0.2549019607843137,0.03396178054056621,lee
16,10,diverse_medoids,fitness_scaled,dist,linear,embeddings_norm,0.04658318071652617,0.037663762826727655,0.20967672472740997,0.0015031883126295441,0.2941176470588235,0.0588235294117647,lee
16,10,diverse_medoids,fitness_scaled,dist,linear,embeddings_pca,0.0397241624738023,0.0,0.1337453049273398,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings,0.023086558487308565,0.0020075466912162876,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings_norm,0.010093531233314133,0.0033899979327125522,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,neuralnet,embeddings_pca,0.0021441574414923,0.0,0.0949542455198593,0.0,0.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,randomforest,embeddings,0.0738584030833554,0.0,0.2597523545578382,0.08823672339994292,0.2352941176470588,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,randomforest,embeddings_norm,0.07161207561437033,0.00313182516069017,0.1891357539671591,0.03407481668091166,0.17647058823529407,0.0588235294117647,lee
16,10,diverse_medoids,fitness_scaled,dist,randomforest,embeddings_pca,0.09011610887807038,0.0,0.2088088585504706,0.0,0.35294117647058815,0.0,lee
16,10,diverse_medoids,fitness_scaled,dist,ridge,embeddings,0.04657048453699164,0.03717687087544922,0.4324361282585216,0.06131181144621203,0.2156862745098039,0.13584712216226486,lee
16,10,diverse_medoids,fitness_scaled,dist,ridge,embeddings_norm,0.04658318071652617,0.037663762826727655,0.20967672472740997,0.0015031883126295441,0.2941176470588235,0.0588235294117647,lee
16,10,diverse_medoids,fitness_scaled,dist,ridge,embeddings_pca,0.06241408014462949,0.0,0.1337453049273398,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness_scaled,random,elasticnet,embeddings,0.03559659611811597,0.012362810750504919,0.2547183275114001,0.059574523168542226,0.2156862745098039,0.13584712216226486,lee
16,10,diverse_medoids,fitness_scaled,random,elasticnet,embeddings_norm,0.0043676081841820666,0.0032303494842977768,0.07211433502530014,0.033571347299466044,0.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,random,elasticnet,embeddings_pca,0.036004654271965565,0.020767719939728608,0.18201521165359766,0.04236112882887063,0.1372549019607843,0.08985442539129097,lee
16,10,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings,0.0036820402628524,0.0012044121511867064,0.39053664983370573,0.18458055872315274,0.1176470588235294,0.058823529411764705,lee
16,10,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings_norm,0.03912289063267794,0.022034855537736226,0.42708474521866263,0.18066459595438208,0.25490196078431365,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,random,gradientboosting,embeddings_pca,0.0012034895031987,0.00034597361010720257,0.058948037714092495,0.056669340525208604,0.019607843137254898,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,random,lasso,embeddings,0.007420283790683268,0.005837579589399283,0.16854018332717582,0.1502636456474681,0.0588235294117647,0.058823529411764705,lee
16,10,diverse_medoids,fitness_scaled,random,lasso,embeddings_norm,0.027882074517645333,0.04232749218614523,0.1232359003936037,0.09534377731140875,0.15686274509803919,0.17970885078258195,lee
16,10,diverse_medoids,fitness_scaled,random,lasso,embeddings_pca,0.026414458833839,0.03157011013620575,0.15151522818833843,0.0827590104556628,0.15686274509803919,0.1480359693190343,lee
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings,0.04667502098204917,0.003792705945437194,0.4349076628512223,0.16232736525647062,0.2549019607843137,0.06792356108113243,lee
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings_norm,0.017432876285995033,0.014271439728497783,0.6070581305428614,0.2063134770685279,0.2352941176470588,0.10188534162169866,lee
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings_pca,0.030930176338864634,0.007653104427536474,0.24294851397648362,0.16259604799394628,0.1372549019607843,0.12245094114506662,lee
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings,0.0254046737324775,0.0,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_norm,0.0021387222775038,0.0013163712288590103,0.0319706885821431,0.02570397345776242,0.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_pca,0.0016952133029954333,0.0006235854102259168,0.06649652687323823,0.0565719606632362,0.019607843137254898,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings,0.12930520867286785,0.051762701205430396,0.5338315901141063,0.23513788513177833,0.6078431372549019,0.1480359693190343,lee
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings_norm,0.20439565969392606,0.07775722534857127,0.6954812904587332,0.12800944333603848,0.6274509803921569,0.1224509411450666,lee
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings_pca,0.0275588258799702,0.017504603266455636,0.48721326141597054,0.11064822154221805,0.41176470588235287,0.10188534162169863,lee
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings,0.048741874771506134,0.004631997226382483,0.27816345455460934,0.16217154357638397,0.2352941176470588,0.15563243006262295,lee
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings_norm,0.021178077651197235,0.0188656016960433,0.2910945507143519,0.13890559723859666,0.2156862745098039,0.033961780540566214,lee
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings_pca,0.062369169418844496,0.0020690985089357357,0.2814812476054816,0.11860578643346942,0.31372549019607837,0.03396178054056623,lee
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings,0.09320769709807959,0.0,0.4223155005606263,0.36253786799778726,0.411764705882353,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_norm,0.0673194453597158,0.053777115686163016,0.59152656937169,0.4234790127569804,0.3137254901960784,0.23773246378396354,lee
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_pca,0.06117457483773061,0.0,0.21300416488067078,0.0,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings,0.003241428098151767,0.0010080723985128634,0.43506013400392574,0.1271685341628167,0.1372549019607843,0.06792356108113243,lee
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_norm,0.008173108771850233,0.006416868072945686,0.245982831364519,0.21746079488042033,0.039215686274509796,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_pca,0.014132708603437,0.0,0.4867557204466814,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings,0.0556403027856844,0.033601731724207,0.40010671444450846,0.32407112207024086,0.35294117647058815,0.10188534162169868,lee
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings_norm,0.025933750168597034,0.01744329775624938,0.3618195276678425,0.18362335152706663,0.17647058823529407,0.0588235294117647,lee
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings_pca,0.04200128185767,0.0,0.1992961651527824,0.0,0.2352941176470588,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings,0.17363510883079428,0.009136237510116132,0.40547528368519153,0.0,0.7058823529411765,0.10188534162169857,lee
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings_norm,0.14958474421315554,0.06549062514655232,0.4347873458804346,0.031346959201936996,0.7647058823529411,0.31126486012524596,lee
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings_pca,0.0523133085824233,0.0,0.2886154210675123,0.0,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings,0.0254046737324775,0.0,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_norm,0.0038563677132967336,0.00041515546671954745,0.15253791972702904,0.12765449267676185,0.039215686274509796,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_pca,0.0015434312532572002,0.0,0.1372635157079532,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings,0.19812893121499467,0.0,0.38674892281218437,0.17901090770980088,1.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_norm,0.16893258439696832,0.03547688387974154,0.5365958815556447,0.27520514460119877,0.9411764705882352,0.05882352941176466,lee
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_pca,0.0963454416517436,0.0,0.5295937771186138,0.0,0.4705882352941176,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings,0.1156871378993251,0.0,0.5985875480259409,0.30436335604881765,0.5294117647058824,0.0,lee
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings_norm,0.18301740475294945,0.015462276504886397,0.4673062518187596,0.09934605851953132,0.8431372549019608,0.1480359693190343,lee
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings_pca,0.0562881504586763,0.0,0.21300416488067078,0.0,0.2941176470588235,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings,0.0981706088541509,0.03033951827849767,0.2940286209163381,0.07016923725470321,0.45098039215686275,0.1358471221622649,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_norm,0.008114788685656633,0.003948959314697811,0.4526111568576681,0.32957613524009843,0.15686274509803919,0.12245094114506662,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_pca,0.0558031986554906,0.0,0.1992961651527824,0.0,0.2352941176470588,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings,0.0091283608011979,0.003685303923805692,0.14835401004754306,0.0850701141006929,0.039215686274509796,0.03396178054056622,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings_norm,0.005762381072451667,0.0010718515708729715,0.0516327997349303,0.005524331147974477,0.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings_pca,0.0028838185890946006,0.0,0.0399324224801537,0.0,0.0,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings,0.028475109000981002,0.011121280988347852,0.15247799082958186,0.14412022312410466,0.039215686274509796,0.06792356108113244,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings_norm,0.022974682010469264,0.034231983347699606,0.18472838806878522,0.20903795737546157,0.0588235294117647,0.058823529411764705,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings_pca,0.048584396092038205,0.0,0.1992961651527824,0.0,0.17647058823529407,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings,0.13944702493044367,0.003300837960241086,0.40547528368519153,0.0,0.6666666666666666,0.033961780540566235,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_norm,0.13261190045131474,0.016403544644022022,0.35317256429572624,0.09059096735657156,0.6666666666666666,0.08985442539129093,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_pca,0.0478227931870752,0.0,0.3616393465725734,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings,0.0254046737324775,0.0,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.007807381616297033,0.009383793365409074,0.2813941645921225,0.31526581932968384,0.0980392156862745,0.08985442539129097,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.0015434312532572002,0.0,0.1372635157079532,0.0,0.1176470588235294,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings,0.08058361563952193,0.01093277524255505,0.4652382290637902,0.22207434914098703,0.392156862745098,0.06792356108113246,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.09916981900582422,0.03431089340994616,0.22134440757338883,0.019500925161910463,0.45098039215686275,0.23773246378396362,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.1065498513156241,0.0,0.3714671855438363,0.0,0.5294117647058824,0.0,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings,0.05974804386609992,0.005020026221200113,0.17734205243378084,0.09636556400148198,0.15686274509803919,0.06792356108113244,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.09269868942932201,0.05795769217402797,0.4642840920790044,0.10185984407066713,0.5490196078431372,0.06792356108113248,lee
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.06117457483773061,0.0,0.4184354130551033,0.0,0.411764705882353,0.0,lee
16,10,random,fitness,dist,elasticnet,embeddings,0.05028660589270917,0.016852508648572618,0.2046921486186167,0.0,0.2156862745098039,0.033961780540566214,lee
16,10,random,fitness,dist,elasticnet,embeddings_norm,0.08374158461914094,0.012420357543846117,0.2414192462986914,0.051973283496551434,0.3333333333333333,0.08985442539129097,lee
16,10,random,fitness,dist,elasticnet,embeddings_pca,0.04769207727272103,0.005301262253986268,0.17744587841096818,0.03784580679677082,0.196078431372549,0.06792356108113243,lee
16,10,random,fitness,dist,gradientboosting,embeddings,0.010440956465230333,0.011824062511743175,0.18176479190731473,0.030881557677672557,0.07843137254901959,0.03396178054056622,lee
16,10,random,fitness,dist,gradientboosting,embeddings_norm,0.019828117820575867,0.005699953390935702,0.23335940272250077,0.05919733233544954,0.17647058823529407,0.0,lee
16,10,random,fitness,dist,gradientboosting,embeddings_pca,0.011641498968050968,0.005475603593303025,0.1466489922879387,0.0,0.0588235294117647,0.0,lee
16,10,random,fitness,dist,lasso,embeddings,0.07123054860293504,0.0195612887729174,0.20693225143950736,0.003879971899960985,0.2745098039215686,0.12245094114506662,lee
16,10,random,fitness,dist,lasso,embeddings_norm,0.08374158461914094,0.012420357543846117,0.2414192462986914,0.051973283496551434,0.3333333333333333,0.08985442539129097,lee
16,10,random,fitness,dist,lasso,embeddings_pca,0.05230197195691813,0.01020770570838733,0.17744587841096818,0.03784580679677082,0.196078431372549,0.06792356108113243,lee
16,10,random,fitness,dist,linear,embeddings,0.07428399063300979,0.0286640569607685,0.2759399034307789,0.12340473125987488,0.37254901960784315,0.06792356108113247,lee
16,10,random,fitness,dist,linear,embeddings_norm,0.0507368400645131,0.02382961600762682,0.2675187203044311,0.054466849330078344,0.2745098039215686,0.08985442539129099,lee
16,10,random,fitness,dist,linear,embeddings_pca,0.04161377775973717,0.01553360817851478,0.3691177612174353,0.3524356591873484,0.196078431372549,0.1224509411450666,lee
16,10,random,fitness,dist,neuralnet,embeddings,0.0186352497272554,0.005702346241372218,0.1372635157079532,0.0,0.0588235294117647,0.0,lee
16,10,random,fitness,dist,neuralnet,embeddings_norm,0.003449169581651866,0.002267011876354373,0.09107384500152277,0.05192962228819731,0.019607843137254898,0.03396178054056622,lee
16,10,random,fitness,dist,neuralnet,embeddings_pca,0.0018307183473081667,0.0005428924362052855,0.0949542455198593,0.0,0.0,0.0,lee
16,10,random,fitness,dist,randomforest,embeddings,0.07774039376104426,0.008610516399714697,0.2169709603267775,0.07408791912726664,0.2549019607843137,0.06792356108113243,lee
16,10,random,fitness,dist,randomforest,embeddings_norm,0.0827683884435324,0.008508808389513383,0.2639390823700218,0.06066109327283941,0.2745098039215686,0.08985442539129097,lee
16,10,random,fitness,dist,randomforest,embeddings_pca,0.1200357299616198,0.02374568039080139,0.41303443359277064,0.3193611545672155,0.5294117647058824,0.155632430062623,lee
16,10,random,fitness,dist,ridge,embeddings,0.08067566616283944,0.01452364585749596,0.21141245708128867,0.0,0.3333333333333333,0.03396178054056623,lee
16,10,random,fitness,dist,ridge,embeddings_norm,0.0507368400645131,0.02382961600762682,0.2675187203044311,0.054466849330078344,0.2745098039215686,0.08985442539129099,lee
16,10,random,fitness,dist,ridge,embeddings_pca,0.0628597635916839,0.0018013975534989495,0.3691177612174353,0.3524356591873484,0.2352941176470588,0.10188534162169866,lee
16,10,random,fitness,random,elasticnet,embeddings,0.027182860187200033,0.042907661645029745,0.0974897096732361,0.10023984598141225,0.1176470588235294,0.2037706832433973,lee
16,10,random,fitness,random,elasticnet,embeddings_norm,0.0330966153414435,0.025392349023973842,0.2451083763187251,0.19288649773679944,0.0588235294117647,0.0,lee
16,10,random,fitness,random,elasticnet,embeddings_pca,0.04392222080723243,0.0040583408851313915,0.14348247802459965,0.051638286939104126,0.0980392156862745,0.08985442539129097,lee
16,10,random,fitness,random,gradientboosting,embeddings,0.025251514155059634,0.020880287974984417,0.5416256515599948,0.1692770289043954,0.196078431372549,0.1480359693190343,lee
16,10,random,fitness,random,gradientboosting,embeddings_norm,0.002278494537668967,0.0007454404350150062,0.5629766811687097,0.23765904223591067,0.1372549019607843,0.06792356108113244,lee
16,10,random,fitness,random,gradientboosting,embeddings_pca,0.015409791725974167,0.02041684721350742,0.15482534988183982,0.13020414381484088,0.07843137254901959,0.08985442539129097,lee
16,10,random,fitness,random,lasso,embeddings,0.0351997392787069,0.031176607069693472,0.09961147364223515,0.08416357604593148,0.0980392156862745,0.08985442539129097,lee
16,10,random,fitness,random,lasso,embeddings_norm,0.041578196036645,0.02315632452611693,0.2741412422755008,0.12499153951416353,0.2352941176470588,0.1176470588235294,lee
16,10,random,fitness,random,lasso,embeddings_pca,0.05013711531380583,0.011809688094485148,0.15441479678187042,0.034253124715567296,0.17647058823529407,0.058823529411764705,lee
16,10,random,fitness,random,linear,embeddings,0.03320349175227883,0.024193963662035613,0.36962760449136334,0.175993287676848,0.2156862745098039,0.033961780540566214,lee
16,10,random,fitness,random,linear,embeddings_norm,0.024993766585512098,0.026526057451265784,0.6820116260799501,0.2261120604870562,0.2549019607843137,0.12245094114506662,lee
