num_mutants_per_round,round_num,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset,label
16,2,0.7613606256724137,0.01682913930144823,0.8559536988380654,0.04024840995460531,0.4588235294117647,0.25232483046502613,giacomelli,proteinbert
16,3,0.7754480214794105,0.029555274910190363,0.8718234256131507,0.03518843705663854,0.6823529411764706,0.21693045781865614,giacomelli,proteinbert
16,4,0.7901592451732751,0.02372067372602028,0.8735557813836747,0.03316309454353465,0.8176470588235294,0.2226159526193721,giacomelli,proteinbert
16,5,0.8017853212464867,0.018340013564293968,0.8934609355611338,0.02615274321717296,0.9,0.1664935663949316,giacomelli,proteinbert
16,6,0.8095936605481618,0.0154301022800711,0.8934609355611338,0.02615274321717296,0.9352941176470587,0.14790605620114597,giacomelli,proteinbert
16,7,0.8140414577631772,0.018079586795352987,0.8940774655661128,0.024274028696315987,0.9647058823529411,0.06323339410430238,giacomelli,proteinbert
16,8,0.8209907105998002,0.014907871072766954,0.8940774655661128,0.024274028696315987,0.9764705882352942,0.07440653318043249,giacomelli,proteinbert
16,9,0.8200546919819317,0.014271683100414191,0.8940774655661128,0.024274028696315987,0.9941176470588236,0.018601633295108173,giacomelli,proteinbert
16,10,0.823894588309733,0.012545399535569143,0.8949477413818178,0.024257989928645637,1.0,0.0,giacomelli,proteinbert
16,1,0.3109175749854251,0.04969734129725476,0.531654614071063,0.08019031077374897,0.2235294117647059,0.1294711687781896,jones,proteinbert
16,2,0.3699936014736947,0.02535167044955507,0.5670698356381403,0.08227409347326997,0.32352941176470584,0.13933990591717546,jones,proteinbert
16,3,0.3928493772616872,0.03603412295254925,0.5945723764841356,0.1308923730818499,0.4117647058823529,0.1493288844287041,jones,proteinbert
16,4,0.42046862115814043,0.030659055995255043,0.6224406322868336,0.12481913696961847,0.5823529411764705,0.13428151896677595,jones,proteinbert
16,5,0.4407595345120831,0.029547230296499836,0.6334129372246255,0.11692627252656854,0.6941176470588235,0.1202330173863207,jones,proteinbert
16,6,0.46491619302480613,0.03197510976092255,0.7068983966313578,0.14115757744128965,0.7588235294117647,0.1371147744082124,jones,proteinbert
16,7,0.47949157318051105,0.023973091835536264,0.7069886611452516,0.1411357152447604,0.8470588235294118,0.10811018629090367,jones,proteinbert
16,8,0.4830992654130175,0.024065448156145846,0.7069886611452516,0.1411357152447604,0.8882352941176469,0.08060707761213518,jones,proteinbert
16,9,0.48838655839488965,0.027028868024401412,0.7069886611452516,0.1411357152447604,0.9117647058823529,0.08433652222590811,jones,proteinbert
16,10,0.49939865280504525,0.03340312678843958,0.7498912228971725,0.15515135130309224,0.9058823529411765,0.07940571267182976,jones,proteinbert
16,1,0.08718832652348849,0.02177890775902526,0.27670562900146994,0.06589306968414671,0.09999999999999999,0.07362738570791602,haddox,proteinbert
16,2,0.10046856928548342,0.022734140088711927,0.3162536354354189,0.06766650698015153,0.13529411764705881,0.06820598874872974,haddox,proteinbert
16,3,0.11120762995159475,0.030658640644629646,0.3162536354354189,0.06766650698015153,0.15882352941176467,0.07867608881466226,haddox,proteinbert
16,4,0.14598013974010002,0.02654828729408167,0.3162536354354189,0.06766650698015153,0.19999999999999998,0.11500296704796219,haddox,proteinbert
16,5,0.15542204878727303,0.023637987202591196,0.32750258213943656,0.060906918902468875,0.22941176470588234,0.11246768940941165,haddox,proteinbert
16,6,0.1566432153776808,0.04457090423840775,0.3362934259913632,0.06699392007382056,0.2529411764705882,0.08790788929984272,haddox,proteinbert
16,7,0.16572643919175115,0.04277250340125742,0.4116352741622631,0.2096438991422821,0.27647058823529413,0.1272245348824183,haddox,proteinbert
16,8,0.18020126660503913,0.041046323051055926,0.4241676755214147,0.20565814170104132,0.3352941176470588,0.1387869676014619,haddox,proteinbert
16,9,0.17325408536465375,0.05767878084589581,0.45981097886522804,0.19629521070522682,0.38235294117647056,0.16463583944849672,haddox,proteinbert
16,10,0.17869231419791343,0.06301802217985816,0.469033458705995,0.19046093001859377,0.3705882352941176,0.17548745753148587,haddox,proteinbert
16,1,0.08712767072539843,0.03735728878143183,0.3204396056386313,0.16938593168759633,0.09411764705882351,0.10449343211352334,doud,proteinbert
16,2,0.11595995306748122,0.03543973194533103,0.35118769194995014,0.15383175362495666,0.14705882352941174,0.13370766369593975,doud,proteinbert
16,3,0.13765253591186782,0.0654759656627327,0.40480890089332844,0.14483623003037915,0.27058823529411763,0.18848023279526144,doud,proteinbert
16,4,0.17847116533858093,0.06494176070873296,0.425429425876971,0.15424258876266142,0.3705882352941176,0.24340592366561137,doud,proteinbert
16,5,0.18297946637602772,0.07860397225373791,0.425429425876971,0.15424258876266142,0.4411764705882352,0.25901656497299813,doud,proteinbert
16,6,0.21458644923562442,0.08551286364695371,0.44915827959091426,0.14464885343526723,0.5,0.2634319380891059,doud,proteinbert
16,7,0.2316768819319856,0.07806920454026112,0.48935233661689087,0.15449095085304979,0.5470588235294118,0.27736609246677635,doud,proteinbert
16,8,0.24288828700786075,0.0798620845970618,0.5065700847697965,0.13406031540082788,0.6235294117647058,0.29372522840900395,doud,proteinbert
16,9,0.25687053033407714,0.0793104551911802,0.5322965667729752,0.09751545889334601,0.7,0.30809905685519945,doud,proteinbert
16,10,0.27278665463258533,0.0747707814816678,0.541683269604266,0.09246097120663802,0.7352941176470588,0.27764318153933915,doud,proteinbert
16,1,0.014855977782077801,0.00947211279383342,0.24519950913459457,0.1516044167049433,0.08823529411764705,0.06932419423397525,lee,proteinbert
16,2,0.01925239267452425,0.02167049759439984,0.2617835887778,0.1446867045222176,0.13529411764705881,0.07867608881466226,lee,proteinbert
16,3,0.02775485061222014,0.018975037165985035,0.28593814637421516,0.13555602308562395,0.17058823529411762,0.08524339262464375,lee,proteinbert
16,4,0.03840626780465966,0.025201733198657324,0.3302778596025376,0.10108002271687266,0.2176470588235294,0.07362738570791603,lee,proteinbert
16,5,0.04577746399673202,0.028333376810184534,0.3302778596025376,0.10108002271687266,0.2588235294117647,0.09685560027630172,lee,proteinbert
16,6,0.04675055077046227,0.02892645025178967,0.3302778596025376,0.10108002271687266,0.2823529411764706,0.10301118067893093,lee,proteinbert
16,7,0.07334677261817377,0.027728328439835158,0.3302778596025376,0.10108002271687266,0.34705882352941175,0.08964023098558793,lee,proteinbert
16,8,0.061231259898271384,0.0337627120400666,0.33079610494749767,0.10044639872653273,0.3529411764705882,0.07843137254901962,lee,proteinbert
16,9,0.07800632368222857,0.03218604442323394,0.347515128280617,0.09546378825402169,0.4117647058823529,0.07843137254901962,lee,proteinbert
16,10,0.09191661640199741,0.02834683166860752,0.3712723367969961,0.08970530431233878,0.49411764705882355,0.08856148855400955,lee,proteinbert
