num_mutants_per_round,round_num,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset,label
16,8,0.20552646121245174,0.049438469352210655,0.4060834096760998,0.10614448831911934,0.4588235294117647,0.2316714586312459,haddox,unirep
16,9,0.215413916893452,0.04768906448541453,0.43639002548462213,0.10436881064155676,0.5235294117647059,0.2723302832230065,haddox,unirep
16,10,0.22669814236071595,0.042856203857924664,0.4426470378733464,0.10025680183258454,0.5705882352941176,0.22706187136022093,haddox,unirep
16,1,0.07699648603367357,0.032889579745993665,0.3546617415460397,0.2159076213237354,0.12941176470588234,0.0952545709920872,doud,unirep
16,2,0.12279534971087243,0.04718959453935953,0.39906865607934294,0.2125351777767262,0.2235294117647059,0.15389346564979284,doud,unirep
16,3,0.12489287932316351,0.050742187291700255,0.41146454284443834,0.2085583126600029,0.27647058823529413,0.1569852462842988,doud,unirep
16,4,0.15774283532019434,0.03290184643127032,0.41234509994263335,0.20780519150731538,0.34117647058823525,0.1835193561850602,doud,unirep
16,5,0.17256544029397822,0.025847591088396883,0.41846022357549784,0.2016062254708741,0.3705882352941176,0.1902061852984749,doud,unirep
16,6,0.18335056256210855,0.02188832716112033,0.4289144251995811,0.1950181846374539,0.4117647058823529,0.20377068324339728,doud,unirep
16,7,0.20443951684630352,0.029689262297209463,0.4993755171879351,0.1756716377358262,0.5117647058823529,0.21308592920622996,doud,unirep
16,8,0.2165336888742715,0.03774168501808563,0.4993755171879351,0.1756716377358262,0.5588235294117647,0.21701905510959468,doud,unirep
16,9,0.22796375003446673,0.0370729476954224,0.49950890476555,0.17572475114266933,0.6529411764705882,0.2208821571237481,doud,unirep
16,10,0.24144805952430604,0.04257248465663439,0.5116674810940529,0.16935880899629951,0.7352941176470588,0.21524018039313866,doud,unirep
16,1,0.01141596733516832,0.012239187696068873,0.2198095330323802,0.14645256592479722,0.07647058823529411,0.04842780013815085,lee,unirep
16,2,0.02402850425039215,0.01888232723166221,0.3059159876511582,0.21803903996651058,0.14705882352941174,0.08877828566801388,lee,unirep
16,3,0.03700690275050743,0.03063066963489415,0.35786126733169155,0.19428740736365882,0.22941176470588234,0.13428151896677593,lee,unirep
16,4,0.049436541836281656,0.03816841301229899,0.35786126733169155,0.19428740736365882,0.2647058823529411,0.12782749814122843,lee,unirep
16,5,0.0709679272916229,0.0421514651673577,0.36781483703891293,0.18312073295846526,0.3647058823529411,0.17272718074937443,lee,unirep
16,6,0.09346779334892966,0.045707559397520955,0.38273772258158884,0.17968461892770307,0.45294117647058824,0.2094462775408092,lee,unirep
16,7,0.10424528891485221,0.04376691498534737,0.38273772258158884,0.17968461892770307,0.5294117647058824,0.20750990675016398,lee,unirep
16,8,0.11845957767821506,0.032502746762383516,0.38273772258158884,0.17968461892770307,0.6294117647058823,0.23042344384976612,lee,unirep
16,9,0.1165785964929622,0.04591184386758828,0.38273772258158884,0.17968461892770307,0.6764705882352942,0.24529403927836868,lee,unirep
16,10,0.1283950754227841,0.031488568605224705,0.38632784101924156,0.17522857772302258,0.7235294117647059,0.19420675316728447,lee,unirep
