Feature,Importance
Feature 4811,0.027376062112829357
Feature 2420,0.027358640120359507
Feature 162,0.027352583438622968
Feature 3363,0.027256554265590704
Feature 5026,0.027164713841389514
Feature 861,0.027137669157807277
Feature 953,0.027073224626096938
Feature 3263,0.02701768943406187
Feature 2737,0.02700764356129391
Feature 1529,0.026996780588056758
Feature 3779,0.026949712343568542
Feature 445,0.026943488731835923
Feature 1322,0.026886302310249723
Feature 1735,0.02684227419002238
Feature 2261,0.02682585677636982
Feature 2748,0.02681805042827139
Feature 1456,0.026810857388205496
Feature 1053,0.02680504479279704
Feature 3546,0.02674246335363135
Feature 4632,0.02669239335459428
Feature 3554,0.026672401431044223
Feature 2455,0.026670664398044452
Feature 1192,0.026654042949864364
Feature 5084,0.02660882886467501
Feature 3322,0.026562312490629014
Feature 4660,0.026520247562590398
Feature 140,0.02647887930154973
Feature 865,0.026466160312112835
Feature 3262,0.026454797226631643
Feature 5024,0.026434039186377035
Feature 2362,0.026317219533430823
Feature 2755,0.026312858072213376
Feature 1042,0.026311530884404476
Feature 813,0.026248974700266693
Feature 4754,0.02624682069900026
Feature 3286,0.026232587657180572
Feature 4770,0.02620492035412573
Feature 4578,0.026198446010524658
Feature 1100,0.02616950067487433
Feature 4369,0.02615012155231866
Feature 1649,0.026139091022969685
Feature 1011,0.026124726279570104
Feature 2765,0.026093571575800983
Feature 5037,0.026059269546970416
Feature 1130,0.02599320190763798
Feature 4672,0.025991513856177883
Feature 2688,0.025988840078385637
Feature 1422,0.0259809165770002
Feature 3299,0.025949500469896237
Feature 3893,0.025849084903716207
Feature 3153,0.025743734069647212
Feature 1621,0.025739940700549125
Feature 2332,0.025681932097148953
Feature 3518,0.02557471450649227
Feature 3080,0.02542563891423475
Feature 4990,0.0254114221238859
Feature 2679,0.025393758151441966
Feature 384,0.025355942872308957
Feature 3170,0.02533493573592847
Feature 171,0.025328401549465373
Feature 934,0.02527644408388451
Feature 2070,0.025256966701258054
Feature 4219,0.025251888270146478
Feature 2843,0.025235997117644838
Feature 2717,0.025231644382181284
Feature 3703,0.02516713014496017
Feature 1567,0.025143447983692453
Feature 503,0.025108394951208562
Feature 2505,0.025079857001430016
Feature 4281,0.02497902281307643
Feature 4988,0.024974461484262203
Feature 3799,0.02494688298662278
Feature 2954,0.024943303952505793
Feature 99,0.024925042731948018
Feature 3288,0.024921183259066275
Feature 3999,0.024878941779815388
Feature 1847,0.024839541361584287
Feature 1324,0.02483906959182979
Feature 4026,0.024827011999470527
Feature 2296,0.02480574529650738
Feature 1266,0.024743764451286437
Feature 1165,0.024720762203002344
Feature 4220,0.024628381940078464
Feature 5011,0.024584282218542818
Feature 2894,0.0245783686907201
Feature 3687,0.024571912202180024
Feature 701,0.024546964687366557
Feature 719,0.02449795033701258
Feature 3535,0.024414057929301118
Feature 941,0.02437247529368806
Feature 3348,0.0243375397062486
Feature 4515,0.024336561978445317
Feature 1759,0.024335025898766606
Feature 4085,0.024178355506148965
Feature 2052,0.024072991908309284
Feature 4748,0.024002133284748497
Feature 2705,0.02387933905363549
Feature 4166,0.023818600084215814
Feature 1908,0.0238168479428372
Feature 790,0.023751944026653253
Feature 3446,0.02364882895976283
Feature 1515,0.023616203645482323
Feature 796,0.023589043508062346
Feature 1335,0.02357794704373781
Feature 3973,0.02357595191150342
Feature 3595,0.023554980881909805
Feature 4083,0.02352190875612605
Feature 629,0.023517251882255397
Feature 4468,0.02349010830869914
Feature 3936,0.02346962513650779
Feature 3676,0.023464820852671098
Feature 404,0.023427653958514205
Feature 2981,0.023376651675303707
Feature 313,0.023357895359252572
Feature 4191,0.023313624035395664
Feature 585,0.023215441831537155
Feature 4401,0.023167702845762535
Feature 401,0.023103034602475276
Feature 2120,0.023088139853625247
Feature 1913,0.023074563725243847
Feature 4195,0.023057870852740404
Feature 4426,0.023027620607348538
Feature 3523,0.02285716339514204
Feature 2179,0.02284256673930969
Feature 3951,0.022839137463680957
Feature 4041,0.0228384821119584
Feature 1311,0.0228257350722604
Feature 2325,0.022824371908968796
Feature 2612,0.022780412870892285
Feature 987,0.02276296951875282
Feature 1521,0.022762309915356337
Feature 1249,0.022731406678999564
Feature 1669,0.02269334564966563
Feature 2313,0.022606387626524716
Feature 1027,0.022487682710123382
Feature 1498,0.022483203532130784
Feature 4440,0.022482391436551778
Feature 3086,0.022423352315659405
Feature 1189,0.022396090474826224
Feature 634,0.02237121963853289
Feature 5094,0.022263988849024082
Feature 1093,0.022244601332594843
Feature 2821,0.022205214434538007
Feature 3456,0.02219858038545192
Feature 2314,0.022197898000685428
Feature 3697,0.022155236185146854
Feature 4952,0.02212445957811442
Feature 4165,0.022092534335133352
Feature 4831,0.022010625385759427
Feature 4092,0.021932490685459247
Feature 356,0.02191465137065037
Feature 647,0.02190668152795251
Feature 4840,0.02186712673534074
Feature 3945,0.021807917390649675
Feature 837,0.021801167413306916
Feature 3244,0.021775159441509425
Feature 605,0.021733972561277758
Feature 1023,0.021693688906274215
Feature 3004,0.02168733214903087
Feature 3171,0.021683942599524712
Feature 2478,0.021669599154267714
Feature 3464,0.02166870652885764
Feature 1112,0.021668197254272135
Feature 1362,0.021658380820837826
Feature 2096,0.021652934849882167
Feature 4418,0.021610673932168152
Feature 3759,0.021586781046612213
Feature 4073,0.02150020534949535
Feature 3977,0.021466041836625878
Feature 3443,0.02145904331305558
Feature 42,0.02137941042563505
Feature 1978,0.021296162755151504
Feature 2633,0.021294518275827626
Feature 292,0.021282196791778403
Feature 3858,0.02123469716563403
Feature 320,0.021197899316490517
Feature 3980,0.021192725018792716
Feature 4780,0.021172567782097425
Feature 374,0.02112474652653494
Feature 2416,0.021113828997465285
Feature 4976,0.021109521386743733
Feature 4059,0.02108068973933483
Feature 3938,0.021046510437061627
Feature 726,0.020991627559494706
Feature 168,0.020954653263530486
Feature 2970,0.020942112699120212
Feature 4207,0.020914331612517097
Feature 3291,0.02085238876542419
Feature 4526,0.020836029250027904
Feature 1123,0.0207685602949362
Feature 1938,0.020705738862457513
Feature 2328,0.02069232610446876
Feature 4781,0.020662632576089475
Feature 583,0.02056682980763282
Feature 4313,0.020544485692624813
Feature 3120,0.02054430691464324
Feature 4237,0.020537644971001197
Feature 2475,0.020505337030658446
Feature 3123,0.020449102203144158
Feature 4633,0.02041207851584537
Feature 3133,0.020393459840280247
Feature 4601,0.020367795374807634
Feature 4388,0.020347053919605108
Feature 1230,0.020313142573556646
Feature 3764,0.020307151495167562
Feature 2547,0.020279830514901436
Feature 4914,0.02027110913649726
Feature 416,0.020239648341954252
Feature 138,0.020214279562008507
Feature 3058,0.020201289990527796
Feature 4997,0.020073549002239725
Feature 4185,0.020066888213140704
Feature 3174,0.02003578420512299
Feature 2610,0.020031827068091448
Feature 3738,0.020012547650757405
Feature 2178,0.020004060349882027
Feature 3907,0.01989033528765393
Feature 4081,0.019863842771354973
Feature 175,0.019841428112502717
Feature 778,0.019769569189069018
Feature 245,0.019760651919844368
Feature 4448,0.01965450160877099
Feature 170,0.019631280758358693
Feature 516,0.01960587026320393
Feature 1891,0.019604111836957185
Feature 4096,0.019560834808219213
Feature 4372,0.01956052141860732
Feature 1074,0.019516485609137997
Feature 4968,0.01948069789848634
Feature 3814,0.01945203178097504
Feature 1476,0.019439845978401843
Feature 4732,0.019426637386150997
Feature 233,0.01938445799211092
Feature 606,0.019358324056706473
Feature 3189,0.0192272635994948
Feature 4703,0.019195030513123358
Feature 449,0.019174733792861238
Feature 0,0.01913287135227779
Feature 3436,0.019079159566943248
Feature 2170,0.01907647635461667
Feature 4873,0.018980941266549853
Feature 3449,0.018947021785917943
Feature 1241,0.018922055043370807
Feature 1210,0.018921280219258055
Feature 570,0.01888513587000306
Feature 2060,0.018847655214526617
Feature 1540,0.018782340996473555
Feature 3479,0.018774869848446406
Feature 2567,0.018738407019000064
Feature 574,0.018688118842263603
Feature 5036,0.018687705863679037
Feature 998,0.01867618593549559
Feature 4029,0.018666094772103885
Feature 3781,0.018665769446168975
Feature 2400,0.01866077001439865
Feature 4230,0.018628826532518416
Feature 2365,0.018618837355501384
Feature 5071,0.01861289580746419
Feature 2555,0.018611382940742084
Feature 881,0.018605485183109626
Feature 743,0.018582182763034437
Feature 573,0.01857973843151568
Feature 1687,0.018528254241678158
Feature 4297,0.01849036946843735
Feature 3305,0.018409469374696612
Feature 2993,0.018404551995303775
Feature 272,0.01836507379237299
Feature 5014,0.018266367500295644
Feature 2989,0.018252974154661192
Feature 2799,0.018210457964790847
Feature 1988,0.01820068637189742
Feature 2100,0.018195206455349687
Feature 301,0.018191447650089364
Feature 1668,0.018172422595091768
Feature 3578,0.01816922616358957
Feature 4980,0.01813397845398844
Feature 4725,0.018121770178029163
Feature 3923,0.018102447388856517
Feature 3630,0.01807980678166713
Feature 1178,0.018067093369825454
Feature 1557,0.017986010950796376
Feature 667,0.017929861528460145
Feature 2511,0.017924189576602696
Feature 890,0.01787286150063855
Feature 2163,0.017821898543042097
Feature 2791,0.017786751767990668
Feature 2572,0.017759288481781543
Feature 1440,0.017738089064956615
Feature 3850,0.017709617396281938
Feature 3847,0.01762976597723163
Feature 4907,0.017613676525231055
Feature 993,0.01754883594187729
Feature 2342,0.017493174158140314
Feature 4509,0.01746659381402561
Feature 1880,0.01745762943159492
Feature 4301,0.017440878974575993
Feature 3947,0.017406210181136732
Feature 1247,0.017352969553156343
Feature 1117,0.01722558428276915
Feature 3473,0.017215647729390902
Feature 2080,0.0170712392173289
Feature 2451,0.017064508855067117
Feature 2473,0.017051648328573334
Feature 3360,0.017033439677747203
Feature 3199,0.01696277168454572
Feature 2841,0.016925967326974406
Feature 2249,0.016912639607491686
Feature 106,0.016889616774422706
Feature 3556,0.016844359577006092
Feature 2594,0.01675079247469251
Feature 4927,0.016731862221124938
Feature 4252,0.016729705627597766
Feature 1684,0.016687862921281042
Feature 1400,0.016674234855925094
Feature 2053,0.016616185259367554
Feature 1055,0.016596676715651237
Feature 3419,0.016533157764085024
Feature 3061,0.01650637349612171
Feature 2151,0.016499475380013336
Feature 3051,0.016404486290377746
Feature 2659,0.01628728793358745
Feature 5100,0.016280804549150187
Feature 3878,0.01625762039482074
Feature 821,0.01623719474664176
Feature 798,0.016220156436694937
Feature 2905,0.0162082788466179
Feature 1041,0.016202549043741736
Feature 1497,0.016159461760553644
Feature 3327,0.01615328768126343
Feature 96,0.016145951713924144
Feature 2221,0.016125270120625427
Feature 1170,0.01610095559198122
Feature 278,0.01605889152818722
Feature 2369,0.01603059323580397
Feature 5098,0.016013470538561354
Feature 591,0.01601024583875313
Feature 3226,0.016002179002481097
Feature 1143,0.015990140736587038
Feature 488,0.015972272274427175
Feature 3596,0.015948957053845025
Feature 4912,0.01588073894278081
Feature 4192,0.015781252475555653
Feature 1774,0.015725830143630697
Feature 3656,0.01569487019796682
Feature 2660,0.015688703869114758
Feature 2991,0.015672674118447225
Feature 2637,0.015602063494157608
Feature 1732,0.015585031588321729
Feature 1051,0.015567370708167327
Feature 59,0.015557355369142867
Feature 1752,0.015525982544550478
Feature 3366,0.015515293133964502
Feature 3031,0.015504561551630177
Feature 3788,0.015458746459703816
Feature 2435,0.015457309903633287
Feature 4101,0.015426842643787913
Feature 5077,0.01532585324068835
Feature 4983,0.015310359331099612
Feature 746,0.015308221772387758
Feature 2168,0.015296901190491308
Feature 4539,0.015295224965041395
Feature 3538,0.01528929051944217
Feature 2128,0.0152415805967685
Feature 4918,0.015241132424960637
Feature 481,0.01517301685087602
Feature 4954,0.015171291263266204
Feature 3451,0.01515399794979232
Feature 3819,0.015147949945562539
Feature 1072,0.015113095619372865
Feature 3435,0.015102174065366675
Feature 3487,0.015057486397115738
Feature 4326,0.015044479886253279
Feature 914,0.014997081587171713
Feature 4827,0.014982678330420971
Feature 3168,0.014944832530422794
Feature 4817,0.014910777816833056
Feature 1677,0.014909893099519043
Feature 867,0.01486730626655107
Feature 2043,0.014803840042847205
Feature 4256,0.014776751009366738
Feature 2272,0.014752493008669671
Feature 4374,0.014749630317236728
Feature 2976,0.014721834859510768
Feature 370,0.014664568831856559
Feature 2785,0.014615429616515695
Feature 2289,0.014603336625827409
Feature 4199,0.014574245380512784
Feature 5069,0.01454643046885536
Feature 3734,0.014534996940983282
Feature 513,0.014494876850902222
Feature 3119,0.014488289441973723
Feature 4537,0.01438437456307667
Feature 104,0.014374068075640586
Feature 1670,0.014371927118905465
Feature 4853,0.014340419004723392
Feature 2596,0.014293730707828078
Feature 3494,0.014211970572718011
Feature 1598,0.014206252539358404
Feature 1658,0.014147005433036647
Feature 2000,0.014130366784901765
Feature 2783,0.01407970714160951
Feature 2031,0.014026100037068718
Feature 2620,0.013986014163015353
Feature 2588,0.013983252840640028
Feature 1427,0.013960571308260233
Feature 1594,0.013746268075036885
Feature 4932,0.013728210271119836
Feature 2729,0.01371640713900954
Feature 495,0.013700718210673956
Feature 3412,0.01369822512079202
Feature 554,0.013651283319754213
Feature 2469,0.01364450012099944
Feature 5019,0.013622994189843585
Feature 2868,0.013571702818203557
Feature 3476,0.013521513270417743
Feature 639,0.013515250269859494
Feature 1910,0.01350503766127575
Feature 1464,0.013497324798175583
Feature 2886,0.013492445362673883
Feature 2882,0.013461489796423065
Feature 3766,0.013414193444823409
Feature 3164,0.013324032332547106
Feature 4002,0.013283176195628387
Feature 2549,0.013273203898707226
Feature 2099,0.013230684069442477
Feature 17,0.013196218046839908
Feature 2017,0.013172511072304308
Feature 4877,0.013136236080489309
Feature 228,0.013063356960189699
Feature 318,0.013060993902196574
Feature 360,0.013052082517970192
Feature 90,0.0130349981711057
Feature 4723,0.012982888695226458
Feature 1605,0.012977817260700991
Feature 4721,0.012942966263361486
Feature 4700,0.012852186983813662
Feature 4542,0.012834453631463228
Feature 3601,0.012825934772459368
Feature 1107,0.012812421809326744
Feature 2548,0.012739316545096043
Feature 2448,0.012735142590567083
Feature 4536,0.012709608530615178
Feature 11,0.012696375826369632
Feature 4235,0.012685802575679764
Feature 829,0.012631841916070419
Feature 4756,0.012631159391009089
Feature 3514,0.012455572914687395
Feature 4201,0.012371195240118982
Feature 4638,0.012314088176676716
Feature 1866,0.012295716588507817
Feature 4103,0.012270970928059252
Feature 3827,0.012254940665954223
Feature 4643,0.012238082473274934
Feature 1602,0.012124472136294012
Feature 1954,0.012122391497626922
Feature 692,0.012063263035354257
Feature 2485,0.012004211483222995
Feature 2477,0.011985931718463424
Feature 4451,0.011922092602462336
Feature 4949,0.011920880846457163
Feature 3708,0.011900405259221949
Feature 603,0.011892798138480789
Feature 1415,0.011881840596457758
Feature 1953,0.011856311399669615
Feature 2789,0.01181749835749453
Feature 4116,0.011740591214761367
Feature 76,0.011688960210875354
Feature 840,0.011577176804386788
Feature 464,0.01156435401541211
Feature 3346,0.0115582271123817
Feature 1161,0.011542222382327532
Feature 2552,0.011428390838679086
Feature 2292,0.011344019004284885
Feature 1618,0.011334183572850046
Feature 1705,0.01122364853553038
Feature 3178,0.011213379815880886
Feature 1419,0.011153587069069059
Feature 558,0.011152109997332828
Feature 88,0.011111854413529531
Feature 710,0.011100247464028996
Feature 5104,0.011024685203423548
Feature 2066,0.011020666726746755
Feature 2333,0.011017195934484816
Feature 44,0.01099572364727361
Feature 1707,0.010728941057542258
Feature 3934,0.010728764803853577
Feature 1712,0.01068889008320136
Feature 3768,0.010640442063961517
Feature 2339,0.010631094366917974
Feature 3836,0.010620725950070044
Feature 2150,0.010611306108695822
Feature 1610,0.010598456315923136
Feature 4001,0.010591418161053417
Feature 1,0.010582567941978599
Feature 1987,0.010538882725030528
Feature 1665,0.01052191795783893
Feature 2873,0.010521172892575675
Feature 4010,0.010496316565957987
Feature 1596,0.010472266821327434
Feature 1076,0.010428458138068175
Feature 38,0.010423844669423619
Feature 3683,0.010372340419971255
Feature 4032,0.010288577796494213
Feature 460,0.010267006516321828
Feature 293,0.010251706842185286
Feature 1316,0.01020242377964457
Feature 152,0.01017875239638994
Feature 2142,0.010171616411447374
Feature 2691,0.01015368745920083
Feature 295,0.010083754547848135
Feature 202,0.010031161029888588
Feature 440,0.01000572922214397
Feature 424,0.010004245568934398
Feature 4842,0.009904211538222966
Feature 1633,0.009837694613920566
Feature 1896,0.00982819824479654
Feature 1203,0.009799477761183922
Feature 1121,0.009772211257676069
Feature 4652,0.009763624979581716
Feature 4272,0.009702252287097129
Feature 50,0.009697883131117992
Feature 433,0.0096950438923442
Feature 97,0.009659685674778914
Feature 903,0.009590397695546352
Feature 5093,0.009561519647013048
Feature 2763,0.009545022278499135
Feature 3995,0.009529157408956879
Feature 908,0.009522377022624446
Feature 4642,0.009512166925511593
Feature 2670,0.009428961788883153
Feature 25,0.009428393122082341
Feature 4364,0.009386909745365088
Feature 1275,0.0093807773957477
Feature 2759,0.009377682514683554
Feature 2210,0.00929309488727982
Feature 1190,0.0092489550305803
Feature 1635,0.00922313548235403
Feature 935,0.0091578104959826
Feature 1755,0.009149750628604094
Feature 2678,0.009148111468960708
Feature 3303,0.009039777502199654
Feature 2639,0.009036393847860275
Feature 2883,0.009033180311914623
Feature 498,0.009013401475890526
Feature 75,0.00898118708913977
Feature 4605,0.00896241108827037
Feature 3478,0.008952672861143377
Feature 2072,0.008945559898492793
Feature 4121,0.008928685528274433
Feature 3982,0.008857809128904014
Feature 2063,0.008812143283363074
Feature 912,0.008810314361503209
Feature 2446,0.008800756902295237
Feature 1353,0.008794490001606658
Feature 5059,0.00877710314911202
Feature 2498,0.008745604780546378
Feature 1915,0.008736452760236001
Feature 1359,0.008715463818907553
Feature 149,0.008649848745665446
Feature 4615,0.008633422527604738
Feature 2158,0.008633087125928049
Feature 192,0.008591679549113168
Feature 4176,0.008550510394897945
Feature 3313,0.008475197058278447
Feature 2004,0.00844740121820069
Feature 4500,0.008443560677189215
Feature 3030,0.008433129196927583
Feature 2492,0.008356893949842811
Feature 2528,0.008341386495272532
Feature 1357,0.008256238988181945
Feature 4688,0.008240124114117817
Feature 774,0.008178579290130706
Feature 4564,0.008131313671951763
Feature 4037,0.008128644930926679
Feature 3885,0.008105332399145695
Feature 2284,0.007976852395315736
Feature 3673,0.007904594050752342
Feature 2192,0.007881497050511492
Feature 4352,0.007873497844280621
Feature 2988,0.00785319127523417
Feature 3723,0.007809061758987079
Feature 3828,0.007800332973831635
Feature 4746,0.007796424624204021
Feature 3791,0.0077844187682692915
Feature 3635,0.0077804825401431715
Feature 3272,0.0076996540742702065
Feature 2938,0.007692646038558008
Feature 120,0.0076905104466172035
Feature 2152,0.007623784128364031
Feature 4068,0.007594588523434753
Feature 896,0.0075913474978055616
Feature 2401,0.007591326620953194
Feature 4757,0.007590801784634971
Feature 3985,0.007524341844607133
Feature 608,0.007517928967893545
Feature 1404,0.007477205268380194
Feature 4379,0.0074712445376108
Feature 3136,0.007378821722912607
Feature 2341,0.0073439798610351326
Feature 4177,0.007335381510788015
Feature 1035,0.007326830758242335
Feature 4168,0.0073195549514634365
Feature 4728,0.007222165662462468
Feature 3329,0.007167774702690585
Feature 4675,0.007079895986505982
Feature 532,0.006993187366922322
Feature 1911,0.006909218062156627
Feature 1973,0.006907447800313595
Feature 4993,0.006888235961472611
Feature 1001,0.0068790875899480824
Feature 3886,0.006823803424547149
Feature 4503,0.0067960675826076065
Feature 3597,0.006774279711563286
Feature 680,0.006731536517765177
Feature 2069,0.006712465457931985
Feature 2568,0.006686930879191183
Feature 2215,0.006685041466982904
Feature 2578,0.006673146590497364
Feature 1047,0.0066007516071500336
Feature 3417,0.00654374586320756
Feature 466,0.00653670729125253
Feature 2855,0.0065124659536476255
Feature 534,0.006416302380392784
Feature 2529,0.006397303475569496
Feature 2355,0.006378223864111743
Feature 723,0.006356494626555978
Feature 2032,0.006236884236582025
Feature 2523,0.006229825607166849
Feature 4614,0.006181619362848676
Feature 920,0.006169929358877136
Feature 484,0.006165439628631695
Feature 2174,0.006143019803159679
Feature 812,0.006089292608726073
Feature 2500,0.005994887748169744
Feature 3880,0.005977803820262073
Feature 4077,0.005974459873839641
Feature 3145,0.005887756267374161
Feature 1184,0.0058841429433921484
Feature 893,0.005868058571089595
Feature 1269,0.005861490888696208
Feature 3698,0.005833489412821779
Feature 1103,0.005817963288206311
Feature 4194,0.005806267925654834
Feature 996,0.005760323407721299
Feature 5085,0.005694486980746902
Feature 2597,0.00569421907618814
Feature 4835,0.00564627216075588
Feature 1877,0.005634000865812633
Feature 2164,0.005545784245982265
Feature 2512,0.005504546465443921
Feature 2012,0.005436800515167338
Feature 3617,0.005424852788169324
Feature 4921,0.005399690476762376
Feature 3395,0.005358742603208527
Feature 3678,0.005312265267949051
Feature 4145,0.005301200652542614
Feature 273,0.005292141458842106
Feature 4510,0.005280662847990923
Feature 302,0.005248294517624538
Feature 2881,0.0051718578719722715
Feature 494,0.005101371325335344
Feature 1889,0.005069866792286337
Feature 237,0.005065215379346616
Feature 1459,0.005058033757370186
Feature 5023,0.005016175588295015
Feature 1008,0.005005130023355812
Feature 3247,0.005000671241638664
Feature 4292,0.0049503718691952196
Feature 4704,0.0049174353971106494
Feature 4419,0.0049131274444797705
Feature 2195,0.004897811932440596
Feature 3159,0.004860594538602214
Feature 2359,0.004757846554352752
Feature 1271,0.0047549487292518925
Feature 4255,0.004722634382962533
Feature 2236,0.004719808178095119
Feature 3718,0.004712614199278845
Feature 700,0.0047086519566453145
Feature 4692,0.0046983954620741205
Feature 1430,0.004579196966836963
Feature 4778,0.004529189810369797
Feature 2398,0.004471904417850434
Feature 2232,0.004438790906277304
Feature 5089,0.00437933230132639
Feature 2414,0.004355773311101288
Feature 4090,0.004345494807178751
Feature 4634,0.00429614376387942
Feature 253,0.004280115859504901
Feature 3672,0.004278956950994341
Feature 3758,0.004236618560321781
Feature 3745,0.0042335047414798
Feature 3803,0.0042286262686836214
Feature 215,0.0042209952072326945
Feature 849,0.004086437045226416
Feature 3000,0.004010336809231555
Feature 417,0.003970322185301192
Feature 4598,0.003938608363618842
Feature 4533,0.003937862919252429
Feature 4889,0.003876480387655283
Feature 4269,0.003847471297740446
Feature 2850,0.0037131645926891006
Feature 264,0.0035369963046703256
Feature 352,0.0035215768789193464
Feature 1134,0.0034703037524606165
Feature 2838,0.003292369466586681
Feature 392,0.003277795614567419
Feature 814,0.0032596103136439563
Feature 4898,0.003217150997377376
Feature 2078,0.0031439677029270916
Feature 990,0.0031115365627847774
Feature 2311,0.003058376054410809
Feature 4043,0.0030443822656947756
Feature 2291,0.003033494711217785
Feature 1435,0.0030321258149140717
Feature 442,0.003006913466845851
Feature 4098,0.00298627552404424
Feature 4843,0.0029686545102753648
Feature 2434,0.002903424286688737
Feature 3238,0.0028961894382452643
Feature 1238,0.0028478485697010615
Feature 4808,0.0028464695337086037
Feature 5035,0.002786089233306731
Feature 2463,0.0027506364391140527
Feature 681,0.002710279992919256
Feature 1701,0.0026501735703798185
Feature 3527,0.0026121113974952154
Feature 121,0.002473624298282011
Feature 4341,0.0024550246511456384
Feature 2534,0.0024152432639400535
Feature 146,0.0024057077821468
Feature 4809,0.0023990587862054076
Feature 1110,0.0023745788902454434
Feature 396,0.002317386442260669
Feature 1965,0.0022886928273686234
Feature 2650,0.0022868766730097883
Feature 4606,0.002166464458604185
Feature 1458,0.0021330042128417616
Feature 1710,0.002129201363134734
Feature 6,0.00211279368136863
Feature 3657,0.0020484541514950855
Feature 899,0.002025913348355603
Feature 3275,0.0019600636492060793
Feature 2382,0.0019368512282266527
Feature 1295,0.0019048125235045857
Feature 4362,0.0018261963974930378
Feature 1164,0.001808961906161799
Feature 3044,0.001803585130501706
Feature 3414,0.001789039703460909
Feature 2490,0.0017852657941311244
Feature 3440,0.0017714107963300112
Feature 2645,0.001610725972223352
Feature 4155,0.0015913961108768647
Feature 4908,0.001589330695298763
Feature 1448,0.0015161801525735014
Feature 3805,0.0014857161830110987
Feature 3025,0.0014656924853128194
Feature 1484,0.0014576948691126857
Feature 4030,0.001456915968509129
Feature 19,0.0014295614979387195
Feature 1378,0.0014174323909393453
Feature 1738,0.0014065954284858233
Feature 2907,0.0013522765685638218
Feature 4488,0.0013361496718924232
Feature 51,0.001245149234542442
Feature 92,0.0012429115330610968
Feature 2222,0.001176587399054524
Feature 3590,0.0011685530787643671
Feature 2817,0.0010922806084243202
Feature 1747,0.0010626174003460608
Feature 208,0.0010154357508207965
Feature 2121,0.0010146218499642525
Feature 1488,0.0010108865356770358
Feature 3260,0.0009684261920232057
Feature 2391,0.0008488469638264718
Feature 1254,0.0008260375574130043
Feature 5088,0.0008250392656569211
Feature 3674,0.0007858151511002844
Feature 4062,0.0007665283685075464
Feature 740,0.0007531538065006615
Feature 3645,0.000697858742627111
Feature 4131,0.0006762059791953282
Feature 850,0.0006700222154372868
Feature 4023,0.0006375189237702139
Feature 3551,0.0005722300900011176
Feature 3393,0.0005495522174666867
Feature 3834,0.0005480419466472846
Feature 465,0.0005297983928677419
Feature 4320,0.0004883727380007696
Feature 4985,0.0004772468540089225
Feature 978,0.00044038604849505684
Feature 1227,0.0004236817405553914
Feature 864,0.00041405661492456005
Feature 2675,0.00033744011817930797
Feature 2351,0.00033702849153163794
Feature 1151,0.00023932361844800353
Feature 2714,0.00021167045659115923
Feature 1511,0.00013592388077972653
Feature 1711,0.00012440123856704565
Feature 190,6.851418418007127e-05
Feature 4654,3.155208186872288e-05
Feature 4493,1.4714572183655017e-05
Feature 2340,-2.4184264004412094e-06
Feature 4645,-1.3531606563668697e-05
Feature 4193,-4.418399088427227e-05
Feature 1663,-9.855551688687826e-05
Feature 4441,-0.00012387173829828542
Feature 4552,-0.00013328405024693458
Feature 959,-0.00015975825112004156
Feature 3544,-0.00018127120285423847
Feature 2353,-0.00020084705297781225
Feature 3870,-0.00026599253445611093
Feature 524,-0.0002697062107535911
Feature 2667,-0.00035511317143112066
Feature 103,-0.00039336382107292567
Feature 1714,-0.00039408354530106606
Feature 1935,-0.0004248888758582356
Feature 706,-0.0006455525381235172
Feature 1284,-0.0006510541600792674
Feature 2731,-0.0007526873554931701
Feature 1696,-0.0008616064844563356
Feature 3012,-0.0008865321772255922
Feature 645,-0.0009501234290917787
Feature 115,-0.0009922848865315675
Feature 1689,-0.000996128175392999
Feature 2450,-0.0010163211907948278
Feature 544,-0.0010279815498984816
Feature 3807,-0.0010905412695173381
Feature 4944,-0.0011315055719088147
Feature 968,-0.0011417807614716989
Feature 1548,-0.0011433169256115394
Feature 1845,-0.0011691140623308228
Feature 3872,-0.0012068199044464613
Feature 3180,-0.0012198303148252543
Feature 20,-0.0012515625922542573
Feature 3844,-0.0012598033014877754
Feature 1097,-0.001280323274879197
Feature 3993,-0.001368484536260367
Feature 3966,-0.0013725732050768103
Feature 2068,-0.0013948171383627891
Feature 2663,-0.00147847356368542
Feature 1127,-0.0015317649448950705
Feature 3429,-0.0015554151021305446
Feature 713,-0.001555726196098603
Feature 16,-0.0015843945754900114
Feature 815,-0.0015844344485940424
Feature 3675,-0.0016011134899220334
Feature 2431,-0.0016090849421806785
Feature 1274,-0.0016748302384613722
Feature 1630,-0.0017329754159877628
Feature 2928,-0.0017746505294062617
Feature 4052,-0.0017759333412736777
Feature 1360,-0.0018036588136097985
Feature 4217,-0.0018096520842521362
Feature 4332,-0.0018340626801186713
Feature 430,-0.0018343238080407976
Feature 2598,-0.0018431870944034686
Feature 2752,-0.0018625743078130585
Feature 902,-0.0018834839460847527
Feature 3986,-0.0019745682008797338
Feature 3361,-0.001984407419359493
Feature 3302,-0.001988349701449783
Feature 10,-0.0019976610765288366
Feature 2605,-0.0020298202305896822
Feature 2707,-0.002111677655526764
Feature 4822,-0.0021225112259467714
Feature 3549,-0.0021306017640242243
Feature 2550,-0.0022008333907576976
Feature 892,-0.0022624235985441777
Feature 1033,-0.0022911450255054264
Feature 2703,-0.0023620281706234368
