Feature,Importance
Feature 1158,0.0020508043667585548
Feature 291,0.002048469605769486
Feature 1594,0.0020432579477740785
Feature 1167,0.002042821426640498
Feature 4329,0.0020418894761637147
Feature 2671,0.0020330961284834312
Feature 4117,0.0020297292313106166
Feature 691,0.0020294513316691234
Feature 4608,0.002021422958669059
Feature 4305,0.0020208155564152277
Feature 2444,0.00200997627565938
Feature 2830,0.0020077624974954114
Feature 2885,0.0020049304054462454
Feature 3189,0.0020038639326617723
Feature 3743,0.0020024019289572826
Feature 4033,0.0019963162327311344
Feature 908,0.0019941991826106916
Feature 240,0.001993395532142385
Feature 1004,0.0019845665677288484
Feature 21,0.0019834884892386967
Feature 4184,0.001982874926319887
Feature 157,0.0019778928159123197
Feature 3789,0.0019775425605526665
Feature 1298,0.001976048518833348
Feature 4147,0.0019748168982986957
Feature 2754,0.001974329607413361
Feature 2563,0.001968707333235419
Feature 1730,0.001966680896451305
Feature 2454,0.001966338299984543
Feature 337,0.001965935840212939
Feature 3728,0.0019655054690311128
Feature 2822,0.0019635379932641827
Feature 1347,0.0019590509688830527
Feature 858,0.0019546329988403026
Feature 3615,0.0019519521821610784
Feature 1399,0.0019489312076338757
Feature 2538,0.0019468145663266428
Feature 4005,0.001946378977344676
Feature 1913,0.0019455361361177654
Feature 4436,0.0019445129784939712
Feature 4122,0.0019405720730625198
Feature 553,0.0019357793482268255
Feature 1212,0.0019350311692202706
Feature 150,0.00193502594965464
Feature 1299,0.0019300732635254988
Feature 4807,0.001926419741465256
Feature 3118,0.0019181156452487253
Feature 4967,0.0019177835944886542
Feature 1787,0.001916567187438139
Feature 2405,0.0019123844908963336
Feature 1744,0.0019113208707800095
Feature 4995,0.00190827669097451
Feature 1116,0.0019076490971803618
Feature 1328,0.0019054638964597546
Feature 2260,0.0019019487163219578
Feature 4393,0.001900025448220768
Feature 146,0.0018995518080096876
Feature 715,0.0018934013559683445
Feature 3852,0.0018907705620324893
Feature 3005,0.0018877026547197944
Feature 2274,0.001887427872589554
Feature 2507,0.0018842017013391856
Feature 1476,0.0018830350624000423
Feature 2473,0.0018821808522338935
Feature 3985,0.0018817821513051748
Feature 2695,0.0018717818086706167
Feature 2380,0.001871139333670644
Feature 230,0.0018663733664193362
Feature 4882,0.00186569269009327
Feature 4639,0.001863744622713297
Feature 929,0.0018629437800875618
Feature 3826,0.0018603248437303814
Feature 606,0.0018583123075012586
Feature 3184,0.0018563271721753107
Feature 4108,0.0018521588506446717
Feature 935,0.0018506983424121542
Feature 1909,0.0018357385081616338
Feature 4618,0.001831776385412366
Feature 920,0.0018295724128817154
Feature 4172,0.0018284815799557888
Feature 372,0.0018275468548784846
Feature 4004,0.0018271564475081394
Feature 1994,0.0018261129483293208
Feature 3103,0.0018244965236216021
Feature 5098,0.0018129355305326084
Feature 4880,0.0018126990170995471
Feature 2155,0.0018105186454317433
Feature 1779,0.001809919261662372
Feature 4342,0.0018083973584374397
Feature 4731,0.001805519859253151
Feature 2181,0.001801286649433155
Feature 2929,0.0018005908654112259
Feature 145,0.0017998895969774276
Feature 4384,0.0017967230671368441
Feature 713,0.0017959561904032223
Feature 3981,0.0017957442243865928
Feature 1018,0.0017942173154320393
Feature 1969,0.001791712593873808
Feature 4870,0.0017914671485064044
Feature 312,0.0017909630255918997
Feature 4800,0.0017902197322403844
Feature 4721,0.0017893197610564546
Feature 3783,0.0017884892840272898
Feature 212,0.0017828333652115016
Feature 1949,0.0017825123700304993
Feature 142,0.0017824920879951273
Feature 4937,0.0017797990540927232
Feature 1173,0.0017790964890422323
Feature 3508,0.0017783487343222347
Feature 4705,0.001777200955427298
Feature 2521,0.0017769749930680676
Feature 3498,0.0017748059099559287
Feature 2663,0.0017643660673717179
Feature 1000,0.001756558854436405
Feature 4121,0.0017563233009651254
Feature 2794,0.0017551066636254358
Feature 4856,0.0017550090521716085
Feature 2084,0.0017513353963137129
Feature 2112,0.0017501732970625322
Feature 1054,0.0017489349682711952
Feature 1855,0.0017480838437071774
Feature 3112,0.0017458934140072938
Feature 3072,0.0017458922101957941
Feature 664,0.0017441650394552977
Feature 1748,0.0017433282688909426
Feature 3337,0.0017402276599122594
Feature 234,0.0017317180455373212
Feature 4549,0.0017306355568408884
Feature 2448,0.0017287923431698361
Feature 463,0.001726172499196638
Feature 4040,0.0017229049273843236
Feature 3251,0.0017202270374577354
Feature 2247,0.0017123569104997606
Feature 1944,0.0017086488382950897
Feature 1282,0.0017052672127288449
Feature 2318,0.001703114447641988
Feature 3300,0.0017014880969546716
Feature 4591,0.0017014430899871843
Feature 4250,0.0016982873751629115
Feature 1416,0.001692819809448931
Feature 5010,0.0016903919799442439
Feature 3004,0.0016895803105199197
Feature 2267,0.0016890917827996593
Feature 302,0.001683838147914714
Feature 1364,0.0016783796435266083
Feature 290,0.0016755250761417147
Feature 3107,0.0016734691260593703
Feature 1888,0.0016730380957461657
Feature 4558,0.0016679485504207294
Feature 4360,0.0016671247351855874
Feature 3160,0.0016665189423433057
Feature 3897,0.0016662612779447417
Feature 3372,0.0016629586234881279
Feature 464,0.001662928765571274
Feature 3073,0.0016628836466644208
Feature 2895,0.0016584992339270656
Feature 1014,0.0016559402324581713
Feature 22,0.0016477599477426677
Feature 1737,0.0016436516088340232
Feature 1659,0.0016422814577515287
Feature 636,0.0016289518666732904
Feature 4007,0.0016281184010908697
Feature 520,0.0016255757491013788
Feature 3450,0.0016184080830838788
Feature 1139,0.0016181488464047846
Feature 2137,0.0016170051680522968
Feature 1653,0.001615983262172624
Feature 2760,0.0016086962601848346
Feature 222,0.0016076703608204252
Feature 2151,0.0016076244925737504
Feature 1160,0.001607172414178105
Feature 739,0.0016033890369717412
Feature 1042,0.0016009567855615413
Feature 1938,0.001595854495117509
Feature 4182,0.0015945188859196816
Feature 3246,0.0015919800078863515
Feature 2829,0.001590632597221809
Feature 1312,0.0015905733867317476
Feature 4037,0.0015887168755393335
Feature 1226,0.0015811878220932743
Feature 3770,0.0015804665352858547
Feature 5101,0.0015794081357443917
Feature 1174,0.0015730494623465354
Feature 852,0.0015721689448334076
Feature 1277,0.0015683011198442513
Feature 4626,0.0015682930250365626
Feature 1094,0.0015601921406438307
Feature 3944,0.0015592407513893036
Feature 2610,0.0015592085336911666
Feature 5079,0.001558014653448766
Feature 2698,0.0015507112490069689
Feature 1245,0.0015493826276516524
Feature 3503,0.0015476497895708832
Feature 3694,0.0015452934052220108
Feature 2434,0.0015328500421880839
Feature 758,0.0015300819064341987
Feature 877,0.0015282558241943992
Feature 3560,0.0015268141149725883
Feature 1672,0.0015263114077164216
Feature 211,0.0015224672831172972
Feature 4150,0.0015224470431376372
Feature 69,0.0015223463043416946
Feature 4373,0.0015222329265115835
Feature 3939,0.0015205614005523486
Feature 4911,0.0015204987080427914
Feature 672,0.0015194607974346119
Feature 4438,0.001515853759906202
Feature 1156,0.0015138908442531753
Feature 2742,0.0015125569955045525
Feature 684,0.0015120497564453748
Feature 1620,0.0015117588974707416
Feature 2820,0.0015104989788418022
Feature 981,0.0015101950676914672
Feature 647,0.0015096643603647749
Feature 4993,0.001509296900901088
Feature 2302,0.0015064452215326272
Feature 5032,0.0015018321041715432
Feature 4322,0.001500731607443796
Feature 1120,0.001497569521406064
Feature 2617,0.0014974254337106914
Feature 1576,0.001492778470972938
Feature 1213,0.0014916762684089213
Feature 310,0.0014908536723227269
Feature 1927,0.001485974448889791
Feature 2809,0.0014783121460877325
Feature 380,0.0014750586052634219
Feature 1317,0.0014712655016218407
Feature 3344,0.0014711332730098748
Feature 4834,0.0014702147388632114
Feature 1882,0.0014692498266270203
Feature 1586,0.0014661675025489126
Feature 1240,0.0014600714671008346
Feature 1735,0.0014592339444010507
Feature 4455,0.0014578691691945693
Feature 1360,0.0014529263632760126
Feature 4162,0.0014521262449766522
Feature 3035,0.0014519627799978716
Feature 3104,0.0014507383362734705
Feature 143,0.0014507346539048718
Feature 1780,0.0014484047876920864
Feature 4750,0.0014476728836068677
Feature 1048,0.0014432542941580197
Feature 3249,0.0014430663267983007
Feature 3928,0.0014413799014320982
Feature 1854,0.0014404101474498692
Feature 835,0.0014362659521566523
Feature 2815,0.0014343703616665105
Feature 1958,0.001431081265951491
Feature 4408,0.0014309549528613485
Feature 1529,0.0014273666824611674
Feature 688,0.0014264626390392454
Feature 1449,0.0014249175138289264
Feature 1884,0.0014205474963141344
Feature 4027,0.0014198464902725684
Feature 1289,0.0014150668890890992
Feature 4333,0.001413808945119173
Feature 4449,0.0014107494339661093
Feature 3130,0.0013987723614252382
Feature 4460,0.0013953155180790294
Feature 2366,0.0013919031504510192
Feature 2961,0.0013913891666477874
Feature 1743,0.0013874968753218135
Feature 4450,0.001386483920401647
Feature 1468,0.0013819434231500042
Feature 1427,0.001381670298490779
Feature 3674,0.0013767557331701816
Feature 129,0.0013747024554853636
Feature 4530,0.0013744942931035744
Feature 4642,0.001373392176839058
Feature 3259,0.0013695270433242688
Feature 2665,0.0013669090221596469
Feature 3491,0.0013646490281102827
Feature 3530,0.0013587400864681874
Feature 363,0.001356801821744752
Feature 3993,0.0013526491118820397
Feature 3637,0.0013523239572660146
Feature 3858,0.0013492040791651526
Feature 1617,0.0013479042713533732
Feature 5102,0.0013471639265704857
Feature 953,0.001345275423909396
Feature 3288,0.0013385984401014562
Feature 2452,0.0013337704717964504
Feature 3405,0.0013332568110108038
Feature 4922,0.001330120915833749
Feature 889,0.001329917524828713
Feature 3384,0.0013264767063765406
Feature 3423,0.0013234907026517186
Feature 29,0.0013209630913078234
Feature 3442,0.0013205455025874302
Feature 4692,0.0013197227913132022
Feature 4748,0.0013180708700760307
Feature 3210,0.001317388720209149
Feature 1143,0.0013162808224377355
Feature 255,0.0013153356047870917
Feature 1575,0.0013113715319652782
Feature 2569,0.0013000588965212875
Feature 2871,0.001294576415847076
Feature 1932,0.001289757847630832
Feature 2943,0.001285236132713299
Feature 954,0.0012808653484299524
Feature 3451,0.00127651206174309
Feature 4428,0.001276425952918466
Feature 41,0.0012761037816426779
Feature 4933,0.0012758746408673377
Feature 3268,0.0012696912074619897
Feature 4362,0.0012696413987589462
Feature 1084,0.0012688465080370654
Feature 3408,0.0012652756357634351
Feature 3128,0.001262320202921566
Feature 1686,0.0012611127241586128
Feature 4554,0.0012607053159570491
Feature 2904,0.0012553881726093223
Feature 1771,0.0012550807384172182
Feature 2562,0.0012536641179211098
Feature 1898,0.0012529199260337002
Feature 2092,0.0012514278567573012
Feature 843,0.0012509608784800526
Feature 848,0.0012484341140767763
Feature 4074,0.0012423733788627595
Feature 5056,0.0012417807148731026
Feature 717,0.0012386220627618864
Feature 1209,0.001235961003017411
Feature 2696,0.0012359395410299152
Feature 3019,0.0012328007217403364
Feature 1169,0.0012313685358123808
Feature 2516,0.001224608432770968
Feature 2901,0.0012187330177946415
Feature 5006,0.0012166144867352987
Feature 3739,0.0012134590141759075
Feature 1906,0.001207491081251838
Feature 2635,0.001206037967537501
Feature 2419,0.00120274431783668
Feature 445,0.0012008206188188326
Feature 789,0.0011953233814062838
Feature 1540,0.0011949258464041006
Feature 658,0.0011940897899151083
Feature 1141,0.0011922699738149494
Feature 2670,0.001189019990012192
Feature 4917,0.0011851799560213146
Feature 1480,0.001181903077151864
Feature 1786,0.0011764412487215432
Feature 3569,0.00117312995454535
Feature 2150,0.0011725843152671739
Feature 1633,0.0011714883563439433
Feature 3594,0.0011676843884799687
Feature 1125,0.0011662119661287715
Feature 1049,0.0011658268766760959
Feature 651,0.001164625962160504
Feature 4910,0.0011636590143898995
Feature 343,0.001162353263627606
Feature 588,0.001157932210313239
Feature 4702,0.001157477497101602
Feature 1077,0.0011573103810643495
Feature 2122,0.0011571830841086523
Feature 3865,0.0011560304586439698
Feature 3933,0.0011556414393305036
Feature 2341,0.0011538271960632896
Feature 659,0.0011503101046994111
Feature 3022,0.001150014884406048
Feature 3965,0.0011497083193080138
Feature 3059,0.0011488439739697326
Feature 189,0.001142273188406675
Feature 4846,0.0011403238774206313
Feature 3181,0.0011394837109636295
Feature 1076,0.0011374622503002919
Feature 665,0.001137272826719782
Feature 4929,0.001134113305519861
Feature 1651,0.0011326311351476652
Feature 2527,0.0011313429958498301
Feature 2062,0.0011313390395970928
Feature 1506,0.0011292160209539176
Feature 3481,0.0011244358517389765
Feature 2498,0.0011228556429914633
Feature 2022,0.001115370615761647
Feature 3399,0.0011143694717254949
Feature 5068,0.0011139109219203349
Feature 1258,0.0011130962418286123
Feature 2123,0.0011095850197288888
Feature 1524,0.0011095682719964466
Feature 3361,0.0011080405438269154
Feature 4186,0.0011034160394197505
Feature 667,0.00110244882117558
Feature 809,0.0011011767445012785
Feature 3570,0.0010996132965865558
Feature 3186,0.0010982024926276877
Feature 4311,0.001094042752781978
Feature 1820,0.0010933424598525477
Feature 3663,0.0010918042033741615
Feature 3140,0.0010883204365702691
Feature 3853,0.0010861045961469053
Feature 1807,0.0010841363552487608
Feature 4671,0.0010835743661995582
Feature 87,0.0010793282935129024
Feature 609,0.0010771223033923325
Feature 1274,0.0010758957434661312
Feature 3746,0.0010686392240005162
Feature 2716,0.0010664217608319071
Feature 1626,0.0010633588800864797
Feature 4254,0.0010570583317849338
Feature 968,0.001053684035851727
Feature 3875,0.0010534641100392312
Feature 1825,0.001048552548242803
Feature 223,0.0010471575643437516
Feature 342,0.0010455433136523022
Feature 2940,0.0010451953426835483
Feature 1499,0.0010423971791802796
Feature 2047,0.0010420012958413456
Feature 1702,0.001040656048381839
Feature 1915,0.0010363563058892386
Feature 1131,0.0010336207328215477
Feature 2016,0.001031069193929055
Feature 54,0.0010305785159972324
Feature 62,0.0010300133333144563
Feature 2842,0.0010286827787267896
Feature 3759,0.001026681477023867
Feature 483,0.0010246820784329661
Feature 4349,0.0010241016617597
Feature 1136,0.0010222581699108006
Feature 2907,0.0010197728226626341
Feature 1078,0.0010140028434764317
Feature 1892,0.0010089554845957164
Feature 2491,0.0010063346286689132
Feature 2125,0.0010055232604664582
Feature 2358,0.001002959210811791
Feature 2848,0.0010028994827788898
Feature 5049,0.0009939558003827574
Feature 1341,0.0009931313461675904
Feature 2495,0.0009914563694216588
Feature 4484,0.0009888158595059873
Feature 1126,0.0009849647685748956
Feature 377,0.0009812296587911288
Feature 3690,0.0009796085696491346
Feature 238,0.0009638072845845641
Feature 1621,0.0009621632073983534
Feature 4791,0.000960033320113534
Feature 2263,0.0009591851609424586
Feature 613,0.000949430180776922
Feature 3412,0.0009494282087928977
Feature 1421,0.0009475342427616871
Feature 1021,0.0009426622588397033
Feature 1279,0.0009397907400633336
Feature 3152,0.0009386918581415837
Feature 4703,0.0009355877241576518
Feature 874,0.000930313245043528
Feature 4324,0.0009279151783590019
Feature 4621,0.0009249475589592854
Feature 948,0.0009233065773195208
Feature 3146,0.0009214017545852764
Feature 260,0.0009195137390637008
Feature 2156,0.0009187273191273828
Feature 4178,0.0009136012757707283
Feature 3472,0.0009125070106639616
Feature 1817,0.0009107186791453444
Feature 566,0.0009098738821107765
Feature 245,0.0009088174378666453
Feature 3086,0.0009087733673512462
Feature 4244,0.0009082147380580776
Feature 3394,0.0009062417423210106
Feature 4127,0.0009055594315252755
Feature 2560,0.0009055593578096852
Feature 2729,0.0009046882948009663
Feature 249,0.00090317561898276
Feature 2443,0.0009030140827212256
Feature 5055,0.0009010531750237368
Feature 1842,0.0009008340234235486
Feature 1795,0.0009006413416997345
Feature 3943,0.0008991154022764489
Feature 2959,0.0008989951463565377
Feature 1453,0.0008937614056739689
Feature 3079,0.0008920429120641889
Feature 4535,0.0008904404714948031
Feature 4057,0.0008885316544177844
Feature 3884,0.0008836034549511027
Feature 4688,0.0008820244814104624
Feature 4869,0.0008802943629415607
Feature 96,0.0008772797340211236
Feature 1418,0.0008690699192336846
Feature 2741,0.0008665690930538376
Feature 4811,0.0008657210499745284
Feature 324,0.0008651349830317208
Feature 1785,0.0008633916002549249
Feature 3376,0.0008597954680975427
Feature 3802,0.0008589302210149958
Feature 3661,0.0008547804153348024
Feature 1003,0.0008540680386936608
Feature 583,0.0008515223290882681
Feature 1661,0.0008510739773482226
Feature 1756,0.0008503893518569802
Feature 918,0.0008491202275996817
Feature 3780,0.0008478750469870306
Feature 3245,0.0008466040248462106
Feature 4776,0.0008432440546790986
Feature 2467,0.000840725257844493
Feature 2186,0.0008395028921763092
Feature 3867,0.0008347507102986731
Feature 3823,0.0008335315731201904
Feature 778,0.0008313946898493672
Feature 2691,0.0008304725340210156
Feature 2039,0.0008264592051539958
Feature 4669,0.0008234687649225959
Feature 2364,0.0008229522995593335
Feature 805,0.0008220555425395504
Feature 4780,0.0008122836138009813
Feature 3056,0.0008070183304063845
Feature 1590,0.000806563330052034
Feature 3558,0.0008048021686980647
Feature 1218,0.0008041863082378847
Feature 1455,0.0008036184214857836
Feature 2078,0.0007998804727259237
Feature 1011,0.0007957451618322712
Feature 4137,0.0007937214904640385
Feature 2449,0.0007936937799728185
Feature 378,0.0007936348534287487
Feature 1072,0.0007917154292149368
Feature 540,0.000781656151521162
Feature 4522,0.0007803859457913151
Feature 479,0.0007759497489813622
Feature 1267,0.000773090982042851
Feature 947,0.0007718013511798178
Feature 966,0.0007697650897129012
Feature 708,0.0007642178570811849
Feature 756,0.0007572422754577332
Feature 3293,0.0007430682905728942
Feature 4747,0.0007424289213410851
Feature 4814,0.0007401763328534609
Feature 395,0.0007383032380546167
Feature 3559,0.000737765348854019
Feature 331,0.0007374986743683184
Feature 2622,0.0007352340483299389
Feature 4743,0.0007338751851429987
Feature 4851,0.0007322462155851904
Feature 431,0.00073039948894321
Feature 2068,0.0007280769344722974
Feature 1017,0.0007232639366669678
Feature 3151,0.0007227054193602045
Feature 3052,0.0007212781677040335
Feature 3178,0.0007167030304414657
Feature 2118,0.0007141666102953761
Feature 3818,0.0007120846638667799
Feature 4496,0.000711129978102874
Feature 207,0.0007107666005068109
Feature 1952,0.0007058029479496523
Feature 1514,0.000703790109628071
Feature 3239,0.0006974750390635103
Feature 4469,0.0006952497878774898
Feature 2086,0.0006943049353491967
Feature 2592,0.0006934486659833439
Feature 4866,0.0006923107448381672
Feature 4490,0.0006900987605323843
Feature 3413,0.0006894481242772541
Feature 2292,0.0006817487859251798
Feature 573,0.0006800992765954745
Feature 728,0.0006791199135846864
Feature 1848,0.0006784354499996395
Feature 1412,0.0006744544575240407
Feature 4513,0.0006735354106948575
Feature 1643,0.0006713235194483787
Feature 4213,0.0006672161014480274
Feature 2604,0.0006659364440893506
Feature 2709,0.0006654590460637882
Feature 2108,0.0006636668610822953
Feature 5058,0.0006618597621300557
Feature 3328,0.0006606836043868832
Feature 649,0.0006598236134221899
Feature 4813,0.0006556615355336378
Feature 2740,0.0006554815775554183
Feature 1215,0.0006466512012619633
Feature 3972,0.0006446855439389968
Feature 4802,0.0006355590361446563
Feature 3922,0.0006278284657939108
Feature 3998,0.0006227387527297683
Feature 307,0.000618565530044813
Feature 3179,0.0006179607878148216
Feature 4541,0.0006157017219446673
Feature 1879,0.000613218561949367
Feature 2583,0.0006117905562021519
Feature 4534,0.0006095346912724729
Feature 3131,0.0006095313477719424
Feature 4359,0.0006085857830852942
Feature 4061,0.000604881597634468
Feature 364,0.0006046957002229769
Feature 202,0.0006012880115700579
Feature 2308,0.0005988094193449449
Feature 3042,0.0005982108850454252
Feature 3041,0.0005948388909682179
Feature 2360,0.0005945753461632397
Feature 2828,0.0005941822281017583
Feature 4792,0.0005910946138988607
Feature 586,0.0005905184343419587
Feature 164,0.000583993820583455
Feature 3275,0.000583685521992448
Feature 962,0.0005809010275693112
Feature 1557,0.0005785009396008293
Feature 4573,0.0005646640122557202
Feature 4358,0.000562695535223796
Feature 2753,0.0005620356940544458
Feature 4385,0.0005617297154940033
Feature 788,0.0005589753214755069
Feature 420,0.0005562536615235034
Feature 1456,0.000553482446160514
Feature 2749,0.0005514405970587525
Feature 311,0.0005512151150457517
Feature 3912,0.000546112412941589
Feature 3452,0.000544965003325384
Feature 3463,0.0005442918625049233
Feature 3374,0.0005441133422700136
Feature 5066,0.0005420753046537945
Feature 618,0.0005401004702804181
Feature 3805,0.0005317868970602599
Feature 2007,0.0005273807743235617
Feature 3646,0.0005247334022206818
Feature 4237,0.0005203236897562264
Feature 885,0.0005123738621664728
Feature 301,0.0005121885838639391
Feature 2636,0.0005067391075377408
Feature 4971,0.0005053374031980262
Feature 2127,0.0005050578231381063
Feature 4236,0.0004989708120809212
Feature 4957,0.0004920466209787468
Feature 5051,0.0004869391634708932
Feature 4716,0.0004868294583179663
Feature 357,0.0004796889141785894
Feature 1709,0.0004795109863412961
Feature 4801,0.000474780381162211
Feature 3839,0.0004709326640897512
Feature 1038,0.0004702473762855664
Feature 1622,0.00046654930181018407
Feature 114,0.00046422519635799374
Feature 1471,0.00046415100907640434
Feature 4477,0.00046360365927460245
Feature 3769,0.0004594253416430787
Feature 565,0.00045928720232058537
Feature 5109,0.00045762916771147007
Feature 5033,0.0004548428656033474
Feature 1584,0.0004531851321903319
Feature 5036,0.0004525052424359436
Feature 840,0.00045098981467523846
Feature 866,0.0004501025920586701
Feature 1345,0.00044903134963785704
Feature 1917,0.00044407949751223177
Feature 3723,0.00044381266377897246
Feature 4658,0.0004438056938677468
Feature 3792,0.0004423303905344583
Feature 1134,0.0004418635979496079
Feature 89,0.00043783800507773637
Feature 2715,0.00043473098560698625
Feature 4454,0.0004260081475483568
Feature 1263,0.00042419342896586235
Feature 3510,0.00042411915679871955
Feature 1846,0.0004237939576700347
Feature 4474,0.0004228020104399174
Feature 3556,0.0004194820888030853
Feature 1753,0.00041669759607540404
Feature 1611,0.0004158148075441747
Feature 2547,0.00041525383960561537
Feature 3390,0.00041234067321752456
Feature 3989,0.0004119281662225585
Feature 457,0.00040678698599052633
Feature 5037,0.0004055189835271058
Feature 2414,0.00040008930481362346
Feature 2812,0.000399903913771435
Feature 4171,0.00039841334427196984
Feature 2223,0.0003944411920494802
Feature 3322,0.00039244495539124955
Feature 3761,0.0003887095669885445
Feature 3513,0.00038558832075356034
Feature 3117,0.00038003622759800646
Feature 3812,0.0003794577724138506
Feature 1056,0.00037833641909795887
Feature 34,0.00037246838580663657
Feature 4529,0.00036837192228223234
Feature 2844,0.0003634935141044046
Feature 2053,0.00036344169793127705
Feature 1886,0.00036329775318311104
Feature 5023,0.0003529156245403398
Feature 1339,0.0003529078823281519
Feature 3796,0.0003506614310417893
Feature 1877,0.0003503093801188207
Feature 4089,0.0003429200995546133
Feature 677,0.0003378948489837602
Feature 3758,0.00033669158810563257
Feature 941,0.0003350861244708684
Feature 4794,0.0003340838963057811
Feature 2737,0.00032952544391236856
Feature 4998,0.0003294768301556729
Feature 1242,0.00032682321483744694
Feature 25,0.00032612697877857044
Feature 2296,0.0003258303327980992
Feature 16,0.00032349704711178757
Feature 521,0.0003222711503776766
Feature 4407,0.0003216637405710716
Feature 182,0.00032084822341439526
Feature 293,0.0003201068955378349
Feature 3971,0.00032009839889674793
Feature 1013,0.0003196334684791479
Feature 3707,0.0003158449856322953
Feature 1371,0.00031571217157457855
Feature 2329,0.0003144288120111885
Feature 102,0.0003141358265382706
Feature 3514,0.0003106951063950765
Feature 3303,0.0003059481766049571
Feature 731,0.00030568266992540014
Feature 4746,0.00030406008768860143
Feature 2706,0.0003037245518431481
Feature 4821,0.00030066804510396676
Feature 1965,0.0002968197116519269
Feature 3084,0.0002956503531597276
Feature 1255,0.00029484468422361125
Feature 2411,0.00029325188319292576
Feature 1638,0.0002884020816889085
Feature 1063,0.00028459337866901604
Feature 2428,0.0002811404538783298
Feature 1997,0.00028039864034788014
Feature 994,0.0002739463907889813
Feature 2250,0.00027391461576192896
Feature 1564,0.000270089508067648
Feature 1750,0.0002699120003089173
Feature 914,0.0002665533138556826
Feature 3613,0.0002628479686987229
Feature 1607,0.00025685902597989105
Feature 2779,0.0002526870698117036
Feature 452,0.0002474464906369473
Feature 2512,0.0002454827540570331
Feature 1767,0.00023510191828865915
Feature 50,0.00023454028955217373
Feature 3087,0.00023210640045090853
Feature 3958,0.00022999210610348246
Feature 1582,0.00022579514639577128
Feature 4149,0.00021723045625458457
Feature 220,0.0002153423776880844
Feature 198,0.00021461493990934883
Feature 4136,0.0002143178640675733
Feature 1803,0.00021423744972002035
Feature 3538,0.00021181705292185163
Feature 1963,0.00021139704259191643
Feature 5046,0.00020906057975579768
Feature 2711,0.0002018735600715493
Feature 3215,0.000199077820053028
Feature 2634,0.00019403615744480385
Feature 2791,0.00019035168981198955
Feature 4144,0.0001871751127191595
Feature 718,0.00018351316649652368
Feature 1375,0.00018240765762644502
Feature 3304,0.00018223676099033407
Feature 4614,0.00018019661149684015
Feature 2747,0.00017936767775166658
Feature 4601,0.00017914745958023162
Feature 2309,0.00017851660573368458
Feature 42,0.00017657493395549983
Feature 2559,0.00017320597861509822
Feature 2305,0.00016708958642756635
Feature 1369,0.00016588522641972566
Feature 620,0.0001646658012053861
Feature 487,0.00015823255375775535
Feature 1246,0.00015633446120614947
Feature 1106,0.0001510361112938053
Feature 439,0.00014945549679351127
Feature 3878,0.00014913434569483253
Feature 1145,0.00014688031185678554
Feature 746,0.00014378746811083803
Feature 697,0.00014219106801629418
Feature 2283,0.00013998518016855298
Feature 4357,0.0001392847820575003
Feature 2539,0.00013739176211419337
Feature 4847,0.00013431831013159412
Feature 2668,0.00012138951951900846
Feature 2031,0.00011466680916615724
Feature 214,0.00011454627039603256
Feature 1397,0.00011299021186100873
Feature 1648,0.00011123324847493637
Feature 67,0.00010878646534728523
Feature 3295,0.00010720399733773824
Feature 1722,0.00010393782199385752
Feature 4735,9.89059609325293e-05
Feature 1598,9.717108484751067e-05
Feature 3309,9.107475385286809e-05
Feature 747,8.891160166303981e-05
Feature 4555,8.72940015597993e-05
Feature 4546,8.358575292893465e-05
Feature 2236,7.690134810024039e-05
Feature 1745,7.374028350251062e-05
Feature 1539,6.648137022598477e-05
Feature 4028,6.57143720006166e-05
Feature 1045,5.8054551408591534e-05
Feature 3632,5.4278701348416807e-05
Feature 1047,4.872121484090714e-05
Feature 268,4.115677653851314e-05
Feature 2334,3.8190367090002505e-05
Feature 1009,3.646462205809712e-05
Feature 473,3.0504424853919008e-05
Feature 1296,2.80222217929033e-05
Feature 3494,2.7454289917942713e-05
Feature 3742,2.656839344802554e-05
Feature 4615,2.0782453106426072e-05
Feature 3700,1.832228422181041e-05
Feature 1766,1.7644064811704956e-05
Feature 4021,1.6902089927118244e-05
Feature 1396,1.3980744554267874e-05
Feature 4859,1.3248333315573095e-05
Feature 4654,9.721454552278491e-06
Feature 4502,3.478402726337336e-06
Feature 2328,-5.56621242249044e-07
Feature 4833,-1.921467895539108e-06
Feature 4466,-2.904506562378863e-06
Feature 3395,-4.5201750577504585e-06
Feature 1067,-4.724240760034526e-06
Feature 3778,-1.1365754262072058e-05
Feature 4278,-1.177366056611122e-05
Feature 3163,-1.360909372451109e-05
Feature 2935,-1.849813734276576e-05
Feature 2430,-2.146972256489533e-05
Feature 2244,-2.2841406685513743e-05
Feature 4853,-2.2965865394515127e-05
Feature 569,-3.006198238017727e-05
Feature 1990,-3.793308350364434e-05
Feature 1543,-3.838234254271507e-05
Feature 4898,-4.16369431617933e-05
Feature 3015,-4.1945832079293575e-05
Feature 2778,-4.782661525669961e-05
Feature 945,-4.7967537373709045e-05
Feature 2505,-5.004109348273984e-05
Feature 1822,-5.0234711426333684e-05
Feature 2796,-5.121751129952782e-05
Feature 4741,-5.20829789360233e-05
Feature 1794,-5.322794533998898e-05
Feature 1961,-5.548060736425431e-05
Feature 1547,-5.640952595067734e-05
Feature 4261,-5.9954001139119265e-05
Feature 1064,-6.325714966521185e-05
Feature 1436,-6.750831363640098e-05
Feature 1441,-6.811757482004014e-05
Feature 555,-6.866794319367281e-05
