Feature,Importance
Feature 250,-1.9014144802433517e-05
Feature 893,-1.9326981698128124e-05
Feature 4748,-1.9774060541550296e-05
Feature 4545,-1.983515212863841e-05
Feature 1558,-2.0067072671039206e-05
Feature 3550,-2.049335083212591e-05
Feature 4649,-2.0580327141288478e-05
Feature 404,-2.0775350472692473e-05
Feature 4274,-2.1082631125421932e-05
Feature 4139,-2.2123744799672042e-05
Feature 859,-2.250503135107794e-05
Feature 67,-2.2834050156448573e-05
Feature 4064,-2.388253555673028e-05
Feature 4010,-2.4711422292842653e-05
Feature 4782,-2.555955103243642e-05
Feature 3960,-2.6310576323047906e-05
Feature 529,-2.6664082873493903e-05
Feature 2845,-2.70702791552164e-05
Feature 2241,-2.802270132603767e-05
Feature 1337,-2.8069795768113827e-05
Feature 585,-2.890506756818166e-05
Feature 2317,-2.944211548531245e-05
Feature 2409,-2.972569972290398e-05
Feature 3066,-2.9844980576484256e-05
Feature 1702,-2.9860343787431888e-05
Feature 1021,-3.111292453697184e-05
Feature 4988,-3.1413851866991395e-05
Feature 1517,-3.2491797167456785e-05
Feature 584,-3.269313582654708e-05
Feature 1926,-3.32736708187328e-05
Feature 2836,-3.3370004686905385e-05
Feature 1056,-3.376621368027342e-05
Feature 2716,-3.3931302828106007e-05
Feature 4823,-3.4241215314535224e-05
Feature 93,-3.532784111005836e-05
Feature 1157,-3.6784871589395254e-05
Feature 1879,-3.718734152965448e-05
Feature 725,-3.748435832838375e-05
Feature 1169,-3.750568763495147e-05
Feature 1944,-3.7574103127739844e-05
Feature 1707,-3.835899880722203e-05
Feature 524,-3.8411664426525065e-05
Feature 4414,-3.8652032467880545e-05
Feature 4466,-3.897193511161798e-05
Feature 2526,-3.9327852557985504e-05
Feature 3790,-3.933713991620279e-05
Feature 684,-4.008165799535892e-05
Feature 2969,-4.0226231091123116e-05
Feature 3627,-4.1852040558404486e-05
Feature 3879,-4.186336794432295e-05
Feature 4637,-4.211881651880532e-05
Feature 1464,-4.2503297509700506e-05
Feature 2816,-4.260398499129289e-05
Feature 946,-4.26073011996785e-05
Feature 821,-4.272971334989973e-05
Feature 961,-4.328939998325224e-05
Feature 934,-4.393217705035764e-05
Feature 1595,-4.4598445967481825e-05
Feature 4221,-4.49888929807146e-05
Feature 5065,-4.535881212126585e-05
Feature 2284,-4.545435468985581e-05
Feature 3222,-4.63654146568477e-05
Feature 3202,-4.8259262139099313e-05
Feature 967,-4.884202817589093e-05
Feature 689,-4.9256159855053007e-05
Feature 3720,-4.9594635933454726e-05
Feature 1110,-5.089230666760428e-05
Feature 4603,-5.095187961570841e-05
Feature 3031,-5.178045709320964e-05
Feature 57,-5.18318232382999e-05
Feature 1708,-5.3871598810641914e-05
Feature 4461,-5.390809265864095e-05
Feature 3849,-5.408756929470741e-05
Feature 3851,-5.513412822566213e-05
Feature 818,-5.5526018126247475e-05
Feature 1304,-5.564137144342553e-05
Feature 3727,-5.651846820624305e-05
Feature 619,-5.7221252779795034e-05
Feature 492,-5.7238779278371565e-05
Feature 2615,-5.930540033176195e-05
Feature 1306,-5.9540211165883284e-05
Feature 2855,-5.9674207831953014e-05
Feature 933,-5.9898812408058145e-05
Feature 85,-6.041658992231038e-05
Feature 4819,-6.0601371482367015e-05
Feature 2982,-6.1897542989079e-05
Feature 329,-6.225596090213502e-05
Feature 1800,-6.271404016247596e-05
Feature 3964,-6.422053677325893e-05
Feature 5034,-6.442079673872519e-05
Feature 468,-6.456470326554774e-05
Feature 3060,-6.569001390261298e-05
Feature 3181,-6.760164556263296e-05
Feature 2772,-6.778983012272993e-05
Feature 2244,-6.906125068499863e-05
Feature 2218,-7.011610468988502e-05
Feature 3206,-7.032306756078303e-05
Feature 956,-7.039825382024462e-05
Feature 2901,-7.129007152938672e-05
Feature 3614,-7.13979715021036e-05
Feature 3667,-7.21476221948844e-05
Feature 3568,-7.296866723640148e-05
Feature 3267,-7.322856657435263e-05
Feature 290,-7.402828156697501e-05
Feature 5041,-7.463922604887657e-05
Feature 2259,-7.46451294460806e-05
Feature 4848,-7.47258065999848e-05
Feature 1788,-7.484119541951764e-05
Feature 4412,-7.502988799538303e-05
Feature 3958,-7.522480209409299e-05
Feature 452,-7.65796903233913e-05
Feature 3767,-7.672773596103432e-05
Feature 485,-7.738747274563984e-05
Feature 4513,-7.965988133695981e-05
Feature 2296,-8.170590064039254e-05
Feature 987,-8.30833151162829e-05
Feature 600,-8.354328108213777e-05
Feature 4602,-8.370423363801042e-05
Feature 319,-8.400741326606228e-05
Feature 2985,-8.48391411390579e-05
Feature 4449,-8.583249911109698e-05
Feature 3216,-8.617173036688137e-05
Feature 4364,-8.636846755981134e-05
Feature 4936,-8.707672781695252e-05
Feature 4967,-8.726185162195148e-05
Feature 3747,-8.744022629764779e-05
Feature 2046,-8.894707428740414e-05
Feature 4586,-8.94592075693928e-05
Feature 3303,-9.016064135871268e-05
Feature 1219,-9.064770174756827e-05
Feature 3265,-9.094831448867903e-05
Feature 2320,-9.163702664534761e-05
Feature 2345,-9.332089346239782e-05
Feature 521,-9.369801486545804e-05
Feature 1813,-9.391934138791844e-05
Feature 3366,-9.406751688092111e-05
Feature 1251,-9.445906078124942e-05
Feature 243,-9.46185772609023e-05
Feature 4644,-9.548280876794292e-05
Feature 3542,-9.578604191259086e-05
Feature 5073,-9.603158048307436e-05
Feature 2461,-9.62778332340782e-05
Feature 760,-9.661232924658894e-05
Feature 1322,-9.819076820169383e-05
Feature 3889,-9.843548699312252e-05
Feature 112,-9.85823125939064e-05
Feature 3852,-9.921358612425316e-05
Feature 313,-0.00010123966962879997
Feature 3074,-0.00010194094022398849
Feature 4454,-0.00010214612529445715
Feature 1357,-0.00010227375051219197
Feature 2392,-0.00010262221963673569
Feature 4134,-0.00010266853917589448
Feature 3470,-0.0001028977326447981
Feature 4651,-0.00010297320239644821
Feature 670,-0.00010315499444572891
Feature 235,-0.00010360100401399244
Feature 4527,-0.00010490310683339877
Feature 2947,-0.00010592425181597219
Feature 2115,-0.00010713930625608117
Feature 3416,-0.00010744242522905851
Feature 3582,-0.00010788331590186669
Feature 1161,-0.00010884101331690007
Feature 1710,-0.00010930562743868893
Feature 2289,-0.00010953948690076048
Feature 4549,-0.0001105380450943559
Feature 10,-0.00011131036817260741
Feature 1203,-0.00011145714509884045
Feature 745,-0.00011153044462644548
Feature 860,-0.00011357609874474992
Feature 3835,-0.0001143558495969515
Feature 1703,-0.00011435990787181244
Feature 2291,-0.0001158509261847151
Feature 2857,-0.00011591649868724031
Feature 3316,-0.00011597253050902537
Feature 4926,-0.00011637719769609371
Feature 4908,-0.00011726969313044955
Feature 2226,-0.0001180408655820255
Feature 2331,-0.00011837861540591279
Feature 3104,-0.0001199331370545495
Feature 3844,-0.00012062456329677915
Feature 1777,-0.00012094613944920273
Feature 154,-0.00012103846106931297
Feature 814,-0.00012105522019307215
Feature 507,-0.00012182213835180203
Feature 1026,-0.00012189258261520741
Feature 2646,-0.00012218665228113653
Feature 2739,-0.0001232725208349593
Feature 398,-0.00012337309801803894
Feature 1009,-0.00012340237772058096
Feature 4750,-0.00012361050519570012
Feature 3932,-0.00012362735641089704
Feature 1369,-0.00012451862468688477
Feature 3621,-0.0001247594946991618
Feature 3905,-0.0001253388083819102
Feature 3021,-0.00012713884609240165
Feature 2500,-0.00012754432834803002
Feature 4090,-0.00012813879855218653
Feature 3551,-0.00012886194759393832
Feature 2097,-0.0001298735336937158
Feature 2924,-0.00013033052795237784
Feature 4115,-0.00013040530277660592
Feature 1809,-0.0001309466802000617
Feature 1194,-0.00013144697502673393
Feature 418,-0.00013237766510199877
Feature 46,-0.00013259421681696787
Feature 274,-0.0001328403428291006
Feature 107,-0.0001335479419852203
Feature 545,-0.0001335846463874498
Feature 2286,-0.0001340822861604882
Feature 4445,-0.0001345676251480071
Feature 1266,-0.0001351208532619792
Feature 736,-0.00013649990050337323
Feature 707,-0.00013696782038346281
Feature 4101,-0.00013756495227303637
Feature 3516,-0.0001384457366179331
Feature 343,-0.00013873358753400088
Feature 1412,-0.00013924147726334299
Feature 1323,-0.00013932091140936482
Feature 1255,-0.00013964415710032837
Feature 1614,-0.00013981431760825964
Feature 4689,-0.00014090507588668822
Feature 3402,-0.00014105393648608638
Feature 794,-0.0001413459264156248
Feature 1390,-0.0001429145036399337
Feature 2049,-0.0001431472029551748
Feature 5044,-0.00014318407140231286
Feature 4304,-0.00014342326988787659
Feature 3557,-0.00014461165250834738
Feature 4258,-0.0001453927247508788
Feature 2987,-0.0001459990699317697
Feature 908,-0.00014708698654880128
Feature 4836,-0.00014827110726773355
Feature 4795,-0.00014828975702561214
Feature 1174,-0.00014854185478951177
Feature 874,-0.00014854353335737829
Feature 773,-0.00014861007843542683
Feature 1894,-0.0001487046361026248
Feature 4975,-0.00014898115274763641
Feature 2149,-0.00014954091220714005
Feature 4633,-0.00014971936845510628
Feature 3430,-0.00014994597673745458
Feature 4133,-0.0001507549074924246
Feature 1010,-0.00015077500650419377
Feature 2709,-0.00015217566169288164
Feature 3024,-0.00015279116056015214
Feature 1058,-0.0001543330114798589
Feature 4978,-0.00015450503995712988
Feature 4943,-0.0001549139283567719
Feature 2070,-0.00015664814408715495
Feature 2784,-0.0001573643847268549
Feature 3077,-0.00015744522504897024
Feature 527,-0.00015751726502787392
Feature 4475,-0.00015765373598505237
Feature 5063,-0.00015812254168461683
Feature 1398,-0.00015994579378694767
Feature 123,-0.00016015502984152334
Feature 1119,-0.00016045524186456028
Feature 4544,-0.00016302838761369538
Feature 3385,-0.00016434577397558923
Feature 3673,-0.0001645719895696092
Feature 4155,-0.00016482515230306104
Feature 136,-0.00016486699713362974
Feature 3521,-0.00016736987003087542
Feature 1270,-0.0001679017609965616
Feature 2663,-0.00016919843271579455
Feature 4963,-0.00016932465943728897
Feature 2157,-0.0001694604883842863
Feature 4737,-0.00017094596600286866
Feature 2566,-0.00017112949441504074
Feature 2057,-0.00017118656458222197
Feature 2721,-0.00017153323849627375
Feature 4,-0.00017176299109070142
Feature 2653,-0.0001733241262622239
Feature 1669,-0.00017346679991348912
Feature 1790,-0.0001736662618983589
Feature 3657,-0.00017490301456243282
Feature 3901,-0.00017587191048437414
Feature 1735,-0.00017889217473158765
Feature 1582,-0.00018041816277931483
Feature 4163,-0.0001816844665694773
Feature 1173,-0.0001817295580002338
Feature 2904,-0.00018215252649477338
Feature 3343,-0.00018235802308961426
Feature 3307,-0.00018315023918213347
Feature 1925,-0.00018402334928631725
Feature 1031,-0.00018424529603495359
Feature 129,-0.00018488703055818454
Feature 4393,-0.00018576419416013837
Feature 1204,-0.00018711029717049496
Feature 207,-0.00018894072385798285
Feature 153,-0.0001894325190306213
Feature 2962,-0.00019021849480885397
Feature 533,-0.00019082504400258176
Feature 1218,-0.00019125912230874432
Feature 336,-0.00019144364080233542
Feature 1210,-0.0001914619786178923
Feature 3061,-0.00019184172875281848
Feature 4807,-0.00019239435442207074
Feature 1244,-0.00019271241723268449
Feature 655,-0.0001938926699787245
Feature 3379,-0.0001950850556479861
Feature 391,-0.00019522093500324656
Feature 475,-0.00019553845145319689
Feature 307,-0.0001960205496049236
Feature 4518,-0.00019625553735159383
Feature 2789,-0.00019740406773996352
Feature 1725,-0.00019799801943241893
Feature 3884,-0.00019966951209728694
Feature 4801,-0.00020111776198122213
Feature 4599,-0.00020172641901566253
Feature 419,-0.00020207489255415082
Feature 1534,-0.00020226402051441928
Feature 4763,-0.00020244448686221247
Feature 3058,-0.00020267513759541974
Feature 712,-0.00020310410747930913
Feature 4997,-0.00020465580955726892
Feature 1195,-0.00020609087915570822
Feature 2469,-0.0002062650308376611
Feature 1712,-0.00020647702307059944
Feature 4380,-0.00020649516878120067
Feature 4430,-0.000207061826619858
Feature 1038,-0.00020716197680627611
Feature 2753,-0.00020744681986862678
Feature 1527,-0.00020791599407316594
Feature 1327,-0.00020795908224081617
Feature 3485,-0.0002081705306138133
Feature 4719,-0.00020912403678582668
Feature 709,-0.00020913479585724497
Feature 2920,-0.0002094958156580177
Feature 518,-0.00020955390926935286
Feature 3599,-0.00020971417723967528
Feature 294,-0.00020972753349594728
Feature 1494,-0.00021010561140897936
Feature 2483,-0.00021075139551402885
Feature 4964,-0.000211004949866722
Feature 3335,-0.00021123702848297867
Feature 2357,-0.00021208908353146936
Feature 840,-0.00021214465677245483
Feature 1166,-0.00021228956169205
Feature 2188,-0.00021241374860650567
Feature 252,-0.00021257114374340487
Feature 3527,-0.00021299000189529575
Feature 2938,-0.00021369383545200956
Feature 3289,-0.00021402969538155398
Feature 1875,-0.00021473595029242366
Feature 4885,-0.00021494399019283467
Feature 1002,-0.00021539129434567
Feature 1810,-0.0002156103012021031
Feature 819,-0.0002158342631662454
Feature 2451,-0.00021601465691015184
Feature 3701,-0.00021608269506057787
Feature 3886,-0.00021702206748937903
Feature 3959,-0.0002187229595628355
Feature 2654,-0.00021992926812996043
Feature 4467,-0.00022048192858158868
Feature 2122,-0.0002211655321747574
Feature 2522,-0.00022293029811172715
Feature 895,-0.00022379613969059734
Feature 453,-0.00022404530961418523
Feature 2761,-0.00022454700567140453
Feature 4322,-0.0002254417700537599
Feature 2405,-0.00022607535357742724
Feature 4331,-0.0002261933998093464
Feature 1924,-0.0002262833877214889
Feature 4251,-0.00022638532165891495
Feature 868,-0.00022663510757918014
Feature 4629,-0.00022734481575002293
Feature 2214,-0.00022858010707743685
Feature 817,-0.00022929027031359756
Feature 431,-0.00022939377161081007
Feature 2456,-0.0002301900838310127
Feature 1608,-0.00023073944929205068
Feature 4747,-0.00023115844659054693
Feature 4386,-0.00023119325840524407
Feature 2628,-0.00023164859589739207
Feature 4183,-0.00023252795843920534
Feature 4075,-0.00023264609404756415
Feature 4356,-0.0002347723558006474
Feature 2538,-0.00023507188560295574
Feature 2101,-0.00023513855200630538
Feature 4792,-0.00023608847945888115
Feature 3787,-0.00023635113948455624
Feature 217,-0.00023761180868139093
Feature 3791,-0.00023790746877930662
Feature 3933,-0.0002383857888231148
Feature 2694,-0.00023921971405059175
Feature 1990,-0.0002413814200084442
Feature 337,-0.00024233256484856885
Feature 2579,-0.0002444909999336925
Feature 783,-0.00024475059422970793
Feature 4589,-0.000244909942770543
Feature 768,-0.00024603706112218094
Feature 387,-0.00024735769601106185
Feature 2379,-0.00024736733062549824
Feature 4017,-0.0002474098383569472
Feature 3911,-0.0002480586906953962
Feature 4686,-0.0002484701324152583
Feature 588,-0.0002484873155470347
Feature 1818,-0.000250303683991442
Feature 2439,-0.00025055289596669333
Feature 385,-0.0002507285669099457
Feature 14,-0.00025128539144120716
Feature 2576,-0.000251315251939428
Feature 308,-0.00025142825145051237
Feature 3539,-0.0002515566336602596
Feature 1801,-0.00025170581278594376
Feature 2955,-0.00025238255929917533
Feature 121,-0.0002524590679528613
Feature 2180,-0.0002525378372219594
Feature 2543,-0.0002525591532676247
Feature 867,-0.0002530527258652946
Feature 3922,-0.00025444880109937824
Feature 3729,-0.00025447415920850557
Feature 340,-0.00025450331957044487
Feature 3867,-0.00025507660214454714
Feature 824,-0.00025508273340241455
Feature 3362,-0.00025580377289343185
Feature 3052,-0.0002558739692020118
Feature 2900,-0.0002562965766443518
Feature 133,-0.0002564763253933357
Feature 4868,-0.0002571951371499855
Feature 2964,-0.0002574965244657874
Feature 3891,-0.00025781263301226755
Feature 175,-0.00025801636605786926
Feature 753,-0.00025949464463017664
Feature 4655,-0.00025958157658721124
Feature 750,-0.00025969681017747325
Feature 2872,-0.00026068625178332844
Feature 3685,-0.0002608422490507571
Feature 1130,-0.00026127125637794756
Feature 1260,-0.0002629794025321211
Feature 4955,-0.0002636469158129849
Feature 245,-0.0002648648890077401
Feature 1126,-0.00026572825194848347
Feature 4349,-0.0002657578502860134
Feature 916,-0.00026591948729768006
Feature 4892,-0.000266400523375733
Feature 3085,-0.00026673027092627
Feature 4798,-0.00026863088343627624
Feature 986,-0.0002688070731537083
Feature 2750,-0.0002692385439602376
Feature 262,-0.00026939438930819083
Feature 2084,-0.000269516842202133
Feature 1898,-0.0002699296839105474
Feature 3571,-0.00027026117018523666
Feature 2520,-0.00027065797659748473
Feature 4147,-0.0002712616655309005
Feature 4986,-0.00027149864018787033
Feature 312,-0.00027260413093121966
Feature 1182,-0.00027286249636726334
Feature 971,-0.00027357520215478404
Feature 2932,-0.00027473020089699955
Feature 799,-0.00027508818277250676
Feature 5031,-0.0002755134421846461
Feature 2042,-0.00027580803902376865
Feature 1547,-0.0002758345399755376
Feature 3107,-0.00027607130558878097
Feature 1060,-0.00027676858405389795
Feature 3030,-0.00027681464400826806
Feature 3999,-0.0002775605112617258
Feature 4282,-0.0002778270319922188
Feature 16,-0.0002778494264800135
Feature 3059,-0.0002779046538113485
Feature 465,-0.00027848023514415036
Feature 2774,-0.00027862117546472007
Feature 631,-0.00027862931609539375
Feature 4280,-0.00027880724106437696
Feature 3940,-0.0002789293154744082
Feature 4845,-0.00027940422939141447
Feature 1263,-0.0002798135440802982
Feature 541,-0.0002801400417961615
Feature 3979,-0.00028098142231644866
Feature 2034,-0.00028104063315684654
Feature 4941,-0.00028136755993397986
Feature 3117,-0.00028158452672418286
Feature 4188,-0.0002816122132999107
Feature 4140,-0.0002827385085042709
Feature 4519,-0.00028327596880819636
Feature 2532,-0.00028347125819627847
Feature 3606,-0.0002841632064188417
Feature 4953,-0.0002848979828294273
Feature 3848,-0.0002852130703971219
Feature 1070,-0.0002855086234069537
Feature 4045,-0.0002855582576789017
Feature 271,-0.00028645033152518973
Feature 905,-0.00028655492695177305
Feature 3327,-0.0002889420287820114
Feature 733,-0.0002893816548196717
Feature 4542,-0.0002894814236948949
Feature 845,-0.00028978826626167853
Feature 1289,-0.00029005237837052844
Feature 3885,-0.0002902728640371274
Feature 4524,-0.0002904228432982748
Feature 371,-0.0002907838865453986
Feature 2140,-0.0002911498123951507
Feature 784,-0.00029125652775437454
Feature 2088,-0.00029158610951335307
Feature 4320,-0.0002916568355306197
Feature 3248,-0.00029186277095203067
Feature 3017,-0.0002922221110075127
Feature 1718,-0.0002928365962851083
Feature 3880,-0.00029312265692718804
Feature 4661,-0.0002932920756356445
Feature 2359,-0.0002942500251568209
Feature 1652,-0.00029467299400706844
Feature 3963,-0.0002954857171537457
Feature 1716,-0.00029551660994371403
Feature 3800,-0.00029584989135114767
Feature 409,-0.000296017997555433
Feature 2551,-0.00029646361286533504
Feature 178,-0.00029726195788579564
Feature 3208,-0.00029757972389749795
Feature 4238,-0.0002981017122041595
Feature 1252,-0.0002982348307367552
Feature 1382,-0.0002988484422180815
Feature 4107,-0.00029897498540755273
Feature 2364,-0.0002990522387987811
Feature 1568,-0.00029996025468196583
Feature 2928,-0.0003000554415844183
Feature 2531,-0.0003010177154139779
Feature 1849,-0.00030115496474870826
Feature 1137,-0.0003022899778271122
Feature 291,-0.00030265992757640955
Feature 4951,-0.00030309544704788403
Feature 1144,-0.00030401137213399904
Feature 1122,-0.0003049927038930346
Feature 3079,-0.0003051267248589569
Feature 5086,-0.000305157430118084
Feature 1798,-0.0003071752793076236
Feature 3097,-0.00030826202057064784
Feature 2294,-0.0003097569769644631
Feature 1271,-0.00030994666210610005
Feature 302,-0.0003099890203940295
Feature 2308,-0.00031014323554367335
Feature 3833,-0.00031145357799462146
Feature 4832,-0.0003122694317536561
Feature 1087,-0.0003135333407903124
Feature 1446,-0.000314102262509351
Feature 3101,-0.0003142637360974009
Feature 4940,-0.0003147253139950634
Feature 1673,-0.0003147955557260038
Feature 632,-0.00031481127623828585
Feature 751,-0.00031485033371566663
Feature 1354,-0.00031487986004722355
Feature 997,-0.00031570557306539126
Feature 1018,-0.00031726444435096877
Feature 4647,-0.00031733431518481787
Feature 4797,-0.0003179830779381311
Feature 4779,-0.0003182920706100757
Feature 3692,-0.00031879776406277806
Feature 3565,-0.0003196614179441214
Feature 4176,-0.00031972971773290413
Feature 1714,-0.0003205572771736664
Feature 2497,-0.0003209713932561363
Feature 2248,-0.00032194286693874467
Feature 2486,-0.0003246449274449966
Feature 1974,-0.0003249218284819493
Feature 1634,-0.0003251749025820571
Feature 3578,-0.0003256597253118394
Feature 344,-0.0003262278299671974
Feature 2584,-0.00032874932378272614
Feature 3396,-0.00032939112386677004
Feature 4620,-0.0003295147739623829
Feature 4923,-0.0003296309771420542
Feature 4970,-0.00032982455435064416
Feature 488,-0.0003298346075917823
Feature 2404,-0.00033000675946660005
Feature 137,-0.0003302701601322288
Feature 1574,-0.0003324989223072132
Feature 3400,-0.00033314105579748676
Feature 3632,-0.00033341596491953993
Feature 3324,-0.0003337654433225452
Feature 3878,-0.00033478469563602006
Feature 3000,-0.000335063840960019
Feature 3935,-0.00033578338658346205
Feature 2919,-0.0003360114903282601
Feature 3666,-0.00033649002883600883
Feature 117,-0.0003367171025476346
Feature 4130,-0.00033726240181659395
Feature 168,-0.00033798097150319884
Feature 2005,-0.00033877717883683
Feature 1524,-0.00033957362638654774
Feature 3515,-0.0003400271822955537
Feature 4420,-0.00034016985465949696
Feature 1629,-0.0003405129880287779
Feature 3258,-0.0003408318606821376
Feature 3628,-0.00034170436101901597
Feature 321,-0.0003425684440501214
Feature 5011,-0.0003426206212390664
Feature 3277,-0.00034266328414898174
Feature 614,-0.00034304176898717796
Feature 4197,-0.0003436015380695376
Feature 5072,-0.00034381055836323727
Feature 3927,-0.000344346914033509
Feature 2594,-0.0003445776153589836
Feature 2382,-0.00034469835167124556
Feature 1892,-0.0003453961741893585
Feature 3130,-0.00034652039959660614
Feature 2108,-0.0003467647879929475
Feature 1932,-0.0003468531624399732
Feature 59,-0.0003473487102779324
Feature 1035,-0.0003481803803472543
Feature 3220,-0.00034823679892764423
Feature 4492,-0.00034916097716999265
Feature 3165,-0.0003493142691901337
Feature 256,-0.0003497845628161352
Feature 1066,-0.00035110545270572024
Feature 1542,-0.00035148077665775047
Feature 756,-0.00035166463592015476
Feature 2696,-0.00035189491339890334
Feature 1400,-0.00035220570522339874
Feature 4690,-0.0003528761681871883
Feature 1632,-0.0003529896690345955
Feature 375,-0.00035303289379368943
Feature 224,-0.0003531871961273983
Feature 4866,-0.00035325227136298685
Feature 472,-0.0003558279128388411
Feature 4321,-0.00035640124148312083
Feature 4047,-0.0003575278059482647
Feature 3534,-0.0003575847921602532
Feature 5037,-0.00035759424238851744
Feature 3618,-0.00035793058402145897
Feature 3823,-0.00035859488762696797
Feature 2068,-0.0003591269623064699
Feature 2014,-0.00036019297202717236
Feature 226,-0.00036139672319080503
Feature 1215,-0.0003618521131435981
Feature 2355,-0.00036338926660616774
Feature 572,-0.0003635177025706514
Feature 4185,-0.0003646789859505582
Feature 4122,-0.0003648664562738076
Feature 4920,-0.0003657645678330071
Feature 3178,-0.0003662014359544465
Feature 3166,-0.0003675229149653837
Feature 2557,-0.00036756721942046857
Feature 4687,-0.0003684769845250203
Feature 5106,-0.00036973673322883346
Feature 2266,-0.0003698433581468547
Feature 1839,-0.00037044890252896834
Feature 5113,-0.00037076181333534715
Feature 295,-0.0003711124704905293
Feature 4573,-0.0003715630945460359
Feature 2668,-0.00037488428980012224
Feature 4246,-0.0003758100231932836
Feature 27,-0.0003769123720127233
Feature 3330,-0.00037723280139078617
Feature 317,-0.0003776873860971794
Feature 2763,-0.00037840382999731906
Feature 3870,-0.0003786091044745598
Feature 1435,-0.00037861620286545894
Feature 3921,-0.00037899813715518225
Feature 1715,-0.00037903117466158814
Feature 4343,-0.0003794739225008475
Feature 4008,-0.0003796485098522179
Feature 3698,-0.00037994950683471393
Feature 621,-0.0003802620093009834
Feature 4740,-0.00038032450851859667
Feature 4677,-0.00038072506859770607
Feature 1865,-0.000382165549640622
Feature 5089,-0.0003827242542097894
Feature 3694,-0.0003833505923902966
Feature 1461,-0.00038401489163785276
Feature 4076,-0.00038478281805429663
Feature 3419,-0.00038514884184889185
Feature 1368,-0.00038590155415195795
Feature 2617,-0.00038736974134204037
Feature 3500,-0.00038763560995082016
Feature 1754,-0.00038923662805272343
Feature 1687,-0.00038936669672635905
Feature 1561,-0.0003895037447041403
Feature 1861,-0.00038952281942986717
Feature 3217,-0.00038982229057195095
Feature 1883,-0.00039105794456126416
Feature 2558,-0.0003912949646341747
Feature 3420,-0.00039191442370213863
Feature 1786,-0.0003921901245297897
Feature 4200,-0.0003922941982879423
Feature 1858,-0.00039559330829255286
Feature 2777,-0.00039584777044496093
Feature 2384,-0.00039634542378667756
Feature 2165,-0.00039662807353941815
Feature 2077,-0.0003983430647258732
Feature 1890,-0.0003985423559038365
Feature 761,-0.0003987601607408404
Feature 4711,-0.000398906702147357
Feature 3405,-0.00039892890324698627
Feature 3984,-0.0003990485989736803
Feature 2052,-0.0003992680426492809
Feature 1436,-0.0003994035742938078
Feature 2073,-0.00039941085673890427
Feature 3962,-0.0004003052064578535
Feature 3360,-0.00040032427048278816
Feature 4247,-0.0004003294083169729
Feature 4012,-0.00040192140623280674
Feature 1671,-0.0004023023601583475
Feature 1514,-0.00040240344000697645
Feature 1089,-0.00040343904735998275
Feature 1034,-0.00040447692371427593
Feature 2038,-0.00040478945118830906
Feature 5014,-0.0004050220262226948
Feature 4469,-0.0004052835384287214
Feature 3185,-0.0004056961177431384
Feature 4613,-0.00040762466730671833
Feature 2111,-0.0004080497660597363
Feature 2755,-0.0004084577909354132
Feature 4169,-0.0004092942903203875
Feature 4781,-0.000410317034667142
Feature 4447,-0.0004104042227742636
Feature 1563,-0.00041086503126172656
Feature 3108,-0.00041096562667885085
Feature 4038,-0.0004117496921475216
Feature 3956,-0.00041251675428344005
Feature 2967,-0.00041279181244135673
Feature 881,-0.0004129815576982952
Feature 4215,-0.00041424390528663907
Feature 922,-0.0004144863974423423
Feature 2529,-0.00041534327210940205
Feature 2692,-0.000415561756736012
Feature 827,-0.00041686326147741053
Feature 4063,-0.00041702287837278956
Feature 1843,-0.00041712668650875146
Feature 1545,-0.00041733116955332066
Feature 2176,-0.0004175143735940701
Feature 2341,-0.0004176181434630637
Feature 5049,-0.00041775643541893184
Feature 590,-0.0004185201595127938
Feature 220,-0.0004189918257448032
Feature 229,-0.0004194882131217427
Feature 3570,-0.00042009400224301055
Feature 4759,-0.00042013727508363405
Feature 1516,-0.0004228278666223742
Feature 2516,-0.0004231370651933349
Feature 3821,-0.000423273338222878
Feature 1732,-0.00042439545432817045
Feature 526,-0.00042492823549694246
Feature 3622,-0.0004263055119342658
Feature 1275,-0.00042722477030694245
Feature 1682,-0.0004277702129674377
Feature 3299,-0.00042829686857212676
Feature 1946,-0.0004315466132697538
Feature 2616,-0.00043277265897627643
Feature 2509,-0.0004331477402105345
Feature 1377,-0.0004333312572589986
Feature 1055,-0.0004335987772575137
Feature 1709,-0.00043457425487097737
Feature 4082,-0.00043469534423232106
Feature 2983,-0.0004347324025752326
Feature 1636,-0.00043715802720005324
Feature 1469,-0.0004376305784392546
Feature 2998,-0.0004377164082696023
Feature 938,-0.0004379417851206308
Feature 3629,-0.00043814858324305934
Feature 2941,-0.00043918050776783354
Feature 3047,-0.00043978159784998527
Feature 877,-0.0004399439897879935
Feature 853,-0.00044089190169013684
Feature 1841,-0.0004418288447428311
Feature 2952,-0.00044286116597495596
Feature 4423,-0.00044291703945897735
Feature 816,-0.0004432852291406367
Feature 2680,-0.00044356645052037985
Feature 3908,-0.0004442903173309582
Feature 3902,-0.0004446235304588301
Feature 2618,-0.0004452802001854465
Feature 4743,-0.0004456969362892687
Feature 4450,-0.00044570089411721716
Feature 1783,-0.00044592439916238305
Feature 2210,-0.00044623976297375695
Feature 2120,-0.00044657050385352246
Feature 2826,-0.0004470405645513551
Feature 1916,-0.0004474240476422554
Feature 2212,-0.0004481110487065067
Feature 170,-0.0004483616935993036
Feature 3793,-0.00044888844175531206
Feature 449,-0.00044986018944716234
