Feature,Importance
Feature 3667,0.0023472959425904108
Feature 306,0.002347075682132389
Feature 2583,0.0023440762856533734
Feature 1857,0.0023438340641759904
Feature 4759,0.002341148573123877
Feature 3801,0.0023385829408183313
Feature 4109,0.0023351707260520133
Feature 4175,0.002311301101346954
Feature 3480,0.002310800756747225
Feature 266,0.002306886476364755
Feature 2360,0.0023049229134277636
Feature 3514,0.002302430644462716
Feature 1156,0.0022993290836443277
Feature 2684,0.0022977343283436076
Feature 3298,0.002291908143651731
Feature 809,0.0022913450411369126
Feature 3071,0.00229105950299584
Feature 2215,0.0022840788444966355
Feature 1113,0.0022800750931666136
Feature 2910,0.0022798635991244437
Feature 22,0.002276184952626771
Feature 1608,0.0022717534767501112
Feature 4290,0.0022700234055674025
Feature 4270,0.00226189334270177
Feature 219,0.002261682816998
Feature 4072,0.002261185028144804
Feature 5049,0.002258669203407046
Feature 3064,0.002256731385121495
Feature 4161,0.0022555830265391236
Feature 99,0.002254469126092398
Feature 4003,0.002245284118568475
Feature 3690,0.002235858777369779
Feature 3072,0.0022329650641926143
Feature 1858,0.002230026956493503
Feature 941,0.002224711481330495
Feature 3739,0.0022182286417768856
Feature 1680,0.002210783705637681
Feature 3937,0.002210164989142014
Feature 2133,0.0022012663072473993
Feature 5116,0.0021987662623296745
Feature 2350,0.0021904939790246976
Feature 3944,0.0021889423312515164
Feature 480,0.00218054728375515
Feature 1989,0.0021799586117420633
Feature 3187,0.0021798962239513286
Feature 1395,0.002173786934315746
Feature 2509,0.0021736524969464526
Feature 1191,0.002168003955013288
Feature 4933,0.0021665640401527797
Feature 3124,0.002163608197015425
Feature 4623,0.0021539978086771517
Feature 5051,0.002145638833148765
Feature 942,0.002143892456753896
Feature 4646,0.0021436395113716726
Feature 4714,0.0021435391947082463
Feature 931,0.0021328403519837993
Feature 1220,0.002131384666032996
Feature 364,0.002128996347789141
Feature 1958,0.0021273902711637462
Feature 1303,0.0021223923473587597
Feature 497,0.0021180999197781074
Feature 1456,0.0021170588353967433
Feature 4331,0.0021166790413543225
Feature 4254,0.002115588926658409
Feature 2463,0.0021140722740454997
Feature 4189,0.0021106834918479603
Feature 785,0.002107559664641324
Feature 672,0.0021059041536644263
Feature 3734,0.0021005687842815435
Feature 2522,0.002092105908603565
Feature 715,0.0020912594229175233
Feature 1119,0.002090099571221415
Feature 4081,0.002089996965650323
Feature 1754,0.0020888122148736057
Feature 1204,0.0020868301050324537
Feature 2404,0.002086585597610967
Feature 399,0.0020836268312795273
Feature 4106,0.002073379331932561
Feature 1606,0.002072802279463709
Feature 1293,0.002071765721963461
Feature 2221,0.002071596785509119
Feature 4569,0.0020707978440175473
Feature 4070,0.002069950123882545
Feature 2682,0.0020652755746716233
Feature 1895,0.0020587401500759784
Feature 208,0.00205588217022364
Feature 1747,0.0020546741786626765
Feature 1298,0.002054098522470695
Feature 3111,0.002053105636811923
Feature 1956,0.002049884906116532
Feature 4369,0.00204742713236785
Feature 3873,0.0020471241478626084
Feature 1963,0.002046750299044398
Feature 1994,0.002045937903621919
Feature 4979,0.0020449493439019042
Feature 267,0.002044471087435871
Feature 3615,0.0020405637652811852
Feature 4983,0.002033674878543604
Feature 4068,0.0020336260338190033
Feature 63,0.0020305457366765357
Feature 3877,0.002029718413327474
Feature 2516,0.00202867872980836
Feature 3990,0.002027202897037399
Feature 4922,0.002026343959241892
Feature 3445,0.0020237496840356988
Feature 544,0.0020220799241103767
Feature 4528,0.002020368316843612
Feature 1111,0.002012630641043335
Feature 2167,0.0020117734573641462
Feature 745,0.0020088783617315943
Feature 2774,0.0020081300059452433
Feature 3115,0.002007463716207546
Feature 4843,0.002006224227823149
Feature 1003,0.001999717363525223
Feature 4116,0.001997262850907987
Feature 245,0.001996979221681152
Feature 4505,0.0019928788219596835
Feature 230,0.001987879334170611
Feature 4026,0.0019844943074633693
Feature 2054,0.0019823843184377725
Feature 5008,0.0019792665946721986
Feature 3413,0.001977374252891839
Feature 1090,0.00197702330830275
Feature 2037,0.001976160959770258
Feature 3827,0.0019709387654009577
Feature 1561,0.0019673023444276684
Feature 4386,0.001964763853609304
Feature 2537,0.001962805834377452
Feature 2475,0.0019598509627270703
Feature 4317,0.0019504820254280558
Feature 4826,0.0019491600210845485
Feature 2153,0.0019487643819276917
Feature 1256,0.0019485202157962247
Feature 2293,0.0019377301763652082
Feature 2365,0.001934846328138633
Feature 4159,0.0019340378052619567
Feature 1803,0.0019299207970333576
Feature 1080,0.0019286616063963502
Feature 4593,0.0019254220536311767
Feature 2341,0.0019211077103346678
Feature 2431,0.0019145684527205257
Feature 290,0.0019088780897109775
Feature 262,0.0019079547937492069
Feature 1818,0.0019072483810185596
Feature 3008,0.001906468570952898
Feature 160,0.001904126439341668
Feature 4537,0.0019036365109891926
Feature 3279,0.0018894827170408545
Feature 3218,0.0018879590312106491
Feature 4426,0.001886625408013749
Feature 2830,0.0018853067691346713
Feature 4168,0.0018840277568663902
Feature 3918,0.0018820832309721913
Feature 4699,0.0018812301927549249
Feature 530,0.0018788938598102416
Feature 3205,0.0018775780986175074
Feature 4480,0.001876365795044742
Feature 1505,0.0018749112449571097
Feature 2416,0.0018744913480721452
Feature 3308,0.0018687995595669915
Feature 3837,0.0018676611949782207
Feature 3159,0.0018606044343932606
Feature 4702,0.0018478404615220848
Feature 2290,0.0018412031682485189
Feature 3169,0.001833967033437553
Feature 812,0.0018319173625829985
Feature 2264,0.0018316741070238166
Feature 1269,0.001825283318879532
Feature 3612,0.001821823803395861
Feature 3991,0.0018213568682557192
Feature 4575,0.001818413610833679
Feature 3360,0.0018143725001169956
Feature 843,0.0018140898471245448
Feature 4066,0.0018136882179061679
Feature 687,0.0018134270948118526
Feature 1792,0.0018097294333047625
Feature 291,0.001809075225964775
Feature 3717,0.0018080802077295912
Feature 3589,0.0018075274628350211
Feature 840,0.0018070750317163192
Feature 3206,0.0018062681086897403
Feature 2871,0.001802540476624949
Feature 4631,0.0017872506757778323
Feature 974,0.0017761863817461593
Feature 3595,0.0017742304797151872
Feature 4536,0.001773201861211841
Feature 5,0.0017722457752062412
Feature 2326,0.0017721197165880688
Feature 4209,0.0017651585090620737
Feature 3639,0.0017620545223146866
Feature 4101,0.0017534228500177072
Feature 2014,0.0017531901269747722
Feature 3336,0.0017524964214899088
Feature 1911,0.0017521910795404532
Feature 699,0.0017512900818487602
Feature 1791,0.0017448531753409483
Feature 4971,0.0017447719346004946
Feature 3782,0.0017424793970414374
Feature 4764,0.001733511972118571
Feature 1203,0.001731324134001506
Feature 2925,0.00173084583001721
Feature 3393,0.0017260517986360825
Feature 846,0.0017224281833549035
Feature 4440,0.0017203226084968313
Feature 4827,0.001719682253866385
Feature 821,0.001715121546518826
Feature 3995,0.0017124774670244963
Feature 3674,0.0017087636624984865
Feature 2874,0.0017073091128875667
Feature 4717,0.0017049749491379127
Feature 3874,0.0017031898597236743
Feature 3915,0.0017028963316774947
Feature 4377,0.001701141139903238
Feature 3396,0.0016995716256444644
Feature 2729,0.001695351893410436
Feature 2995,0.0016941708661342644
Feature 3091,0.0016915454058073133
Feature 4371,0.0016910565428348908
Feature 569,0.0016838477408253887
Feature 902,0.0016835815572340284
Feature 3122,0.0016803735967327149
Feature 2929,0.0016781208574166997
Feature 1575,0.0016767155692513102
Feature 3183,0.0016752356060369296
Feature 1945,0.0016752343552602384
Feature 1097,0.0016739960468950931
Feature 27,0.0016714259209764672
Feature 4273,0.001669386800078473
Feature 5067,0.0016677055228305677
Feature 3371,0.0016609763863801106
Feature 4969,0.0016606174275483527
Feature 3670,0.001656574073196642
Feature 2820,0.0016488273754476223
Feature 3162,0.0016487749308622228
Feature 281,0.0016459225831160762
Feature 880,0.0016426789190548848
Feature 4455,0.001642143187659382
Feature 3871,0.0016420941625957923
Feature 4437,0.0016408286637883793
Feature 3434,0.0016321633324438332
Feature 2300,0.0016251334779837814
Feature 53,0.0016249069360375838
Feature 2448,0.0016226123217617592
Feature 1894,0.0016211654775042691
Feature 3890,0.0016181775123496277
Feature 1064,0.0016140098774161747
Feature 3601,0.0016105292428946973
Feature 4701,0.0016103707406396068
Feature 1905,0.0016075213004703073
Feature 3448,0.0016070183622252147
Feature 4547,0.0016029447153132943
Feature 1071,0.0015951763841604398
Feature 1796,0.0015921256335102625
Feature 2050,0.0015881361230903972
Feature 2576,0.0015837940726350982
Feature 1172,0.0015790770950329484
Feature 686,0.0015736020634679576
Feature 835,0.0015726205645156164
Feature 551,0.0015723977431601568
Feature 1379,0.0015713033826942184
Feature 3113,0.0015629209675225592
Feature 525,0.0015613761879552496
Feature 4504,0.0015456388983583
Feature 168,0.0015454181456945938
Feature 3743,0.0015438198558100854
Feature 1400,0.0015386887538256506
Feature 4252,0.0015338051165974256
Feature 58,0.001531217980050821
Feature 695,0.001528122633069301
Feature 4516,0.0015253091519674003
Feature 2473,0.0015233603100018446
Feature 2914,0.0015228958143900754
Feature 1065,0.0015203177686960677
Feature 122,0.0015119218747156459
Feature 3055,0.001509994327472264
Feature 2407,0.00150945272711111
Feature 2342,0.0015090218206039777
Feature 1636,0.0015078087807394495
Feature 2496,0.0015038131896536935
Feature 4222,0.0015018698827062402
Feature 4649,0.0014998643593389063
Feature 5046,0.0014992474798338463
Feature 2288,0.0014988029669508953
Feature 990,0.0014977159466422574
Feature 4800,0.001497004757404316
Feature 1215,0.0014903949248360692
Feature 1607,0.0014894655546073582
Feature 1519,0.0014880960355096763
Feature 3477,0.0014872144912923073
Feature 594,0.0014871921135103767
Feature 3347,0.0014856594025128367
Feature 184,0.0014845404961861442
Feature 2927,0.0014780424606045857
Feature 2157,0.0014770300361512533
Feature 2207,0.00147522539341314
Feature 4027,0.0014743102628675877
Feature 3202,0.0014707946361078217
Feature 4111,0.0014631536130446405
Feature 1170,0.001460389588449016
Feature 611,0.001460045015960475
Feature 1708,0.0014569416650766043
Feature 2743,0.0014551566594353282
Feature 2231,0.0014504129487143292
Feature 4607,0.0014502068987933292
Feature 829,0.0014483769490627452
Feature 161,0.0014437575278841487
Feature 2348,0.0014415616194842493
Feature 4798,0.0014331127248174743
Feature 2474,0.0014327799281999049
Feature 4417,0.0014318019362360309
Feature 2672,0.0014298907470985448
Feature 2447,0.0014290319685088817
Feature 3375,0.0014274759323509843
Feature 4952,0.0014266797591749153
Feature 35,0.0014258483279963419
Feature 3770,0.0014193370592884128
Feature 4285,0.0014192793007145623
Feature 1300,0.0014169438894500268
Feature 3952,0.0014160113702694618
Feature 3811,0.0014118361103159314
Feature 3535,0.001408123625686725
Feature 2998,0.0014019072204094457
Feature 694,0.0014000232938116862
Feature 3766,0.0013961758782512971
Feature 2048,0.0013952671443406297
Feature 1886,0.0013934345286305736
Feature 3265,0.0013908315446175621
Feature 2707,0.0013856072007159465
Feature 2833,0.0013838583781077129
Feature 3590,0.0013801685963628085
Feature 1513,0.0013801113249515343
Feature 407,0.0013779310913398907
Feature 1389,0.0013716792562589665
Feature 1027,0.001370418841776218
Feature 1339,0.0013692791225046988
Feature 3989,0.001365119829784548
Feature 876,0.001363867983065567
Feature 2154,0.0013580468301634607
Feature 467,0.0013536618697284335
Feature 4167,0.0013521892344741037
Feature 1842,0.001348531444348052
Feature 339,0.0013399931555959244
Feature 1706,0.0013389768352839759
Feature 2886,0.001332575244508268
Feature 4754,0.001331448061000947
Feature 1427,0.0013309952963020109
Feature 3460,0.0013267730013844254
Feature 3362,0.0013226705996648973
Feature 4899,0.0013143359419228102
Feature 1922,0.0013080431789474494
Feature 3482,0.001305989252400471
Feature 2510,0.0013056681475734483
Feature 1232,0.0013029960701765333
Feature 4129,0.001298608218443864
Feature 4862,0.001298369786576492
Feature 4300,0.0012897101688981688
Feature 1816,0.001284021880036054
Feature 3900,0.0012794897391030958
Feature 2968,0.0012751492450616103
Feature 84,0.001272066292119818
Feature 807,0.0012719028389467462
Feature 94,0.0012708969540570544
Feature 4540,0.0012654978130446372
Feature 159,0.0012651252356571906
Feature 2664,0.0012642164228378102
Feature 2533,0.001260205807203562
Feature 1094,0.0012568834013166356
Feature 153,0.001250657838672246
Feature 3307,0.0012463538808528598
Feature 749,0.0012458814681325359
Feature 826,0.001245234347542963
Feature 2040,0.0012444578710568525
Feature 5034,0.0012433661107058905
Feature 4247,0.0012431896716312756
Feature 2075,0.0012378932935548626
Feature 3058,0.001237531972433129
Feature 1563,0.0012362175957860596
Feature 1180,0.0012361649092863494
Feature 623,0.0012342164461964786
Feature 2712,0.0012305943691285955
Feature 2255,0.0012278390309976976
Feature 4399,0.0012214224336400982
Feature 1948,0.0012203330222721191
Feature 3249,0.001215531772649434
Feature 1949,0.0012146887823308316
Feature 4089,0.0012145092774952448
Feature 2884,0.0012117446141236008
Feature 212,0.001205811738306381
Feature 1072,0.001195385883750497
Feature 4581,0.0011931336516117531
Feature 3703,0.0011876458871756005
Feature 1797,0.001184290965936099
Feature 1211,0.0011827743858224327
Feature 1880,0.0011823337750906933
Feature 4731,0.0011822087931167074
Feature 3315,0.0011740680008905228
Feature 3671,0.0011719335707825723
Feature 4591,0.0011714829178028686
Feature 4923,0.0011706943041357016
Feature 885,0.0011692744699160326
Feature 3431,0.0011516264054944251
Feature 2166,0.0011481278821794303
Feature 1944,0.0011444227898767837
Feature 310,0.0011439716665805038
Feature 3998,0.0011427179931664698
Feature 4245,0.0011405531587235743
Feature 4846,0.001138493945210868
Feature 481,0.0011358795726103175
Feature 2426,0.001128089190839379
Feature 165,0.001125817032427882
Feature 1422,0.0011213831659007624
Feature 2617,0.001120663512851372
Feature 87,0.0011202052409048256
Feature 599,0.0011169136987732094
Feature 2120,0.001113987705262822
Feature 863,0.0011117845751542736
Feature 912,0.0011051473541327896
Feature 4650,0.0010961743952060206
Feature 4594,0.0010905065675104967
Feature 3116,0.0010881674034848253
Feature 2678,0.0010875025084442391
Feature 1614,0.001084911235964691
Feature 3421,0.0010788634236895745
Feature 1314,0.0010785160180932641
Feature 3999,0.0010768706792059616
Feature 1487,0.0010761530504912304
Feature 1237,0.001073439278117284
Feature 4123,0.001071849452213588
Feature 500,0.0010712644511723097
Feature 669,0.0010676991129641147
Feature 4735,0.001063843951432606
Feature 1979,0.0010619083912218837
Feature 4815,0.0010590293236482896
Feature 993,0.0010568347431001266
Feature 3260,0.0010558908345353279
Feature 1656,0.0010545143936578638
Feature 1512,0.001052396382318564
Feature 4449,0.0010388489837075605
Feature 2087,0.0010384212354483846
Feature 4412,0.0010371209371309838
Feature 4595,0.001036421902481459
Feature 3377,0.0010336544817706778
Feature 1781,0.0010316148960633309
Feature 2235,0.001030905836105147
Feature 2461,0.0010282985275108683
Feature 2695,0.0010247377007215775
Feature 4477,0.0010215114174434263
Feature 5072,0.0010196160187207438
Feature 1898,0.0010176493925787122
Feature 657,0.0010133854418327322
Feature 696,0.0010115588172260207
Feature 4584,0.0010088553852730955
Feature 489,0.0010055413436416993
Feature 4839,0.0010049903416026996
Feature 1131,0.0010013937662361732
Feature 3194,0.0010005638632390827
Feature 1599,0.0010005187876911824
Feature 2575,0.0009938658717665273
Feature 3518,0.0009936330965093913
Feature 1323,0.0009923458192016607
Feature 1874,0.0009906305585406171
Feature 85,0.0009863744531775974
Feature 948,0.0009854196214627805
Feature 149,0.0009773989015292965
Feature 1920,0.0009768411239429388
Feature 2901,0.0009702576436920551
Feature 2415,0.000969803029344588
Feature 3655,0.0009634256948111281
Feature 1926,0.0009627548300462216
Feature 4554,0.0009626777740554532
Feature 3216,0.0009624756053173492
Feature 3525,0.0009597807689325423
Feature 3252,0.0009593130495364645
Feature 1807,0.0009559969269622732
Feature 4849,0.000950845999388082
Feature 1957,0.0009449091530247172
Feature 3853,0.000932478335096809
Feature 1084,0.000929467522014888
Feature 1125,0.0009208933621379537
Feature 4242,0.0009164413372120723
Feature 1597,0.0009121625134952752
Feature 4808,0.00091151709345706
Feature 945,0.0009113319398951951
Feature 414,0.0009088410836804159
Feature 670,0.0009074025142197992
Feature 714,0.0009017189867551685
Feature 4409,0.0009003686732685588
Feature 1782,0.0008976147581538453
Feature 4736,0.0008932559281593061
Feature 2627,0.0008915244413573171
Feature 4588,0.000888895202688432
Feature 1136,0.000886371567695522
Feature 452,0.0008821730980167191
Feature 4824,0.000881494807554959
Feature 2667,0.0008802724353846204
Feature 66,0.0008753917095947243
Feature 4955,0.0008706460973162304
Feature 4880,0.0008658294967675746
Feature 4293,0.0008650938620225994
Feature 498,0.0008647823051057852
Feature 4435,0.0008615620692905854
Feature 3002,0.0008601348433186561
Feature 4550,0.0008555509376128274
Feature 2398,0.0008541772660805441
Feature 2852,0.0008533139236852194
Feature 4881,0.0008513341768397629
Feature 4926,0.0008509641726478169
Feature 3978,0.000848506930559739
Feature 5102,0.0008463829102246703
Feature 1245,0.0008453463189173123
Feature 842,0.0008413912225418672
Feature 3311,0.0008384044524822186
Feature 697,0.0008350176865842115
Feature 730,0.0008344228967485368
Feature 567,0.0008320671313148109
Feature 3818,0.0008317204788504791
Feature 3426,0.0008288001161142089
Feature 3534,0.0008263317725989306
Feature 4309,0.0008250130298361594
Feature 1850,0.0008215158282477784
Feature 689,0.0008206549601047433
Feature 3982,0.000816260351247587
Feature 293,0.0008162267073982659
Feature 740,0.0008147951433820362
Feature 1149,0.0008115027538813475
Feature 4306,0.000810630006751106
Feature 748,0.0008101656863661684
Feature 864,0.0008082959026593629
Feature 2893,0.0008074490605789891
Feature 2885,0.0008064704153792691
Feature 2025,0.0008040832079224507
Feature 4734,0.0008040681859477226
Feature 34,0.0008029385315121103
Feature 3694,0.0008010224686354501
Feature 4087,0.0008005688674076061
Feature 44,0.0007988657536163585
Feature 2206,0.0007959178249254794
Feature 2068,0.0007896663753969625
Feature 2405,0.0007892651411690523
Feature 3732,0.0007849120761691536
Feature 908,0.0007833105227565938
Feature 3749,0.000783262106122583
Feature 925,0.0007826720818316554
Feature 1841,0.0007813228450251484
Feature 5082,0.0007753033907615977
Feature 432,0.000772163876891371
Feature 2858,0.0007698872286345385
Feature 3304,0.0007645463249837828
Feature 3383,0.0007623828821217498
Feature 645,0.0007559657940043819
Feature 1933,0.0007512363534596479
Feature 2704,0.0007490303201606134
Feature 4972,0.0007474073654166983
Feature 1283,0.000745834901061695
Feature 31,0.000743384154645375
Feature 2071,0.0007418714353223542
Feature 3962,0.0007411595231388145
Feature 794,0.0007410944906237737
Feature 2113,0.0007384437354799574
Feature 705,0.0007366408139533948
Feature 1077,0.0007342764635862581
Feature 3594,0.000733088596767854
Feature 3568,0.0007311506308987822
Feature 373,0.0007251267487003194
Feature 1332,0.0007250206076450977
Feature 217,0.0007188671067157244
Feature 1044,0.0007130313156816055
Feature 904,0.0007105149290976836
Feature 652,0.0007103010975445268
Feature 982,0.0007084515421863082
Feature 3267,0.0007057970281762337
Feature 4534,0.0007054450077521829
Feature 2806,0.0007017016707760472
Feature 4145,0.000699048819337185
Feature 2750,0.0006913477789693593
Feature 250,0.0006895582622425775
Feature 3654,0.0006871362814037215
Feature 2594,0.0006823368528218954
Feature 2294,0.0006806345835541251
Feature 605,0.000679208845879404
Feature 4733,0.0006780706498820506
Feature 3842,0.0006759618043938994
Feature 537,0.0006720462438896738
Feature 4987,0.0006707207080341573
Feature 3147,0.0006684129727578164
Feature 646,0.0006683476772017119
Feature 662,0.0006654475977065667
Feature 3538,0.0006603871916838584
Feature 4500,0.000659196320732453
Feature 546,0.0006585677205594095
Feature 108,0.0006573195351610117
Feature 2711,0.0006572358541086545
Feature 1419,0.0006559158271552092
Feature 4617,0.0006558957170852746
Feature 1425,0.0006535826149096027
Feature 2918,0.0006516693417667974
Feature 2554,0.0006473783498780929
Feature 4788,0.0006465716729441591
Feature 1577,0.0006434388330413233
Feature 1773,0.0006397307727107681
Feature 3457,0.0006362228412424257
Feature 419,0.0006344467201028069
Feature 862,0.0006278257494706679
Feature 2720,0.0006271783393378025
Feature 4040,0.0006198703456161651
Feature 4205,0.0006189801862515576
Feature 3573,0.0006179837382164415
Feature 2268,0.000617027500102692
Feature 865,0.0006113163690201491
Feature 4724,0.0006110122094262103
Feature 225,0.0006082918487079114
Feature 2759,0.00060246171544563
Feature 3400,0.0006018407896505276
Feature 1658,0.000598859535175646
Feature 5106,0.0005987502334686992
Feature 666,0.0005952714487804051
Feature 144,0.000595149882938095
Feature 1377,0.0005943826495907573
Feature 2754,0.0005886462772722551
Feature 995,0.0005886184851108046
Feature 2499,0.0005871462568742292
Feature 2655,0.000587082296412203
Feature 928,0.0005805844408766858
Feature 3908,0.0005696858709101146
Feature 531,0.0005680639083422076
Feature 2769,0.0005676216768108885
Feature 3450,0.0005641471737369153
Feature 321,0.0005629322401271158
Feature 2546,0.0005612420041273989
Feature 1292,0.0005557873437608209
Feature 1654,0.000555362228131772
Feature 2727,0.0005536111198690687
Feature 3190,0.0005530268701103271
Feature 900,0.0005437320433980559
Feature 563,0.0005435669050899381
Feature 813,0.0005431003477304449
Feature 3553,0.0005426385745986003
Feature 1000,0.0005389430193995969
Feature 3786,0.0005351684843961744
Feature 4064,0.0005339278147980086
Feature 1317,0.0005308509748336377
Feature 3909,0.0005295054948868092
Feature 1951,0.000525839272254922
Feature 658,0.000522883939626146
Feature 3228,0.0005205453983567396
Feature 4561,0.0005187376562107831
Feature 1075,0.0005168157623151378
Feature 148,0.0005085965076635933
Feature 3390,0.0005041506832925613
Feature 2801,0.0004974683797394299
Feature 1343,0.0004946862307773828
Feature 4043,0.0004923941617086487
Feature 1642,0.0004914744740869519
Feature 629,0.0004912370772791096
Feature 48,0.0004911814428724277
Feature 2149,0.0004910181146393328
Feature 4460,0.0004895937670599652
Feature 4522,0.00048027058910867523
Feature 4992,0.00047995620469284587
Feature 4943,0.00047793830165199816
Feature 1206,0.00047451099092662606
Feature 1398,0.00047448584072048864
Feature 2272,0.00047432587516055914
Feature 2605,0.0004670731552699998
Feature 5009,0.00046357398088941787
Feature 1809,0.00046341999622958024
Feature 1699,0.0004631698963457385
Feature 1810,0.00046250757188432497
Feature 2433,0.0004607407204320174
Feature 2425,0.00046057848006594864
Feature 4154,0.00045739407930925753
Feature 1632,0.0004573097770797757
Feature 4036,0.00045309600688395424
Feature 3427,0.00045298195132080515
Feature 2514,0.00044739874076266323
Feature 654,0.0004471899968792662
Feature 1671,0.0004413711407838364
Feature 4539,0.00043672807027324707
Feature 3719,0.00043030031027348014
Feature 4454,0.0004290730753947901
Feature 3261,0.0004287836865644842
Feature 2027,0.00042876358765221235
Feature 2493,0.00042802889874889746
Feature 3759,0.0004235868812631323
Feature 2031,0.00042044088379906557
Feature 937,0.0004173278737649486
Feature 723,0.00041718479631828564
Feature 1610,0.00041629236459196005
Feature 2786,0.00041625466511738783
Feature 3958,0.0004137629334067743
Feature 3022,0.00041335192535292407
Feature 2818,0.00041170834108363345
Feature 1276,0.00041161525454767563
Feature 1010,0.00041033373578956716
Feature 4549,0.0004013267762609242
Feature 4956,0.000400236179958167
Feature 474,0.00039164974693179885
Feature 1086,0.00039053376080349245
Feature 3949,0.00038780703611160166
Feature 3035,0.00038248483368823064
Feature 3237,0.0003790990148055809
Feature 930,0.00037591405247073097
Feature 3544,0.0003698732178040175
Feature 437,0.0003674037854039766
Feature 2285,0.0003660299349005795
Feature 3714,0.00035927421930387625
Feature 3245,0.00035706867588158826
Feature 4079,0.0003566089133977686
Feature 3148,0.0003553638972730512
Feature 3325,0.00035476237580353684
Feature 2635,0.00034977210464657573
Feature 1208,0.00034942329762326156
Feature 1722,0.00034653298732247436
Feature 3357,0.00034461527157788414
Feature 1301,0.0003433195617183464
Feature 642,0.00033445548324900347
Feature 3802,0.00032889546570406966
Feature 1446,0.0003276156588707767
Feature 396,0.0003267648639137982
Feature 4332,0.0003249879803773734
Feature 3487,0.0003233974785712331
Feature 5013,0.00031930321582037573
Feature 4294,0.00031797963013949877
Feature 1289,0.00031789748817824277
Feature 264,0.0003160594939519922
Feature 3668,0.0003147616486398587
Feature 1924,0.0003140874459975532
Feature 3397,0.00031327025830483275
Feature 1870,0.0003108931916427658
Feature 3656,0.00030901725507896384
Feature 3795,0.0003059133670583618
Feature 3080,0.00030430328872838757
Feature 3386,0.0003036545000140358
Feature 2841,0.0003026829597231301
Feature 1885,0.0003006831228750133
Feature 2671,0.0002984300157731348
Feature 3208,0.0002939438945414426
Feature 4932,0.0002929171168965008
Feature 3632,0.0002908449591901407
Feature 1627,0.0002900868679970292
Feature 5065,0.0002831124156740838
Feature 4892,0.0002828116483407192
Feature 4339,0.00028183856238658025
Feature 1304,0.00027919671665061033
Feature 3867,0.00027672825742059364
Feature 2141,0.0002754912105110168
Feature 2140,0.0002749741235166362
Feature 4514,0.0002748558692515371
Feature 4583,0.000274513996921714
Feature 1068,0.00027358051830671194
Feature 1582,0.0002631925702587327
Feature 3314,0.0002629743510948487
Feature 4841,0.00026102566394164495
Feature 3486,0.00025579635141242935
Feature 2038,0.0002535954098570882
Feature 805,0.0002481084710224809
Feature 2118,0.0002445493045485171
Feature 5089,0.0002442624783106707
Feature 138,0.00024384245085189702
Feature 848,0.00024315897555733518
Feature 772,0.00024203115691193345
Feature 1310,0.0002406682582027954
Feature 4690,0.0002362909867594264
Feature 1112,0.00023282041234773363
Feature 2613,0.00022912054857322905
Feature 3285,0.0002269905148724207
Feature 1557,0.0002262342651259087
Feature 2314,0.00022583396875228961
Feature 4801,0.0002248326290087508
Feature 3452,0.0002233817109442912
Feature 211,0.00022068628811379069
Feature 2389,0.0002180858986038444
Feature 3046,0.0002174096787775002
Feature 4393,0.00021479378301592477
Feature 1702,0.00021367265979180226
Feature 1647,0.00021130585497470332
Feature 1411,0.00020836855180004447
Feature 1168,0.00020250977628779587
Feature 1767,0.00020210018918833376
Feature 1285,0.00020206516095348722
Feature 857,0.00020041320162086113
Feature 4127,0.0001965423218448328
Feature 3276,0.00019173022263265174
Feature 960,0.00018770640011574034
Feature 3180,0.00018610478922896997
Feature 4202,0.00018355197875166257
Feature 1923,0.00018323745903007764
Feature 4853,0.00018252180670410783
Feature 2434,0.00017781407215809717
Feature 2936,0.0001757572632863417
Feature 758,0.00016695320537477265
Feature 3588,0.000164875423800113
Feature 3364,0.00016313512155824864
Feature 1335,0.00015471679725354985
Feature 1255,0.0001523650996249678
Feature 1621,0.00015093292007125546
Feature 2444,0.00014919830737820418
Feature 2110,0.0001461327274350917
Feature 1811,0.00014596195822963055
Feature 3465,0.00013806072933602621
Feature 163,0.00013639251708778477
Feature 2879,0.0001354285142450163
Feature 139,0.0001346969275693227
Feature 3903,0.00012747804000183817
Feature 1612,0.00012678036182821933
Feature 3056,0.00012238763042348236
Feature 3543,0.00012095699674260046
Feature 4942,0.00011865960881200216
Feature 3027,0.00011843723457294659
Feature 3084,0.00011673438015270448
Feature 940,0.00011504036996922047
Feature 2586,0.00011473781883081409
Feature 1243,0.00011111782552992982
Feature 3430,0.00011037748145273952
Feature 690,0.00011010181004606498
Feature 541,0.0001080374235768686
Feature 2402,0.00010271015205903372
Feature 82,9.722146333580837e-05
Feature 2250,9.704179063098217e-05
Feature 3658,9.627863180288153e-05
Feature 4515,9.562370331189177e-05
Feature 2309,9.299274619138401e-05
Feature 759,9.056826429514903e-05
Feature 3029,8.972160635116762e-05
Feature 1101,7.666154476776202e-05
Feature 3965,7.508414035281366e-05
Feature 1964,7.484180393178725e-05
Feature 4939,6.956855638143942e-05
Feature 671,6.855299066870351e-05
Feature 1988,6.486710848361857e-05
Feature 560,6.357773555879659e-05
Feature 493,6.238153388190559e-05
Feature 770,6.110848244482965e-05
Feature 3966,5.8420244768825e-05
Feature 1066,4.4164686856633126e-05
Feature 1280,4.4111613314915495e-05
Feature 2831,4.3623623386041496e-05
Feature 1472,4.306727209220686e-05
Feature 3608,4.053013732499833e-05
Feature 422,3.7817405794534755e-05
