Feature,Importance
Feature 3799,0.007222282630553389
Feature 3367,0.007213676234994075
Feature 935,0.00720065438625133
Feature 2116,0.007200016555494395
Feature 4449,0.007199210164633756
Feature 2648,0.007182214887126333
Feature 1876,0.007180126187559657
Feature 1836,0.007173217683052043
Feature 3524,0.007171700918988853
Feature 3425,0.007161476382878985
Feature 1659,0.007151407860163837
Feature 4393,0.007137460644871538
Feature 2750,0.0070876477367240644
Feature 4699,0.007071549557561313
Feature 1189,0.007050055288483209
Feature 4460,0.007040152529818636
Feature 3398,0.007035631804345932
Feature 2822,0.007033814262026891
Feature 3495,0.007030994571856705
Feature 1389,0.007012010000223235
Feature 3275,0.006996598919117336
Feature 5090,0.006993073671275318
Feature 325,0.006982707622020021
Feature 4672,0.006961564601817708
Feature 501,0.006952107305299565
Feature 3615,0.0069403856009027775
Feature 4540,0.0069261687979106906
Feature 4082,0.0069103275422205445
Feature 4071,0.006869206303010714
Feature 4031,0.00686891585439843
Feature 3979,0.006860654598363392
Feature 3545,0.006858411355269378
Feature 3810,0.006851000922286866
Feature 2479,0.006850709516635684
Feature 3114,0.006849818023626708
Feature 2487,0.0068421891606641454
Feature 2275,0.006826642722374096
Feature 2830,0.0068103794346146
Feature 3783,0.006792449891150664
Feature 2397,0.006779864132906171
Feature 3932,0.006774284514196223
Feature 3579,0.006771805088980553
Feature 1665,0.0067666907192010396
Feature 4673,0.006739867553731661
Feature 3751,0.00673497147731616
Feature 4166,0.006733703861998933
Feature 698,0.006732868376677687
Feature 1838,0.0067239581171549285
Feature 2461,0.0067220132816118066
Feature 1377,0.006710813746511857
Feature 2539,0.006684692630735484
Feature 598,0.006681541652716928
Feature 1799,0.0066708631072311345
Feature 3550,0.006667068916290285
Feature 2544,0.006666950311492484
Feature 2900,0.006656519315993673
Feature 4094,0.006636414864517298
Feature 1485,0.0066349687917809696
Feature 4654,0.006629530767244143
Feature 816,0.006612169679456037
Feature 2625,0.0065909245434524425
Feature 2531,0.006576774232979245
Feature 299,0.006565826074716405
Feature 4832,0.00655612795794757
Feature 3857,0.006553307384601437
Feature 344,0.006548002687955483
Feature 1760,0.006522993021959948
Feature 3556,0.00650373459916692
Feature 2332,0.0064991964262978265
Feature 1850,0.006494939834257291
Feature 2342,0.006490869012557518
Feature 2558,0.006478168511890811
Feature 4739,0.00647759506411971
Feature 2193,0.006469429683844299
Feature 2639,0.006465498345770769
Feature 3460,0.006459631659657713
Feature 3175,0.006457821100647745
Feature 681,0.006452295382835959
Feature 1685,0.00643375623267294
Feature 2458,0.006429649148044082
Feature 4433,0.00642793775736721
Feature 5028,0.0064199315859468555
Feature 1577,0.0064186426253248245
Feature 1076,0.006405205064700326
Feature 1500,0.006402851504274333
Feature 3015,0.006379152500552878
Feature 711,0.006356792673362826
Feature 4611,0.00631396191083073
Feature 5080,0.006305177435636117
Feature 516,0.006304821629385715
Feature 35,0.0063023651950095145
Feature 2551,0.006256848603184914
Feature 4754,0.00624063175041837
Feature 178,0.006202056770097495
Feature 2874,0.0062015545881024675
Feature 970,0.0061787311067006915
Feature 4163,0.006177709715769725
Feature 1814,0.006169862562379978
Feature 3127,0.00616968213033333
Feature 3260,0.006163616087166542
Feature 3372,0.006148190775929525
Feature 1867,0.006145291683970888
Feature 3599,0.00613802914660091
Feature 2135,0.006125207362899313
Feature 4852,0.006122940930294898
Feature 3750,0.006120877542573641
Feature 3693,0.006119903826830314
Feature 4923,0.006112934448269408
Feature 4202,0.006106622093547904
Feature 338,0.00610611595477705
Feature 2302,0.006102422774071921
Feature 4425,0.00610142010288851
Feature 1442,0.006094940032759285
Feature 1238,0.0060876867517962495
Feature 1353,0.006079996073798792
Feature 1408,0.006058861893853693
Feature 3020,0.006034447873966095
Feature 4523,0.0060290124027267255
Feature 4975,0.006026048585541571
Feature 4201,0.006025395590900971
Feature 3711,0.006018075630792805
Feature 3740,0.006002354853187949
Feature 3401,0.005998400873957204
Feature 3393,0.005970057532838934
Feature 478,0.005940468554909264
Feature 3594,0.00593400488464354
Feature 2533,0.005901716398906886
Feature 1127,0.005897798860651509
Feature 3818,0.005887880551671475
Feature 3156,0.0058672444751915204
Feature 2160,0.005863842063571439
Feature 5020,0.00585607774086946
Feature 5083,0.005854772419648399
Feature 5119,0.00583743944451167
Feature 4684,0.005834356411340504
Feature 436,0.005828944914564471
Feature 3446,0.005814021758266856
Feature 2281,0.005807312582133109
Feature 2413,0.005806907705724339
Feature 2043,0.005787812510738179
Feature 3491,0.005787500442052542
Feature 2218,0.005777955331430396
Feature 2012,0.005771998348722195
Feature 2319,0.005760512226177709
Feature 3494,0.005739348440907252
Feature 2235,0.005732807838599286
Feature 2701,0.005719379165933229
Feature 5002,0.005709044728712124
Feature 724,0.005702407364718594
Feature 3374,0.005697817234428274
Feature 3467,0.0056781734108108045
Feature 3888,0.0056522219282872
Feature 3633,0.0056515633113192664
Feature 1078,0.005631458942553816
Feature 3511,0.005619131977370136
Feature 597,0.005616425887038614
Feature 3646,0.005613010902142833
Feature 1840,0.005602892615674261
Feature 707,0.005598544193854448
Feature 4215,0.005575007445841156
Feature 3368,0.005565265693597233
Feature 3281,0.005552768224625993
Feature 2057,0.005548325413905503
Feature 2200,0.005543485888189684
Feature 29,0.005538299334007367
Feature 3663,0.005537561371834862
Feature 4265,0.005532437949661946
Feature 774,0.005522505395655779
Feature 3092,0.005519570534679818
Feature 871,0.005513248682174864
Feature 43,0.00551121663399744
Feature 80,0.0054881815642824116
Feature 117,0.005486637250712018
Feature 2202,0.005469594433166807
Feature 4791,0.0054671436065894755
Feature 4189,0.005428248583408284
Feature 2715,0.0054241399867847396
Feature 118,0.0054133686156628506
Feature 2190,0.005400409128113164
Feature 4956,0.00539983355858321
Feature 4580,0.005397188563306255
Feature 3815,0.005394977143760961
Feature 3246,0.0053924298016274986
Feature 4814,0.005390212762249939
Feature 4706,0.005388098036804635
Feature 3779,0.005376418849311093
Feature 2349,0.005370554932637696
Feature 387,0.00536807154372657
Feature 1565,0.005367232370721791
Feature 4497,0.005333906738099408
Feature 649,0.005310127706859865
Feature 2047,0.005288942600013402
Feature 1832,0.005256685791152931
Feature 4380,0.0052445406311699885
Feature 4176,0.005236161171164849
Feature 2553,0.005222537667514876
Feature 4439,0.005212228662169663
Feature 1947,0.005188761897370754
Feature 1648,0.005188220131735019
Feature 4128,0.005185228461497616
Feature 2642,0.005171172598831061
Feature 226,0.005169790575721583
Feature 3366,0.005167687213144463
Feature 3602,0.0051668432794172835
Feature 5055,0.005152674404310442
Feature 1738,0.0051484569474742805
Feature 4997,0.0051376563606911774
Feature 1105,0.005134156932175707
Feature 3428,0.005115409060750545
Feature 4625,0.005112376450235892
Feature 4719,0.00510809557724509
Feature 4445,0.005100400493407088
Feature 2607,0.0050996180927061485
Feature 1521,0.005097029405958464
Feature 306,0.0050931257861536626
Feature 1712,0.005068448943592688
Feature 371,0.0050636147312409716
Feature 3496,0.005063401671991205
Feature 3998,0.005042055936065619
Feature 5109,0.005019529117490121
Feature 2203,0.00501829541436301
Feature 3120,0.005013150602478343
Feature 2378,0.005007197510184203
Feature 1449,0.005000865635632299
Feature 1506,0.004982375216807067
Feature 4011,0.00498018618280221
Feature 3394,0.004978113319110052
Feature 1667,0.004953014152533417
Feature 90,0.0049504884003668415
Feature 1471,0.004937993031659194
Feature 4280,0.004929070625617438
Feature 2577,0.0049217551260835905
Feature 3587,0.004919359118372895
Feature 2371,0.004908499571426393
Feature 4010,0.00490232623158217
Feature 4083,0.00489851827797126
Feature 3323,0.004897273046800074
Feature 3664,0.004896921898249159
Feature 3192,0.0048938972441245595
Feature 2895,0.004853392156038659
Feature 659,0.0048462640104736865
Feature 92,0.004834893513772795
Feature 2585,0.004817559211717176
Feature 3523,0.004811137000096057
Feature 3080,0.004808888913995269
Feature 2716,0.004804503650145361
Feature 4282,0.004802205780506624
Feature 356,0.004801164436346819
Feature 4091,0.0047981970982565085
Feature 4952,0.004778262555587981
Feature 1417,0.0047602843950655584
Feature 2204,0.004748358560850284
Feature 1133,0.004740717050479681
Feature 520,0.004733569958759143
Feature 2663,0.0047097204250412
Feature 798,0.004699138566725322
Feature 2661,0.0046953272854439055
Feature 4604,0.004671558788482871
Feature 3483,0.00466193340310367
Feature 832,0.004650021190986356
Feature 3935,0.004647074318816659
Feature 3489,0.004645219229213928
Feature 708,0.004622133665887721
Feature 3035,0.004599861015283429
Feature 2151,0.004599269821128694
Feature 1720,0.004590874684870087
Feature 4066,0.0045856304528426855
Feature 433,0.004582699033120795
Feature 1671,0.004569580167163173
Feature 1402,0.004558655969394951
Feature 3600,0.004558638249659913
Feature 4220,0.004553099580993104
Feature 4165,0.004552145539378286
Feature 3528,0.004551356199330422
Feature 1065,0.0045495876164060025
Feature 4056,0.004543158268352644
Feature 2537,0.00453035188028012
Feature 1054,0.004517931841183662
Feature 3189,0.00447121212223024
Feature 3059,0.004467557485978847
Feature 1729,0.004456837730121283
Feature 540,0.004451959657706115
Feature 2440,0.0044436142692158955
Feature 1587,0.004422230718317296
Feature 680,0.004413100653997873
Feature 1788,0.004404548256512193
Feature 3918,0.004400983360364473
Feature 4514,0.004394432617972963
Feature 336,0.004392479946724321
Feature 4800,0.004390402556143548
Feature 721,0.004384076098207995
Feature 1245,0.004364450640513645
Feature 321,0.004317465537766904
Feature 3075,0.004311408386458772
Feature 2308,0.004306555804189387
Feature 4314,0.004280997882936472
Feature 62,0.004267810747217106
Feature 3936,0.004264115102642609
Feature 1306,0.004261157698570184
Feature 2000,0.004249930845840586
Feature 625,0.0042325875833318805
Feature 4947,0.004219916589327131
Feature 5111,0.0042173397966993025
Feature 4961,0.004197061213972257
Feature 3423,0.004183633034163491
Feature 2310,0.004154759317111426
Feature 4924,0.004152614201642412
Feature 3833,0.004148566107362839
Feature 322,0.00414773697656706
Feature 4331,0.004147433505736908
Feature 2502,0.004124034793830169
Feature 1144,0.004104874643682178
Feature 4734,0.004099266808887286
Feature 1326,0.004089912828343088
Feature 3478,0.004070888934067087
Feature 4914,0.004067765284470589
Feature 4667,0.004066517227303804
Feature 607,0.004065475673033965
Feature 4365,0.004052877081298517
Feature 4668,0.00403442053171343
Feature 234,0.004034020624082224
Feature 2587,0.004030793472650275
Feature 4980,0.004018559326448684
Feature 3438,0.004015754898539286
Feature 2075,0.00401437265517322
Feature 219,0.004009799409835047
Feature 205,0.003966782853263926
Feature 4853,0.003956935601648217
Feature 2657,0.003943154194681144
Feature 946,0.003935119780402852
Feature 3320,0.003931597586847462
Feature 3242,0.00392777803822973
Feature 2604,0.00391457528496518
Feature 1077,0.0038986980011575913
Feature 394,0.0038915276054041796
Feature 927,0.0038907798594775404
Feature 3461,0.0038867477440714475
Feature 3061,0.0038866675952791375
Feature 3507,0.0038843720895616225
Feature 5043,0.0038810111552857207
Feature 1567,0.0038655733014358582
Feature 4004,0.0038615378977502
Feature 5026,0.003858778244750624
Feature 2806,0.003833170072487136
Feature 126,0.003829575988210615
Feature 628,0.00382705979924437
Feature 4943,0.0037982773691143694
Feature 3411,0.0037848891984180615
Feature 4078,0.0037587768897737123
Feature 3352,0.0037469951462257346
Feature 161,0.0037467789362568894
Feature 134,0.0037385964397409336
Feature 892,0.0037269683945212973
Feature 3973,0.0037156354405071036
Feature 4297,0.003706168883188937
Feature 4475,0.003703410944663547
Feature 4701,0.0036998925763691353
Feature 3555,0.0036991956800180546
Feature 1452,0.0036810049986549217
Feature 1929,0.003671625335472893
Feature 1390,0.0036707893754327524
Feature 762,0.0036693024729265835
Feature 2826,0.003649916750227153
Feature 67,0.003625085088947054
Feature 1942,0.003609942791019595
Feature 4147,0.0036095428602115043
Feature 4787,0.0036088429172422636
Feature 1161,0.003602224366699873
Feature 1625,0.0035917011884690616
Feature 3205,0.0035762757531596716
Feature 453,0.003576141138519047
Feature 3332,0.0035661399632799158
Feature 1999,0.0035060832682106127
Feature 4212,0.0034982735474638495
Feature 2228,0.0034975770406923067
Feature 1776,0.0034961500168057963
Feature 107,0.0034926091835195115
Feature 1344,0.003483029929194168
Feature 2720,0.0034730769287324124
Feature 166,0.003470336784576908
Feature 1234,0.0034646226274130374
Feature 1846,0.003453752846825194
Feature 4322,0.003444171669870161
Feature 4418,0.003430833309520309
Feature 4278,0.003415554511285431
Feature 473,0.0034125501627191627
Feature 2568,0.003404861083390431
Feature 2784,0.003401555590838669
Feature 764,0.0033825445841283975
Feature 1024,0.0033698778645115625
Feature 4874,0.0033622832331659754
Feature 393,0.0033567167512463677
Feature 1393,0.0033377967155208384
Feature 1388,0.0033328403485660173
Feature 3616,0.0033284338339445324
Feature 3657,0.0033245599321147594
Feature 4941,0.003321526219981088
Feature 1111,0.0032695198672230918
Feature 3893,0.003266582329667758
Feature 3737,0.0032620636274215908
Feature 1293,0.003253622329237138
Feature 4210,0.003252139769881783
Feature 4537,0.0032238073905120042
Feature 3186,0.003212204247793296
Feature 3458,0.003208912258090718
Feature 749,0.0031913147135246194
Feature 327,0.0031808181746537253
Feature 1736,0.0031624754426367607
Feature 3944,0.0031611929080883117
Feature 4113,0.0031479150873185225
Feature 527,0.003146312777605019
Feature 1983,0.003132986139311238
Feature 3253,0.0031205379424239406
Feature 1013,0.003118912438816565
Feature 3621,0.0031180324703322733
Feature 17,0.0031064679957025177
Feature 533,0.003105780059995933
Feature 2164,0.003102543972249845
Feature 2829,0.003097839538095552
Feature 2454,0.0030917458277962594
Feature 752,0.00308676454443584
Feature 2294,0.0030846646077158347
Feature 1383,0.0030598325771889617
Feature 1604,0.0030582225616619238
Feature 5012,0.003037214608424134
Feature 1394,0.003035953625913564
Feature 1087,0.003030371738908165
Feature 2037,0.0030109256389556868
Feature 1328,0.0030079268676518837
Feature 3710,0.0029744036295813246
Feature 4144,0.002970878872080663
Feature 2165,0.0029684731624797177
Feature 2448,0.002961808381639605
Feature 4172,0.0029599390392264003
Feature 1427,0.002956870959118345
Feature 3135,0.0029408432960014276
Feature 2998,0.002938592130899433
Feature 1535,0.0029304926278664054
Feature 1949,0.002928076773430808
Feature 3994,0.0029225650641425435
Feature 4977,0.002909049212292806
Feature 309,0.00289586667571803
Feature 3176,0.0028895501268883196
Feature 3940,0.002853027693969844
Feature 1744,0.002852596745423168
Feature 654,0.002847912146653702
Feature 4405,0.002845419721071085
Feature 2968,0.002837920519238144
Feature 1502,0.0028339469792905752
Feature 2428,0.002833360657610966
Feature 4658,0.002827576076958299
Feature 3418,0.0028205175630926184
Feature 4303,0.00281440105600157
Feature 2973,0.002809285463523559
Feature 4892,0.0028017497935545854
Feature 2931,0.0027850706099208167
Feature 291,0.002759064376372318
Feature 1001,0.002756273935052257
Feature 4934,0.0027305036332949807
Feature 4486,0.0027210369891925096
Feature 4578,0.00271697254094951
Feature 4155,0.0027129404887246736
Feature 483,0.0027110412249146225
Feature 1585,0.00271070692133382
Feature 1074,0.0026899016592774653
Feature 3772,0.0026832117282918613
Feature 3353,0.0026443285041648644
Feature 5027,0.0026225696951831853
Feature 4831,0.0026069346556564254
Feature 2780,0.002589127730894436
Feature 1593,0.0025793513223977297
Feature 4084,0.0025769833541858444
Feature 2779,0.0025733005929347483
Feature 1114,0.0025649550631651904
Feature 4932,0.0025610424718200365
Feature 3571,0.0025453366402135857
Feature 1267,0.0025385636248733178
Feature 2664,0.0025349794776128027
Feature 2852,0.00252391731289937
Feature 3004,0.0025172728472237405
Feature 2426,0.002497975055498052
Feature 1247,0.002495431093769379
Feature 4965,0.002494097653222299
Feature 3307,0.00248646504031425
Feature 4648,0.0024832316286262043
Feature 1522,0.0024774425689917555
Feature 4029,0.0024748438145659434
Feature 634,0.0024739944463157645
Feature 1924,0.0024679415733929533
Feature 513,0.002456187697202597
Feature 967,0.0024480233591245735
Feature 4500,0.0024454723067266586
Feature 197,0.0024341180247542354
Feature 956,0.002433082617539059
Feature 2880,0.002429334160655667
Feature 4630,0.002418355457688324
Feature 268,0.0024154550361488295
Feature 3459,0.0023984885147984893
Feature 255,0.0023898949205986893
Feature 2496,0.002387419130406876
Feature 1864,0.002386560525431041
Feature 3013,0.0023863263484155766
Feature 33,0.0023823244540468534
Feature 741,0.002347511482080689
Feature 852,0.002339590822781535
Feature 4623,0.002335410898188692
Feature 311,0.002326287772385968
Feature 2769,0.002325917373580456
Feature 4175,0.002325767836695428
Feature 913,0.002301656073116209
Feature 4780,0.0022929636833444816
Feature 4226,0.0022901887118481007
Feature 192,0.002282318156284386
Feature 2756,0.0022772163906838324
Feature 2484,0.002277003385314668
Feature 159,0.0022616896893331664
Feature 143,0.0022579149283615723
Feature 4775,0.0022462008687303844
Feature 4358,0.0022445240739801518
Feature 4859,0.0022409863079925207
Feature 2956,0.0022366940181185054
Feature 644,0.0022344570043146142
Feature 4300,0.0022263270855346815
Feature 662,0.0022244592945666274
Feature 4413,0.002201071538705666
Feature 1443,0.002196751457594593
Feature 4221,0.0021875666259446305
Feature 2505,0.0021868723727780635
Feature 4396,0.002179195652510096
Feature 3119,0.002165512021256246
Feature 990,0.002157193190571979
Feature 2101,0.0021517417256182118
Feature 2096,0.002134388754185498
Feature 1368,0.002115835452963485
Feature 2857,0.002106621431906332
Feature 1260,0.002102383602190018
Feature 1053,0.0020810991585657784
Feature 1980,0.002079415468021835
Feature 3838,0.0020715084185863094
Feature 2569,0.002056927207686559
Feature 4397,0.002043552160047182
Feature 3763,0.002038555376971774
Feature 2110,0.0020276424989187332
Feature 2298,0.0020142753948331643
Feature 3637,0.0020132712258357976
Feature 1259,0.0020128977638291658
Feature 799,0.002011927183678584
Feature 2622,0.0020065275575034285
Feature 3978,0.0020035124617871136
Feature 2992,0.00199392341873844
Feature 4549,0.001983859030459091
Feature 185,0.0019737323741271205
Feature 4567,0.001967639335209269
Feature 725,0.0019633231216175454
Feature 4125,0.0019562744060685833
Feature 3173,0.0019330535823869472
Feature 940,0.0019262559798269344
Feature 362,0.0019191620535516797
Feature 2695,0.0019169514982944912
Feature 2834,0.001891878757215086
Feature 2139,0.0018804099259605474
Feature 4110,0.0018762618506164904
Feature 2881,0.0018664535193065768
Feature 316,0.0018562761777819465
Feature 1431,0.0018514649774098533
Feature 1283,0.0018464674303450169
Feature 4614,0.0018366142586317073
Feature 3656,0.0018191100262462765
Feature 260,0.0018011135867609562
Feature 1968,0.0017869129350379508
Feature 310,0.0017844202369275155
Feature 2283,0.001782696795285537
Feature 1807,0.0017740915634748083
Feature 2993,0.001763981025271804
Feature 5078,0.0017350070820901225
Feature 2221,0.0017325854808485717
Feature 4027,0.001729913489733275
Feature 3106,0.00172933753078957
Feature 2181,0.0017229853859497715
Feature 5053,0.0017122318318552447
Feature 1480,0.0016852813906969935
Feature 3985,0.0016845786845241628
Feature 2557,0.0016840587706244234
Feature 4951,0.0016838337818512329
Feature 2295,0.0016667844484375735
Feature 2117,0.001660137770664475
Feature 2059,0.0016357731919297886
Feature 3733,0.001625796219791398
Feature 915,0.0016159266298383566
Feature 1898,0.0016053949315683845
Feature 3274,0.0015981246488996584
Feature 3874,0.0015903648411692995
Feature 3424,0.0015870780984816042
Feature 4557,0.0015614886136892407
Feature 4148,0.0015603039903906949
Feature 1314,0.001540679652433026
Feature 523,0.001526915651042867
Feature 1100,0.0015259825311957575
Feature 4310,0.0015207478548741895
Feature 2770,0.0014964648644373868
Feature 1130,0.001488404623592032
Feature 3038,0.001479056999857197
Feature 3048,0.0014610024840065986
Feature 3336,0.0014490463653421173
Feature 3236,0.0014291262054245586
Feature 2671,0.001428963985051814
Feature 919,0.0014257134792200928
Feature 2185,0.001413535147527164
Feature 2347,0.0014089702921033964
Feature 3187,0.001389312460665187
Feature 288,0.001370700960106352
Feature 4122,0.0013572479666706175
Feature 1258,0.001352731639365202
Feature 4386,0.001341097766277285
Feature 853,0.0013396520082308344
Feature 3518,0.001312578170916839
Feature 3454,0.0012970292466402938
Feature 536,0.0012684814878375973
Feature 4379,0.0012570171435599257
Feature 1195,0.0012547120581083613
Feature 399,0.0012467155907031585
Feature 3742,0.0012329552140403581
Feature 4218,0.0012305860439163633
Feature 1008,0.0012250251345030203
Feature 4638,0.001222223135775282
Feature 3564,0.0012026980972318175
Feature 756,0.0011913184827709706
Feature 3767,0.0011807324242043
Feature 1384,0.00117901928334639
Feature 1424,0.0011686065037253466
Feature 2296,0.0011523038372996453
Feature 4534,0.0011235509111742023
Feature 3995,0.0011213331624065214
Feature 4601,0.0011139719507710602
Feature 31,0.0011105810228723089
Feature 2658,0.0010843477894763825
Feature 4398,0.0010780943929929927
Feature 3842,0.0010710406685409193
Feature 3433,0.001047888734899908
Feature 2406,0.0010461364657332033
Feature 267,0.0010433910604837325
Feature 3692,0.0010273093171902308
Feature 4502,0.0010193048859735087
Feature 2109,0.001017871975758662
Feature 162,0.0010147652552265755
Feature 1319,0.0010084066759332507
Feature 3756,0.0009953229401830394
Feature 1048,0.0009937475286779893
Feature 693,0.0009853499986877453
Feature 2285,0.0009848768161799422
Feature 3894,0.000983782246888659
Feature 1531,0.0009818298892487602
Feature 3354,0.0009771951456987497
Feature 1752,0.0009627227901721541
Feature 2304,0.000940124211823036
Feature 4208,0.0009293003746096706
Feature 2396,0.0009252030838632838
Feature 3992,0.0009149349347057984
Feature 731,0.0009045206328049192
Feature 222,0.0008984288274695308
Feature 3471,0.0008917629950152756
Feature 719,0.0008836054922863748
Feature 209,0.0008714916966310954
Feature 1315,0.000861448291009223
Feature 4867,0.0008477833145804359
Feature 284,0.0008471427630620087
Feature 4817,0.0008201442949531963
Feature 3836,0.0008197439118710892
Feature 3553,0.000817781837206091
Feature 491,0.0008059372914781402
Feature 151,0.0008024286414109536
Feature 2087,0.0007860951311298812
Feature 2860,0.0007829735558333049
Feature 4287,0.0007767754790856809
Feature 4015,0.0007757843198033558
Feature 110,0.0007649470633515291
Feature 2014,0.0007320625561295206
Feature 2335,0.0007218149666379066
Feature 2236,0.0007104733914228736
Feature 3088,0.0006829726676679323
Feature 4704,0.0006750195803562301
Feature 3574,0.0006692578629414362
Feature 5073,0.0006632105687204716
Feature 904,0.0006630701423475764
Feature 1212,0.0006625870801672479
Feature 4411,0.0006584812050418123
Feature 3517,0.0006482179450701415
Feature 4243,0.0006431172091364238
Feature 4916,0.0006248992143013679
Feature 91,0.0006174850322761261
Feature 1026,0.0006100714212903981
Feature 3407,0.0006065056076640027
Feature 1246,0.0005999327068884893
Feature 3828,0.0005977875344830772
Feature 4187,0.0005870992949013193
Feature 4847,0.00057777123882868
Feature 1885,0.0005722216649479285
Feature 2717,0.0005682708147994346
Feature 2571,0.0005636954741926953
Feature 2683,0.000562776442221145
Feature 3840,0.0005508903855470766
Feature 2384,0.0005386445899055601
Feature 4242,0.0005357335465071871
Feature 269,0.0005268339992001069
Feature 1564,0.000520686985681645
Feature 1453,0.0004979035589741922
Feature 2186,0.0004914353146925445
Feature 1031,0.0004881177122871838
Feature 3798,0.00047817090520834517
Feature 2652,0.00047359568013999044
Feature 855,0.00043281795449411667
Feature 1357,0.0004180039239406644
Feature 3674,0.00041267837752311366
Feature 3683,0.00039371689891485315
Feature 2879,0.00038827938263668585
Feature 4855,0.00038688575240395094
Feature 1739,0.0003846296957033205
Feature 3490,0.0003838157132710511
Feature 89,0.0003828209671536461
Feature 609,0.0003740164195187027
Feature 1891,0.00037309569343096997
Feature 4435,0.0003658816722751573
Feature 2928,0.00035614683300282774
Feature 2597,0.0003548152271302476
Feature 2613,0.0003542283317096344
Feature 584,0.00035169705339979825
Feature 3640,0.0003507500185875416
Feature 4340,0.000348067463015693
Feature 5107,0.0003244033527372315
Feature 12,0.0003177455626512095
Feature 2,0.0002847036814623883
Feature 3955,0.0002720046914404625
Feature 2858,0.0002673589827153081
Feature 2961,0.0002667994395458891
Feature 5098,0.0002594773565861376
Feature 3232,0.0002593417825527397
Feature 3421,0.0002564394885926066
Feature 3811,0.0002463288473469584
Feature 996,0.0002457439220127207
Feature 2645,0.0002431003211394455
Feature 3487,0.00024061433914064623
Feature 874,0.00024016989555701376
Feature 3841,0.0002173193006821502
Feature 710,0.00019963606878409186
Feature 1520,0.00019651018149794696
Feature 1134,0.00017724695954640969
Feature 2174,0.00016982829218496824
Feature 2836,0.00016902246944734342
Feature 2809,0.00016811787305671816
Feature 2264,0.0001546686054925422
Feature 4458,0.00014337634097670807
Feature 2197,0.00013826884094004024
Feature 2451,0.00013663546425766814
Feature 3732,0.00011756337619837353
Feature 4524,0.00010323786543430931
Feature 3154,0.00010321413008396521
Feature 4969,0.00010029892072323417
Feature 505,9.123723772027949e-05
Feature 957,8.404766084124764e-05
Feature 259,7.940696728811394e-05
Feature 4362,7.78583638127394e-05
Feature 4727,7.063632900422694e-05
Feature 112,5.7482407258026974e-05
Feature 4461,4.2111058042761804e-05
Feature 3928,3.951121814089837e-05
Feature 776,3.479207713093998e-05
Feature 1770,2.788484210456323e-05
Feature 4467,1.639869658037925e-05
Feature 1086,-1.0238940756955236e-05
Feature 194,-1.077230299624827e-05
Feature 2018,-1.1171915012686898e-05
Feature 4810,-2.327520947839022e-05
Feature 4464,-2.6684550614920755e-05
Feature 4840,-3.0734780044598326e-05
Feature 4156,-3.103876873425324e-05
Feature 2081,-3.415223692783973e-05
Feature 545,-4.813345844553972e-05
Feature 2463,-5.570171846920584e-05
Feature 4,-5.623793460188282e-05
Feature 2408,-5.920868405222858e-05
Feature 947,-6.750734296121982e-05
Feature 3509,-6.90148907816145e-05
Feature 3344,-7.228468052528879e-05
Feature 3385,-7.593583556742799e-05
Feature 1972,-7.862038107029606e-05
Feature 3690,-0.00010620019435798947
Feature 1411,-0.00011263241784116515
Feature 1987,-0.00012586902774048837
Feature 3679,-0.0001269973869868095
Feature 3702,-0.00012797397111111755
Feature 4830,-0.00013306436674504068
Feature 4203,-0.0001526372059149567
Feature 3413,-0.0001695805192705322
Feature 216,-0.000171376446435359
Feature 3821,-0.00017363843660891595
Feature 455,-0.0001786472191087969
Feature 105,-0.00019771206253798578
Feature 3691,-0.00019995585851094385
Feature 3725,-0.00020581964448055068
Feature 2156,-0.00020922037232385722
Feature 2599,-0.00024930729977393277
Feature 4192,-0.0002803519786690599
Feature 2278,-0.0002842407410374434
Feature 780,-0.00029206261101543047
Feature 4349,-0.0003052946006017486
Feature 2400,-0.00030616410724184604
Feature 687,-0.0003113819628704946
Feature 2006,-0.00031184892897591804
Feature 4410,-0.00031400640726601467
Feature 1188,-0.00033207692355194526
Feature 4052,-0.00034287061404337794
Feature 4845,-0.00034830784287648054
Feature 998,-0.0003539943153801864
Feature 204,-0.0003594966206987883
Feature 1702,-0.0003700587055338959
Feature 1274,-0.00038282545745273525
Feature 2143,-0.0003869050807692325
Feature 1477,-0.0003957555611441791
Feature 215,-0.00040098001975881167
Feature 796,-0.00040667394091085837
Feature 3338,-0.00040758461565727907
Feature 4096,-0.00041406334685700313
Feature 5044,-0.00042112112344967165
Feature 5024,-0.0004301938728336977
Feature 2412,-0.0004337296708318575
Feature 1309,-0.00043616368488727834
Feature 732,-0.0004657647373859217
Feature 1180,-0.00047572121707032295
Feature 2002,-0.0004996988088948669
Feature 23,-0.0005010627261242007
Feature 4871,-0.0005034372192658445
Feature 4067,-0.0005087191715924582
Feature 460,-0.0005218075462194944
Feature 1351,-0.0005299738519140856
Feature 4516,-0.0005312074449718552
Feature 3794,-0.0005363045300368407
Feature 894,-0.0005371715383467984
Feature 3150,-0.0005440060697977837
Feature 4000,-0.0005572827387806238
Feature 364,-0.0005583616802460112
Feature 2022,-0.0005584565769008084
Feature 4826,-0.000560646739314063
Feature 4296,-0.0006159563764930627
Feature 3011,-0.0006168158008986249
Feature 1550,-0.0006213362380733118
Feature 1484,-0.0006217725650888382
Feature 3055,-0.0006243976644916823
Feature 1637,-0.0006400710062562708
Feature 41,-0.000646557525616765
Feature 179,-0.0006500421808943075
