Feature,Importance
Feature 2513,0.026637599899920865
Feature 1755,0.026619752400446207
Feature 1292,0.026592451047837758
Feature 3737,0.026576692248590644
Feature 4900,0.026574082878941828
Feature 4949,0.026545357196638197
Feature 345,0.026541154527892317
Feature 1962,0.026511663091403948
Feature 2401,0.02647337480496672
Feature 1759,0.026466441671946683
Feature 4175,0.02645943402455999
Feature 1784,0.026430145064729134
Feature 3824,0.026401508971191617
Feature 1040,0.02637586924418775
Feature 2024,0.026348693856929693
Feature 2809,0.02634267620226738
Feature 132,0.026307487803137526
Feature 544,0.026287107435769275
Feature 3312,0.026150004285815542
Feature 2168,0.026137405385662567
Feature 4026,0.026105843606080713
Feature 1805,0.026096489983869004
Feature 3425,0.026052197285401847
Feature 816,0.02603537741073756
Feature 4960,0.02596763728004788
Feature 278,0.025925797285651232
Feature 1596,0.025843039731444507
Feature 4060,0.025788335937917607
Feature 2565,0.025727169999837318
Feature 67,0.02569868197290747
Feature 3048,0.025667357541804197
Feature 2159,0.025660481040818316
Feature 1777,0.025621633413815202
Feature 182,0.0256147093697146
Feature 3297,0.025556224403807577
Feature 3555,0.02555460748673168
Feature 2805,0.025483055104444687
Feature 785,0.025451390837527982
Feature 866,0.025437939575151315
Feature 4457,0.025386166199073402
Feature 4976,0.0253612273538965
Feature 77,0.025306841990907936
Feature 208,0.02527887214343113
Feature 2162,0.025271807819298896
Feature 1772,0.025239553975189778
Feature 395,0.025194677666890562
Feature 2813,0.025162855804990482
Feature 2216,0.025162219167474083
Feature 1925,0.025146749786571325
Feature 2969,0.025143816657771313
Feature 351,0.025133516766559682
Feature 3341,0.025085862898316613
Feature 2050,0.025083183100063876
Feature 3784,0.025071816719751526
Feature 4424,0.025045892381222207
Feature 3088,0.025039705627252974
Feature 2087,0.02491360902025578
Feature 4179,0.024901688909653365
Feature 2775,0.024859111216120375
Feature 4516,0.02483728774793202
Feature 4851,0.024833115839459474
Feature 664,0.024792021400464544
Feature 2944,0.024764851726315894
Feature 4617,0.024763728772611508
Feature 3477,0.02475977215926203
Feature 461,0.024756628219992617
Feature 546,0.024745403001636218
Feature 1684,0.024730608320101936
Feature 1115,0.02464776870430914
Feature 1593,0.024611124759264098
Feature 4253,0.024538512546213895
Feature 2764,0.024483429193543564
Feature 326,0.024463609250647618
Feature 1890,0.024440269225003242
Feature 3291,0.024415965972619847
Feature 4749,0.024409479132135738
Feature 1854,0.024329639561189435
Feature 2909,0.024307131876662183
Feature 536,0.02429531981499618
Feature 2371,0.024290376720543246
Feature 1609,0.02428032563928664
Feature 138,0.02425172903721144
Feature 3588,0.02424981297960519
Feature 3090,0.024203354369492627
Feature 2919,0.024188120976249894
Feature 2785,0.024176275566693852
Feature 76,0.024079923078378914
Feature 1248,0.02401314397805977
Feature 1734,0.02397726375661694
Feature 4110,0.0239639313078018
Feature 4124,0.02395903196530502
Feature 4288,0.02387738320967784
Feature 3774,0.023864326712757244
Feature 1377,0.023703015610743276
Feature 1847,0.023647196455233055
Feature 4825,0.02364599057839592
Feature 2073,0.023609636720390827
Feature 4656,0.023606821706728946
Feature 3328,0.02359679167775367
Feature 4403,0.02357937976474279
Feature 2039,0.02356714324361879
Feature 648,0.023567122306512173
Feature 2524,0.023460970047208173
Feature 2007,0.023451894878097356
Feature 175,0.023437174454332334
Feature 1223,0.023381115640140206
Feature 2343,0.023339114138970544
Feature 1892,0.023285905604848965
Feature 2498,0.023224328430153516
Feature 3184,0.023178644894306193
Feature 506,0.02312822126003283
Feature 4394,0.02308934197682224
Feature 2452,0.023033107908782702
Feature 3254,0.022982391434525365
Feature 1560,0.022973132338657665
Feature 483,0.02293979576863358
Feature 3104,0.022903818634575916
Feature 3565,0.022891500025978513
Feature 495,0.022876052454486914
Feature 3398,0.02285898489480696
Feature 3059,0.02284914866873742
Feature 3922,0.022755294495392563
Feature 368,0.022625306039325617
Feature 2328,0.022618534209341533
Feature 2285,0.022509891973841643
Feature 3151,0.022495509416469557
Feature 5063,0.022465501949358098
Feature 2437,0.022445606358624196
Feature 4841,0.022392574038762752
Feature 2831,0.022390607104757234
Feature 1269,0.02237021825586259
Feature 1917,0.022355628777597086
Feature 4301,0.022337598595635725
Feature 2212,0.022274488254612864
Feature 442,0.022248935810444563
Feature 4269,0.022129818583140858
Feature 1149,0.022128431526379284
Feature 486,0.02210848564651286
Feature 238,0.02200779631367456
Feature 2762,0.022004694885295627
Feature 1551,0.021976033187425813
Feature 1343,0.021962651150301812
Feature 239,0.02188744133797361
Feature 1626,0.021873577230147618
Feature 3989,0.021828334757193535
Feature 3525,0.021815616333485974
Feature 419,0.021806332313257383
Feature 3400,0.021778636680837786
Feature 204,0.021748765987154927
Feature 2817,0.021719213522455236
Feature 4057,0.021673938866751404
Feature 2160,0.021648240778679426
Feature 2116,0.021642376543977087
Feature 4717,0.021591140619585652
Feature 4910,0.02145925352745591
Feature 3383,0.021405758057901465
Feature 1882,0.021386505934054518
Feature 2852,0.021347511113632527
Feature 3004,0.02127107588182045
Feature 150,0.02123622178310976
Feature 3439,0.021234187866735955
Feature 4920,0.02121227945435401
Feature 3296,0.021116672708247436
Feature 3448,0.021033283167722176
Feature 4003,0.02102275373033855
Feature 2589,0.021015834295053756
Feature 2665,0.020924332194273244
Feature 3307,0.02091453258884634
Feature 2217,0.020898636270851957
Feature 3512,0.020880576631202664
Feature 5070,0.020873735470140705
Feature 1990,0.020870756643182893
Feature 3701,0.020854783664607746
Feature 2431,0.02083477368105286
Feature 3222,0.020814979183343553
Feature 4144,0.02080429067055962
Feature 1966,0.02077380197113656
Feature 1744,0.020722883678006666
Feature 1571,0.02063132229293859
Feature 406,0.020626113828417857
Feature 3981,0.02061074021005603
Feature 1121,0.020519475883250576
Feature 2648,0.02048771565806263
Feature 23,0.0204518014371575
Feature 31,0.020444368774784016
Feature 1129,0.02040337985523447
Feature 3470,0.020334811484447775
Feature 1383,0.02032594331151701
Feature 881,0.020300408075366778
Feature 4701,0.02026447686245665
Feature 466,0.02024734836229793
Feature 3042,0.02020203557471852
Feature 1807,0.020196155348895923
Feature 2636,0.020175852877543716
Feature 417,0.02015104761310608
Feature 2480,0.019949855476993412
Feature 4875,0.019924051908694024
Feature 667,0.019908271574872315
Feature 3983,0.01986363849491852
Feature 4067,0.01985557425865641
Feature 3624,0.019773708306240863
Feature 1238,0.019765277343595417
Feature 1228,0.019760384259833324
Feature 4669,0.0197387968507765
Feature 4590,0.019736275090772814
Feature 606,0.019682338612421794
Feature 4338,0.019642371833650925
Feature 1297,0.01964119737011737
Feature 57,0.019510842229706275
Feature 146,0.019461689068278314
Feature 652,0.01944088108046226
Feature 717,0.019396032269750122
Feature 882,0.019388442830725675
Feature 3870,0.01925944129532047
Feature 2376,0.01925269737818288
Feature 4768,0.01924214699495832
Feature 301,0.019203569113804404
Feature 4255,0.019198469573687333
Feature 3844,0.01918026967830168
Feature 3265,0.019143371006366726
Feature 3494,0.019113017625462303
Feature 846,0.019080517265463958
Feature 2667,0.019046420661139755
Feature 1665,0.019026787769265068
Feature 4751,0.019020182374851872
Feature 4524,0.019016121631142045
Feature 1513,0.01901128096821806
Feature 2874,0.019000402448347994
Feature 90,0.01891125012224379
Feature 1708,0.018910355345473723
Feature 2170,0.01887739634445111
Feature 4587,0.01882841425783128
Feature 3028,0.01880287107701274
Feature 3927,0.01876977960852457
Feature 4776,0.018755587127553198
Feature 4612,0.018742751665243747
Feature 1414,0.01866031015056475
Feature 339,0.01861842853562786
Feature 623,0.018617991628627015
Feature 3150,0.018616696869424305
Feature 3691,0.018556829455955066
Feature 1087,0.01847430912111215
Feature 4015,0.018371114641401287
Feature 602,0.018359671042749104
Feature 5005,0.018356496880230756
Feature 2178,0.018347003478498693
Feature 3533,0.018261622212428795
Feature 4894,0.018238938291832516
Feature 4787,0.018203184323342878
Feature 2136,0.01809016623024009
Feature 4192,0.01805761922841717
Feature 4738,0.018028346615541792
Feature 1675,0.017927723394960654
Feature 1900,0.01791862381285723
Feature 4142,0.017842325191814844
Feature 3234,0.01782042170448222
Feature 2227,0.01778956800789232
Feature 497,0.017786254506401693
Feature 2169,0.017767823615015478
Feature 4892,0.01773921974232681
Feature 1232,0.017723256942705386
Feature 2981,0.01766990481938136
Feature 3621,0.017646188395897554
Feature 4468,0.01760128416982381
Feature 560,0.017584697176136078
Feature 4661,0.017576901489102965
Feature 2104,0.01751517867320765
Feature 4777,0.017510330191131185
Feature 1454,0.01750928119195983
Feature 3316,0.017499689236431963
Feature 191,0.017482929673744985
Feature 3935,0.017478841107524214
Feature 4750,0.017478177919961004
Feature 1952,0.017428834531146402
Feature 1000,0.017379670642088542
Feature 464,0.01737694500934261
Feature 265,0.017367379399240348
Feature 2192,0.017352442144062445
Feature 726,0.017329656724514315
Feature 3547,0.017310040702636594
Feature 2107,0.017266313210800688
Feature 3534,0.017238579065668
Feature 4770,0.017224979540361614
Feature 579,0.01717863345898546
Feature 3685,0.017150452905902065
Feature 2269,0.01709733143585924
Feature 3480,0.017089322573697344
Feature 107,0.017004188130856197
Feature 2084,0.017000782904113786
Feature 3894,0.01696422767968342
Feature 2689,0.016934150003380218
Feature 4332,0.016883430100049668
Feature 3305,0.01687505879809333
Feature 3673,0.016801244043591252
Feature 1683,0.016781556100916754
Feature 3266,0.016765856210824343
Feature 861,0.01676138752319748
Feature 14,0.016754551205996098
Feature 3235,0.016748026404094014
Feature 4592,0.016732139367527907
Feature 3137,0.01664588005124392
Feature 4267,0.016625888042499003
Feature 3308,0.016528119624425942
Feature 4800,0.016524545954245705
Feature 2255,0.0164978076040073
Feature 375,0.01646664344454484
Feature 1010,0.016412320454783753
Feature 534,0.016398537110155702
Feature 3684,0.01637633142494239
Feature 4551,0.01634096276526876
Feature 186,0.01631384494950439
Feature 4321,0.016292185103302333
Feature 172,0.016261989090394002
Feature 5102,0.016259996948169486
Feature 1866,0.01625924689060457
Feature 1691,0.016218962985947393
Feature 2120,0.01618952985248233
Feature 2109,0.0161666411848372
Feature 4133,0.01615853397441518
Feature 4125,0.016131732221453744
Feature 201,0.015994036912250237
Feature 4974,0.015989928176483127
Feature 718,0.015974150056126613
Feature 3551,0.015966571218772214
Feature 2698,0.015961980244910384
Feature 1581,0.01592231962149553
Feature 3412,0.015834309302997333
Feature 1274,0.015742413935142103
Feature 2017,0.015701114391251846
Feature 3166,0.015691126418909202
Feature 37,0.015688231313019125
Feature 1098,0.015660904842344687
Feature 3132,0.015598248191343039
Feature 2739,0.015552419351076888
Feature 1075,0.015540007102927128
Feature 763,0.015528761624749272
Feature 2086,0.01551184036037476
Feature 1973,0.015499151918976597
Feature 847,0.015464712968814121
Feature 154,0.015385797542425588
Feature 2292,0.015273946440330418
Feature 939,0.015273820168669294
Feature 3302,0.015173275631269637
Feature 82,0.015117263129928721
Feature 3557,0.015086860512683533
Feature 675,0.015054092081620608
Feature 2016,0.01504496991469328
Feature 2011,0.01501947107823418
Feature 195,0.015001257803224418
Feature 5021,0.014968303681068737
Feature 5052,0.014957956122656407
Feature 4812,0.014922907707193903
Feature 2308,0.014922885898563693
Feature 3712,0.014909590132488968
Feature 762,0.014849509302238759
Feature 556,0.014797634892124744
Feature 637,0.014759131714908627
Feature 1929,0.014717407332266652
Feature 3654,0.014712694904460921
Feature 2660,0.014711485551563156
Feature 2093,0.014704636305886093
Feature 1778,0.014686307757714425
Feature 1982,0.0146711980896637
Feature 620,0.01466983879706022
Feature 4503,0.014667038467055634
Feature 527,0.014628648819653875
Feature 119,0.014625661536321938
Feature 627,0.014566037193124114
Feature 436,0.014534944563605679
Feature 2094,0.014502525845993219
Feature 3660,0.014477901266975424
Feature 3351,0.014470333494955667
Feature 3393,0.014467668825091118
Feature 1368,0.014333908924223366
Feature 2238,0.014300772390516145
Feature 4608,0.014250751818212093
Feature 2946,0.014224872790388194
Feature 3797,0.01421282310321396
Feature 4022,0.014164722644074207
Feature 998,0.014161789084074321
Feature 4335,0.014134913030269902
Feature 3317,0.014111677436432882
Feature 1249,0.014104013653936634
Feature 4043,0.0141036462653087
Feature 1066,0.014097163237984028
Feature 2175,0.014065537761526841
Feature 3697,0.014046201155578069
Feature 2690,0.013917460309856106
Feature 4333,0.013897082157937137
Feature 1835,0.013879367532911625
Feature 4693,0.013878821169359401
Feature 622,0.01387482952402527
Feature 1341,0.013864529059955097
Feature 454,0.013863570105260301
Feature 1842,0.013803590218185936
Feature 3834,0.013801860452485307
Feature 755,0.013777147478024165
Feature 4237,0.01370702235647065
Feature 2661,0.013631368725032917
Feature 1133,0.013598239661158352
Feature 264,0.013592598254570756
Feature 1484,0.013501756040380966
Feature 1992,0.01344742152846506
Feature 5108,0.01333136153830479
Feature 4905,0.013317324415112297
Feature 1549,0.01328489931304198
Feature 102,0.013217642998541935
Feature 1025,0.013211707847356775
Feature 596,0.013204304407230907
Feature 3661,0.013198517114210998
Feature 2302,0.013170351185372155
Feature 1385,0.013168141126958702
Feature 4319,0.01316032887643736
Feature 822,0.013146371358798769
Feature 503,0.013132512312463613
Feature 4748,0.013092281836230563
Feature 1154,0.013047478010138117
Feature 4935,0.013044486137358336
Feature 4545,0.013031917032885235
Feature 269,0.013001065593990155
Feature 1101,0.012960312905331206
Feature 2332,0.012959814123128226
Feature 3108,0.012883558075001623
Feature 4270,0.012861074054509734
Feature 2189,0.012828411465140094
Feature 2840,0.012719955126046234
Feature 414,0.012713252889363508
Feature 424,0.01271043436750605
Feature 2620,0.012662796392272042
Feature 4346,0.012569807626772919
Feature 3214,0.012546910004359335
Feature 3538,0.01253942193112636
Feature 1450,0.012496549647759495
Feature 3256,0.012374294083335166
Feature 1143,0.012283680299618831
Feature 2095,0.012191036168316443
Feature 1453,0.012120784309712727
Feature 4064,0.01211548575951657
Feature 4244,0.012057516514357816
Feature 1562,0.012048129044483625
Feature 3912,0.012038224499591849
Feature 294,0.012009034836715856
Feature 5,0.01200761909046956
Feature 4628,0.011962233297749675
Feature 4433,0.011914302213283533
Feature 1763,0.011906025956609115
Feature 1599,0.011881822308207574
Feature 743,0.011865385698272442
Feature 1797,0.011823973486941627
Feature 3060,0.011750196565880926
Feature 4725,0.01174900883866428
Feature 2315,0.011666090357758728
Feature 1694,0.011662846028631962
Feature 4906,0.011603249900210288
Feature 4870,0.011545433361905496
Feature 4069,0.011508410170257166
Feature 3280,0.011458589345887659
Feature 2383,0.011454711102872278
Feature 4536,0.011440766500372733
Feature 2584,0.01142183300772998
Feature 211,0.011411480586131608
Feature 3284,0.01138311218981944
Feature 1830,0.011362920923568895
Feature 2718,0.011358409556768461
Feature 2859,0.011356249016479764
Feature 3387,0.011355546083685771
Feature 4520,0.011354027018434663
Feature 412,0.011350505147196986
Feature 1142,0.01119507519866986
Feature 4293,0.011161685766182535
Feature 2105,0.01108798454621662
Feature 1785,0.01106148488137127
Feature 2978,0.01104266292597068
Feature 95,0.011016966624686724
Feature 4881,0.01101437878454828
Feature 1290,0.011008959398336118
Feature 3859,0.011005016767757888
Feature 456,0.010967088001252987
Feature 3754,0.010965003568702919
Feature 4769,0.010883721069760047
Feature 2622,0.010868858741120788
Feature 1983,0.010855262143814558
Feature 4131,0.010844909527544116
Feature 420,0.010844474649345612
Feature 3334,0.010839187410285467
Feature 4632,0.010836038616504545
Feature 877,0.010830329561026898
Feature 1713,0.010828344296388044
Feature 1405,0.010814688758315694
Feature 1166,0.010782009131839932
Feature 868,0.010737296431799399
Feature 4908,0.010695889634119948
Feature 3187,0.010635555052341783
Feature 3466,0.010582079770643155
Feature 5042,0.010557055612953881
Feature 3489,0.010556999882091904
Feature 6,0.010498445744376575
Feature 607,0.010409214559833069
Feature 2481,0.010337417542263087
Feature 1894,0.010327996559082788
Feature 106,0.010299956628466816
Feature 4475,0.010281277787810081
Feature 3705,0.010245216587770337
Feature 352,0.010224285969288188
Feature 4173,0.01022116181447765
Feature 42,0.010204565660520089
Feature 3379,0.010133909429689862
Feature 2613,0.010123739824494982
Feature 1089,0.010067488846724757
Feature 1337,0.010058720231085812
Feature 3804,0.00999601105308592
Feature 3309,0.009917883451133534
Feature 4089,0.0098857664836336
Feature 3805,0.009875482082261097
Feature 3061,0.009872786518204434
Feature 2728,0.009848547819205973
Feature 1236,0.009785480616749678
Feature 4996,0.009784882033746747
Feature 1284,0.00978385075683075
Feature 2832,0.009716218651475417
Feature 1135,0.00960209394351914
Feature 1220,0.009551412648566735
Feature 5049,0.009529370269674802
Feature 660,0.00943241467779998
Feature 3950,0.00934839146906778
Feature 4012,0.00929540558724599
Feature 1398,0.009234537099721756
Feature 2740,0.009176725380950688
Feature 3360,0.00914670387949294
Feature 2566,0.009116608200178322
Feature 4653,0.009057182940369796
Feature 2816,0.009050663784661739
Feature 3056,0.009045330117561028
Feature 2223,0.009044025541150125
Feature 3311,0.009038559879199484
Feature 2916,0.008868866071945807
Feature 4241,0.00882389271055021
Feature 3270,0.008776695635690083
Feature 2235,0.008745032402177078
Feature 4652,0.008682966832449884
Feature 1152,0.008678863881521313
Feature 4189,0.008516340822884522
Feature 3443,0.0084723206341665
Feature 1737,0.008435999419003505
Feature 3554,0.008415692229155952
Feature 4986,0.008411644680360384
Feature 760,0.008410717290047434
Feature 635,0.008405674819284217
Feature 1997,0.008383640179252768
Feature 2167,0.008290708334776558
Feature 126,0.008266455069697646
Feature 2892,0.00817749171631085
Feature 3429,0.008103132476046434
Feature 428,0.00809635549073571
Feature 2172,0.008071383570655
Feature 2577,0.008039158746863393
Feature 3408,0.007955704212037049
Feature 1699,0.007945877683318019
Feature 1592,0.007915515365026939
Feature 1769,0.007832943340132644
Feature 1544,0.007768933865770827
Feature 2200,0.007711072170192773
Feature 4449,0.00770465019727973
Feature 1985,0.007701420634137144
Feature 3901,0.0077012286857544325
Feature 1628,0.00767355826415618
Feature 478,0.007633471825962695
Feature 5119,0.007568293270087787
Feature 958,0.00754499660922867
Feature 3649,0.007542417656709381
Feature 4284,0.007537261207881056
Feature 1876,0.007506137352968493
Feature 1137,0.007493789148078701
Feature 2526,0.007491976818593256
Feature 1554,0.007439045021191297
Feature 1800,0.007435009863063421
Feature 2900,0.007399439873991104
Feature 2278,0.007364294973660137
Feature 2588,0.007264036355722037
Feature 2123,0.007249383629286721
Feature 4161,0.007204094772085984
Feature 1035,0.007199256735049739
Feature 4945,0.0071817241259131085
Feature 2890,0.007156379721269911
Feature 2309,0.007155356632202295
Feature 148,0.007144011871164577
Feature 2888,0.007110451390391353
Feature 116,0.007089820494520155
Feature 4035,0.007064785605219457
Feature 3730,0.0070378677142054575
Feature 4793,0.0070080148855136025
Feature 3665,0.007007171964396888
Feature 5099,0.0070022674444289125
Feature 3057,0.006966707953553296
Feature 5040,0.006930351362090879
Feature 3643,0.006928059145345983
Feature 4271,0.006921923587131218
Feature 2372,0.006921652870791763
Feature 4049,0.006844856979686095
Feature 799,0.006827745965916015
Feature 3450,0.006826652756083601
Feature 1587,0.00679384961401204
Feature 3828,0.006775683171148306
Feature 4688,0.006772522199258155
Feature 3794,0.006681890795683545
Feature 457,0.0065613274498735425
Feature 1169,0.006531207214867068
Feature 3549,0.00650864812211131
Feature 918,0.0065038180941188115
Feature 4112,0.006463304536927285
Feature 1930,0.006457208671050557
Feature 2768,0.006425010409494609
Feature 2930,0.006388698182287426
Feature 3809,0.006375071561024233
Feature 2393,0.00628882464799288
Feature 3958,0.006288545483371775
Feature 1440,0.0062812874086803205
Feature 1330,0.006207801612680102
Feature 388,0.006194835609626574
Feature 3155,0.006184513107292402
Feature 2518,0.006117613731905824
Feature 104,0.00610068923177193
Feature 2128,0.006036490948779614
Feature 2322,0.0060159573553438235
Feature 1639,0.005942169203100939
Feature 333,0.005934989553437598
Feature 1189,0.0059273776300031045
Feature 252,0.005899271077411418
Feature 4123,0.005890447117992986
Feature 4017,0.005886308572440149
Feature 189,0.005862205061697124
Feature 3897,0.005718653596944379
Feature 3523,0.005686557949249307
Feature 1299,0.005681672722157517
Feature 4560,0.005656852370199704
Feature 4303,0.005645483177216059
Feature 476,0.005612687558799695
Feature 2256,0.005585192327658859
Feature 863,0.005581361338415146
Feature 993,0.005540205556522468
Feature 69,0.005520346532856533
Feature 4563,0.005473119582686205
Feature 957,0.005461275068090739
Feature 1403,0.005458230371359259
Feature 2618,0.005447405818788656
Feature 4388,0.005424515198544297
Feature 1214,0.005416136205876679
Feature 270,0.005346635186849401
Feature 4091,0.005321523312399376
Feature 1557,0.005301776186661255
Feature 3396,0.005256593371485177
Feature 4973,0.005174056500572716
Feature 1618,0.005135653410948399
Feature 568,0.00506586148251266
Feature 285,0.0050357138493571495
Feature 1767,0.004997338246256407
Feature 135,0.004916581833703404
Feature 936,0.004915338360269928
Feature 3397,0.004836037458013856
Feature 3978,0.004764472146923851
Feature 4543,0.0047143984406241585
Feature 1645,0.004695412449459427
Feature 4446,0.004629399653404548
Feature 2233,0.004614411828463539
Feature 3532,0.004598822151801506
Feature 3564,0.004572025170421887
Feature 1320,0.004502209160888465
Feature 724,0.004476765924413703
Feature 3365,0.004424296164321435
Feature 1417,0.004405324856446941
Feature 2511,0.004347174758483466
Feature 672,0.004338048253860434
Feature 3283,0.004337353042795265
Feature 4927,0.004317068577846911
Feature 3375,0.004288499483743357
Feature 1468,0.004208314120114036
Feature 4121,0.00420693800384285
Feature 3079,0.004105527590187358
Feature 3906,0.004099504336898542
Feature 3773,0.004078195058003969
Feature 1310,0.004025483591215416
Feature 737,0.004023572790121619
Feature 504,0.004005342088336509
Feature 4323,0.003993449477748365
Feature 1054,0.003965000762752282
Feature 1505,0.003949880990596491
Feature 674,0.00394810850268679
Feature 408,0.003931260837972924
Feature 804,0.003930297030837929
Feature 4570,0.003913896659320395
Feature 3626,0.003887174335109443
Feature 92,0.003870695455797264
Feature 4401,0.003821440356161082
Feature 3875,0.003794109305397292
Feature 4529,0.003778289603143078
Feature 2505,0.003754106427296594
Feature 4577,0.0036949909801143642
Feature 3118,0.0036352559349616684
Feature 1014,0.003619666799976236
Feature 702,0.0035966033130094164
Feature 3007,0.0035082171101279433
Feature 240,0.0035053880265158476
Feature 2547,0.0034753613177125955
Feature 3686,0.003410512833530882
Feature 3084,0.003368022871038201
Feature 1598,0.0033674521236787963
Feature 4959,0.003348190086848321
Feature 336,0.0033404970283050757
Feature 2918,0.0033045397744942027
Feature 3953,0.003250547711536393
Feature 1965,0.0031860108210948522
Feature 1788,0.0031721651553932835
Feature 4584,0.0031445927084447684
Feature 3933,0.0031191670077471674
Feature 325,0.0030989067175529973
Feature 4690,0.003086543569711361
Feature 422,0.00300998864102624
Feature 4794,0.002989392235372479
Feature 3751,0.0029073756296992353
Feature 1412,0.0028792614996715595
Feature 1244,0.002876386543302488
Feature 84,0.0028755880271884074
Feature 2864,0.0028661932483049547
Feature 5061,0.0028164597538803487
Feature 3417,0.002776250938850991
Feature 3447,0.0026704657235956304
Feature 1715,0.0026438904240050935
Feature 3162,0.00263195980987386
Feature 1841,0.0026225236720692074
Feature 1061,0.0025873800558343127
Feature 4571,0.002587267952454015
Feature 1038,0.002553238736951577
Feature 3456,0.002521787979181634
Feature 5025,0.0024925608121120443
Feature 4942,0.002472680420622439
Feature 2672,0.0024578757151967902
Feature 1447,0.0024346511730604244
Feature 1768,0.0024323365353156683
Feature 4027,0.0024196371804714074
Feature 4755,0.002371172710417314
Feature 3362,0.0021017597016170786
Feature 1725,0.002090536267953278
Feature 2635,0.0020315323434953667
Feature 145,0.002025344218187841
Feature 1387,0.0019940741394449497
Feature 1636,0.0019821561604219233
Feature 3500,0.001953762884958235
Feature 966,0.0019418474609950768
Feature 490,0.0019404538164314647
Feature 5001,0.001870067482643152
Feature 3329,0.0018661647812384622
Feature 372,0.0017994624127964862
Feature 4780,0.0017462039161073057
Feature 2474,0.001738933808821576
Feature 3522,0.001714460354301492
Feature 3887,0.0016759122062344368
Feature 3080,0.0016462057645959872
Feature 2029,0.0016232837429760102
Feature 1972,0.0016085549079216902
Feature 1924,0.0015550718295077154
Feature 2152,0.0015256210133863565
Feature 2098,0.0014887947857228814
Feature 4180,0.0014707285065606174
Feature 3148,0.0014608357033905005
Feature 2419,0.0014283303099935315
Feature 1858,0.0013669919687055298
Feature 3622,0.001332788547789772
Feature 1707,0.0013276042887542278
Feature 2597,0.001312979685905475
Feature 1934,0.0012738040293204258
Feature 4522,0.0012097240724060674
Feature 3530,0.0010967827712538472
Feature 1422,0.0010491629927118274
Feature 4752,0.000984441430784823
Feature 2439,0.0009792726057738731
Feature 5118,0.0009786594774013786
Feature 354,0.0009633531248398698
Feature 3884,0.0009476384459841614
Feature 594,0.0009001084726377791
Feature 2249,0.0008807546974221564
Feature 4336,0.0008590723659928336
Feature 3434,0.000826812112281948
Feature 3575,0.0007855052293193263
Feature 2472,0.0007778839852958991
Feature 3651,0.0007739136734266752
Feature 1575,0.0007526853199594646
Feature 894,0.0006057571614175056
Feature 3831,0.0006056609492053396
Feature 705,0.0005410761188160002
Feature 3652,0.0005394761789791036
Feature 4847,0.0005161958717330606
Feature 1202,0.00048166891437975804
Feature 1867,0.000480567724622049
Feature 1431,0.0004523650527070933
Feature 413,0.00043375365767201883
Feature 1305,0.0004270767086343698
Feature 1322,0.0003413996256260793
Feature 3540,0.0003324178296450028
Feature 4591,0.00031517771921092745
Feature 2673,0.0002811415122215818
Feature 4891,0.00026382822897581397
Feature 2151,0.0002464618374534641
Feature 3498,0.00017749722742754076
Feature 4948,9.71701106392206e-05
Feature 2603,7.819656735593081e-05
Feature 3810,7.023863336948488e-05
Feature 3642,5.695069189340894e-05
Feature 828,4.351767843744046e-05
Feature 361,4.089213074749548e-05
Feature 2406,1.704469127157271e-05
Feature 3975,-0.00010165454316305583
Feature 1653,-0.00011835096397035532
Feature 3261,-0.00014070046952489035
Feature 1602,-0.00030810186740817325
Feature 642,-0.0003480254760036758
Feature 4210,-0.00035748707593913495
Feature 1861,-0.00039437813452804644
Feature 156,-0.00040171830183318574
Feature 904,-0.00040282741457771805
Feature 1848,-0.0004297552248743508
Feature 3962,-0.00043016490593203655
Feature 4810,-0.0004332266217369679
Feature 2299,-0.00045266986329421666
Feature 4273,-0.0004611882177432178
Feature 1989,-0.00047219503343425007
Feature 3848,-0.0004992421655190329
Feature 4711,-0.0005112690786332863
Feature 2484,-0.0005265954764047721
Feature 223,-0.0005364544956908898
Feature 4485,-0.0005603079733309153
Feature 4379,-0.0005730473046607398
Feature 1891,-0.0006061649768312943
Feature 224,-0.0007349950474652492
Feature 4317,-0.0007483052925491452
Feature 2654,-0.0008073695172181996
Feature 4685,-0.000807990699650972
Feature 1503,-0.0008132059258533178
Feature 1840,-0.000822333182398241
Feature 1465,-0.0008226108214234431
Feature 1212,-0.0008687133417396616
Feature 895,-0.0009296659711573556
Feature 1610,-0.0009490566102822055
Feature 441,-0.0009602810942688493
Feature 4972,-0.0009670715712496794
Feature 3142,-0.0009670922328234271
Feature 10,-0.0009788353160414681
Feature 1470,-0.0010494869596236022
Feature 3361,-0.0010657393954793426
Feature 2993,-0.0011045802543178606
Feature 3288,-0.0011127036706216967
Feature 385,-0.0011261555785231456
Feature 693,-0.0011293814945531513
Feature 3655,-0.0011460359905413665
Feature 71,-0.0011581328246980244
Feature 2780,-0.0011938705736921392
Feature 3832,-0.0012450335933724844
Feature 4933,-0.001261878756231205
Feature 3145,-0.0012620247754949825
Feature 87,-0.0012651461417628406
Feature 4242,-0.001309640369956081
Feature 2650,-0.001359607233824639
Feature 196,-0.001366473027398657
Feature 2397,-0.001401826283394267
Feature 4956,-0.001410481369796751
Feature 2683,-0.0014676320111078826
Feature 3178,-0.0014697363181603682
Feature 4964,-0.0014955592198184092
Feature 1659,-0.0014987861017744324
Feature 4626,-0.0015322936985444125
Feature 1026,-0.0015559281791419203
Feature 1829,-0.001612786058806117
