num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
5,fitness_scaled,top5bottom5,8,embeddings_pca,linear,0.3035739826921628,0.0,0.3095817053685837,0.037037037037037035,0.006007722676420912,0.037037037037037035
5,fitness_scaled,top5bottom5,8,embeddings_pca,neuralnet,0.25639558668946044,0.0,0.30935484264506413,0.037037037037037035,0.05295925595560369,0.037037037037037035
5,fitness_scaled,top5bottom5,8,embeddings_pca,randomforest,0.3447474408607962,0.0,0.3548288320007394,0.0,0.010081391139943219,0.0
5,fitness_scaled,top5bottom5,8,embeddings_pca,gradientboosting,0.3010379266262722,0.0,0.3816841955956782,0.0,0.08064626896940597,0.0
5,fitness_scaled,top5bottom5,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.6951177765524598,0.6363636363636364,0.2900553147800668,0.48484848484848486
5,fitness_scaled,top5bottom5,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.44409769574568453,0.1818181818181818,0.13655190314665616,0.1515151515151515
5,fitness_scaled,top5bottom5,10,embeddings,elasticnet,0.2973777233552785,0.030303030303030304,0.3542657194299081,0.030303030303030304,0.056887996074629577,0.0
5,fitness_scaled,top5bottom5,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.4796261111016626,0.42424242424242425,0.07824862730868193,0.21212121212121213
5,fitness_scaled,top5bottom5,10,embeddings,neuralnet,0.2848709235061648,0.0,0.40706902199394707,0.0,0.12219809848778229,0.0
5,fitness_scaled,top5bottom5,10,embeddings,randomforest,0.4011614857614842,0.21212121212121213,0.6688154718609348,0.5757575757575757,0.2676539860994506,0.36363636363636354
5,fitness_scaled,top5bottom5,10,embeddings,gradientboosting,0.2848709235061648,0.0,0.40706902199394707,0.0,0.12219809848778229,0.0
5,fitness_scaled,top5bottom5,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.43817171348391454,0.48484848484848486,0.032129648875063865,0.2727272727272727
5,fitness_scaled,top5bottom5,10,embeddings_norm,lasso,0.3219126215146996,0.030303030303030304,0.39072425049764864,0.12121212121212122,0.06881162898294901,0.09090909090909091
5,fitness_scaled,top5bottom5,10,embeddings_norm,elasticnet,0.28760667086827224,0.030303030303030304,0.3768072077082296,0.030303030303030304,0.08920053683995738,0.0
5,fitness_scaled,top5bottom5,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.44908338910680906,0.39393939393939387,0.04304132449795839,0.18181818181818174
5,fitness_scaled,top5bottom5,10,embeddings_norm,neuralnet,0.3430441595615243,0.0909090909090909,0.321974575986139,0.0909090909090909,-0.021069583575385298,0.0
5,fitness_scaled,top5bottom5,10,embeddings_norm,randomforest,0.4034978547761365,0.21212121212121213,0.6911792389641133,0.6666666666666666,0.2876813841879768,0.4545454545454545
5,fitness_scaled,top5bottom5,10,embeddings_norm,gradientboosting,0.2848709235061648,0.0,0.40706902199394707,0.0,0.12219809848778229,0.0
5,fitness_scaled,top5bottom5,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.336609066894777,0.15151515151515152,0.007478821612294129,0.06060606060606062
5,fitness_scaled,top5bottom5,10,embeddings_pca,lasso,0.3239197428328687,0.0909090909090909,0.40216153391486764,0.0909090909090909,0.07824179108199897,0.0
5,fitness_scaled,top5bottom5,10,embeddings_pca,elasticnet,0.2898362337061988,0.0,0.4219996839390183,0.0,0.1321634502328195,0.0
5,fitness_scaled,top5bottom5,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.2975655016249779,0.030303030303030304,-0.06975757422038725,-0.030303030303030304
5,fitness_scaled,top5bottom5,10,embeddings_pca,neuralnet,0.3001692525418905,0.0,0.2693950611258684,0.0,-0.030774191416022056,0.0
5,fitness_scaled,top5bottom5,10,embeddings_pca,randomforest,0.29110053712081335,0.0909090909090909,0.4192083429724265,0.1818181818181818,0.12810780585161313,0.0909090909090909
5,fitness_scaled,top5bottom5,10,embeddings_pca,gradientboosting,0.2848709235061648,0.0,0.40706902199394707,0.0,0.12219809848778229,0.0
5,fitness_scaled,top5bottom5,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.6148690464137637,0.4901960784313726,0.19337359545758182,0.27450980392156865
5,fitness_scaled,top5bottom5,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.5046803667720965,0.23529411764705885,0.18100582045325897,0.19607843137254904
5,fitness_scaled,top5bottom5,16,embeddings,elasticnet,0.29744883296065644,0.0784313725490196,0.43450649229756194,0.21568627450980393,0.1370576593369055,0.13725490196078433
5,fitness_scaled,top5bottom5,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.4978080705633829,0.43137254901960786,0.07203927581481295,0.27450980392156865
5,fitness_scaled,top5bottom5,16,embeddings,neuralnet,0.3607758666892828,0.0,0.3823704133090355,0.0,0.021594546619752686,0.0
5,fitness_scaled,top5bottom5,16,embeddings,randomforest,0.4173424073684721,0.21568627450980393,0.5391972844102777,0.37254901960784315,0.12185487704180559,0.1568627450980392
5,fitness_scaled,top5bottom5,16,embeddings,gradientboosting,0.3607758666892828,0.0,0.3823704133090355,0.0,0.021594546619752686,0.0
5,fitness_scaled,top5bottom5,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.5069992942011928,0.3333333333333333,0.12431829055871552,0.19607843137254902
5,fitness_scaled,top5bottom5,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.42290202467707605,0.1176470588235294,0.029313283174700777,0.019607843137254888
5,fitness_scaled,top5bottom5,16,embeddings_norm,elasticnet,0.39358874150237527,0.09803921568627451,0.42290202467707605,0.1176470588235294,0.029313283174700777,0.019607843137254888
5,fitness_scaled,top5bottom5,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.4412165094343457,0.3333333333333333,0.04552559297224135,0.19607843137254902
5,fitness_scaled,top5bottom5,16,embeddings_norm,neuralnet,0.4372421388706331,0.0784313725490196,0.34726233214428365,0.17647058823529413,-0.08997980672634948,0.09803921568627452
5,fitness_scaled,top5bottom5,16,embeddings_norm,randomforest,0.4173424073684721,0.21568627450980393,0.5391972844102777,0.37254901960784315,0.12185487704180559,0.1568627450980392
5,fitness_scaled,top5bottom5,16,embeddings_norm,gradientboosting,0.3607758666892828,0.0,0.3823704133090355,0.0,0.021594546619752686,0.0
5,fitness_scaled,top5bottom5,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.3414803138184715,0.0784313725490196,0.010410450382737912,0.0
5,fitness_scaled,top5bottom5,16,embeddings_pca,lasso,0.34274843130752813,0.0,0.37191601076705383,0.0196078431372549,0.029167579459525694,0.0196078431372549
5,fitness_scaled,top5bottom5,16,embeddings_pca,elasticnet,0.340658483950607,0.0,0.4109206387747492,0.0,0.07026215482414222,0.0
5,fitness_scaled,top5bottom5,16,embeddings_pca,linear,0.3028257549137226,0.0,0.33230232249983377,0.0588235294117647,0.02947656758611117,0.0588235294117647
5,fitness_scaled,top5bottom5,16,embeddings_pca,neuralnet,0.31062505654996847,0.0,0.2697610652753149,0.0196078431372549,-0.040863991274653566,0.0196078431372549
5,fitness_scaled,top5bottom5,16,embeddings_pca,randomforest,0.36215133525066023,0.1568627450980392,0.4732678103532401,0.2549019607843137,0.11111647510257988,0.0980392156862745
5,fitness_scaled,top5bottom5,16,embeddings_pca,gradientboosting,0.3607758666892828,0.0,0.3823704133090355,0.0,0.021594546619752686,0.0
5,fitness_scaled,top5bottom5,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.5997922194139025,0.3636363636363636,0.22744398462070903,0.2626262626262626
5,fitness_scaled,top5bottom5,32,embeddings,lasso,0.3319223926781987,0.030303030303030304,0.3835521558597618,0.06060606060606061,0.05162976318156315,0.030303030303030304
5,fitness_scaled,top5bottom5,32,embeddings,elasticnet,0.3276305057477472,0.010101010101010102,0.35910921747288627,0.0,0.03147871172513905,-0.010101010101010102
5,fitness_scaled,top5bottom5,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.4733380218145867,0.35353535353535354,0.10109694155898796,0.26262626262626265
5,fitness_scaled,top5bottom5,32,embeddings,neuralnet,0.34408878620323763,0.0,0.32981366839782605,0.0,-0.014275117805411575,0.0
5,fitness_scaled,top5bottom5,32,embeddings,randomforest,0.34728171621652754,0.0909090909090909,0.46554035371625585,0.1818181818181818,0.11825863749972831,0.0909090909090909
5,fitness_scaled,top5bottom5,32,embeddings,gradientboosting,0.34408878620323763,0.0,0.3102361889256222,0.08080808080808081,-0.033852597277615415,0.08080808080808081
5,fitness_scaled,top5bottom5,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.4469034378610272,0.23232323232323235,0.0669048968940979,0.14141414141414144
5,fitness_scaled,top5bottom5,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.42303983561372993,0.0909090909090909,0.08135169883336868,0.040404040404040394
5,fitness_scaled,top5bottom5,32,embeddings_norm,elasticnet,0.3230143283407645,0.050505050505050504,0.4208319334418223,0.1414141414141414,0.0978176051010578,0.09090909090909091
5,fitness_scaled,top5bottom5,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.3783117080060807,0.1919191919191919,-0.0016868329608485944,0.10101010101010101
5,fitness_scaled,top5bottom5,32,embeddings_norm,neuralnet,0.3100218185903268,0.020202020202020204,0.3815068236381887,0.0909090909090909,0.07148500504786193,0.07070707070707069
5,fitness_scaled,top5bottom5,32,embeddings_norm,randomforest,0.34728171621652754,0.0909090909090909,0.4547461681610668,0.15151515151515152,0.10746445194453924,0.06060606060606062
5,fitness_scaled,top5bottom5,32,embeddings_norm,gradientboosting,0.34408878620323763,0.0,0.3102361889256222,0.08080808080808081,-0.033852597277615415,0.08080808080808081
5,fitness_scaled,top5bottom5,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.42509300005472417,0.10101010101010101,0.10327268172745474,0.0606060606060606
5,fitness_scaled,top5bottom5,32,embeddings_pca,lasso,0.34607484800668725,0.0,0.3429434310454662,0.050505050505050504,-0.003131416961221045,0.050505050505050504
5,fitness_scaled,top5bottom5,32,embeddings_pca,elasticnet,0.3472122844487279,0.0,0.3590145540772835,0.050505050505050504,0.011802269628555573,0.050505050505050504
5,fitness_scaled,top5bottom5,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.38844281643424466,0.020202020202020204,0.07836383975057598,0.010101010101010102
5,fitness_scaled,top5bottom5,32,embeddings_pca,neuralnet,0.28848189888825143,0.010101010101010102,0.2921249646543671,0.020202020202020204,0.003643065766115672,0.010101010101010102
5,fitness_scaled,top5bottom5,32,embeddings_pca,randomforest,0.3149908224670806,0.06060606060606061,0.45734805952415564,0.11111111111111112,0.14235723705707504,0.05050505050505051
5,fitness_scaled,top5bottom5,32,embeddings_pca,gradientboosting,0.34408878620323763,0.0,0.3109640190360492,0.010101010101010102,-0.03312476716718843,0.010101010101010102
10,fitness_scaled,top5bottom5,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.6190353502829825,0.5555555555555555,0.30032937493095807,0.4814814814814814
10,fitness_scaled,top5bottom5,8,embeddings,lasso,0.3053450386597401,0.0,0.32142258052778594,0.037037037037037035,0.01607754186804583,0.037037037037037035
10,fitness_scaled,top5bottom5,8,embeddings,elasticnet,0.2926149736871061,0.037037037037037035,0.4913787101367635,0.2962962962962963,0.1987637364496574,0.25925925925925924
10,fitness_scaled,top5bottom5,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.6306811617958973,0.5555555555555555,0.3079895360954236,0.4814814814814814
10,fitness_scaled,top5bottom5,8,embeddings,neuralnet,0.3010379266262722,0.0,0.3332301070756863,0.0,0.032192180449414076,0.0
10,fitness_scaled,top5bottom5,8,embeddings,randomforest,0.397732079510923,0.037037037037037035,0.5517015245177462,0.3333333333333333,0.15396944500682325,0.2962962962962963
10,fitness_scaled,top5bottom5,8,embeddings,gradientboosting,0.3010379266262722,0.0,0.3332301070756863,0.0,0.032192180449414076,0.0
10,fitness_scaled,top5bottom5,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.6697063206432091,0.6666666666666666,0.3380357806641038,0.5925925925925926
10,fitness_scaled,top5bottom5,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.3903762185560991,0.0,0.08907622339733967,-0.037037037037037035
10,fitness_scaled,top5bottom5,8,embeddings_norm,elasticnet,0.30129999515875944,0.037037037037037035,0.5052620124721882,0.2962962962962963,0.20396201731342872,0.25925925925925924
10,fitness_scaled,top5bottom5,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.6651599295765842,0.6296296296296297,0.33348938959747887,0.5555555555555556
10,fitness_scaled,top5bottom5,8,embeddings_norm,neuralnet,0.3492910328507597,0.07407407407407407,0.4152114458643963,0.2222222222222222,0.0659204130136366,0.14814814814814814
10,fitness_scaled,top5bottom5,8,embeddings_norm,randomforest,0.397732079510923,0.037037037037037035,0.553550901238579,0.3333333333333333,0.155818821727656,0.2962962962962963
10,fitness_scaled,top5bottom5,8,embeddings_norm,gradientboosting,0.3010379266262722,0.0,0.3332301070756863,0.0,0.032192180449414076,0.0
10,fitness_scaled,top5bottom5,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.4105087490924446,0.1851851851851852,0.10482202048937417,0.11111111111111113
10,fitness_scaled,top5bottom5,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.3468404727789343,0.037037037037037035,0.052267185020224594,0.0
10,fitness_scaled,top5bottom5,8,embeddings_pca,elasticnet,0.2836773356149122,0.0,0.381430252789788,0.1111111111111111,0.09775291717487578,0.1111111111111111
10,fitness_scaled,top5bottom5,8,embeddings_pca,linear,0.3035739826921628,0.0,0.38410466904974055,0.037037037037037035,0.08053068635757776,0.037037037037037035
10,fitness_scaled,top5bottom5,8,embeddings_pca,neuralnet,0.25639558668946044,0.0,0.27723819974223335,0.0,0.020842613052772907,0.0
10,fitness_scaled,top5bottom5,8,embeddings_pca,randomforest,0.3447474408607962,0.0,0.4170670041505136,0.0,0.07231956328971745,0.0
10,fitness_scaled,top5bottom5,8,embeddings_pca,gradientboosting,0.3010379266262722,0.0,0.3332301070756863,0.0,0.032192180449414076,0.0
10,fitness_scaled,top5bottom5,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.7159904043699153,0.7272727272727272,0.3109279425975224,0.5757575757575757
10,fitness_scaled,top5bottom5,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.5044304343611784,0.30303030303030304,0.19688464176215004,0.2727272727272727
10,fitness_scaled,top5bottom5,10,embeddings,elasticnet,0.2973777233552785,0.030303030303030304,0.501451221988496,0.30303030303030304,0.2040734986332175,0.2727272727272727
10,fitness_scaled,top5bottom5,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.6220326063466671,0.48484848484848486,0.22065512255368647,0.2727272727272727
10,fitness_scaled,top5bottom5,10,embeddings,neuralnet,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,10,embeddings,randomforest,0.4011614857614842,0.21212121212121213,0.7292284149292584,0.787878787878788,0.3280669291677742,0.5757575757575758
10,fitness_scaled,top5bottom5,10,embeddings,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.6429240665254387,0.5454545454545454,0.23688200191658798,0.33333333333333326
10,fitness_scaled,top5bottom5,10,embeddings_norm,lasso,0.3219126215146996,0.030303030303030304,0.5600166845757734,0.4242424242424243,0.23810406306107373,0.39393939393939403
10,fitness_scaled,top5bottom5,10,embeddings_norm,elasticnet,0.28760667086827224,0.030303030303030304,0.4949258523327657,0.1818181818181818,0.20731918146449346,0.1515151515151515
10,fitness_scaled,top5bottom5,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.6316233050122962,0.5151515151515151,0.22558124040344557,0.303030303030303
10,fitness_scaled,top5bottom5,10,embeddings_norm,neuralnet,0.3430441595615243,0.0909090909090909,0.5408103974348613,0.24242424242424243,0.19776623787333697,0.15151515151515155
10,fitness_scaled,top5bottom5,10,embeddings_norm,randomforest,0.4034978547761365,0.21212121212121213,0.7216099819835756,0.8181818181818182,0.31811212720743914,0.6060606060606061
10,fitness_scaled,top5bottom5,10,embeddings_norm,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3857910364844128,0.21212121212121213,0.05666079120192996,0.12121212121212123
10,fitness_scaled,top5bottom5,10,embeddings_pca,lasso,0.3239197428328687,0.0909090909090909,0.3949138777014813,0.030303030303030304,0.07099413486861261,-0.060606060606060594
10,fitness_scaled,top5bottom5,10,embeddings_pca,elasticnet,0.2898362337061988,0.0,0.4175374628947775,0.06060606060606061,0.12770122918857868,0.06060606060606061
10,fitness_scaled,top5bottom5,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.43923835257965466,0.1818181818181818,0.07191527673428949,0.12121212121212119
10,fitness_scaled,top5bottom5,10,embeddings_pca,neuralnet,0.3001692525418905,0.0,0.2573240746855495,0.0,-0.042845177856340955,0.0
10,fitness_scaled,top5bottom5,10,embeddings_pca,randomforest,0.29110053712081335,0.0909090909090909,0.5213178908701924,0.30303030303030304,0.23021735374937907,0.21212121212121215
10,fitness_scaled,top5bottom5,10,embeddings_pca,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.6331043751890046,0.5294117647058824,0.21160892423282274,0.3137254901960784
10,fitness_scaled,top5bottom5,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.463618889876595,0.2745098039215686,0.13994434355775748,0.2352941176470588
10,fitness_scaled,top5bottom5,16,embeddings,elasticnet,0.29744883296065644,0.0784313725490196,0.4688712817957665,0.2549019607843137,0.17142244883511004,0.1764705882352941
10,fitness_scaled,top5bottom5,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.636533047778724,0.5294117647058824,0.21076425303015406,0.37254901960784315
10,fitness_scaled,top5bottom5,16,embeddings,neuralnet,0.3607758666892828,0.0,0.32794663542792585,0.0,-0.03282923126135695,0.0
10,fitness_scaled,top5bottom5,16,embeddings,randomforest,0.4173424073684721,0.21568627450980393,0.6664680260805744,0.5490196078431372,0.24912561871210231,0.33333333333333326
10,fitness_scaled,top5bottom5,16,embeddings,gradientboosting,0.3607758666892828,0.0,0.38375204086720976,0.09803921568627451,0.022976174177926967,0.09803921568627451
10,fitness_scaled,top5bottom5,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.5930843556107316,0.5098039215686274,0.21040335196825427,0.37254901960784315
10,fitness_scaled,top5bottom5,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.3750242361632532,0.0784313725490196,-0.018564505339122073,-0.0196078431372549
10,fitness_scaled,top5bottom5,16,embeddings_norm,elasticnet,0.39358874150237527,0.09803921568627451,0.4130514769602458,0.1568627450980392,0.019462735457870528,0.058823529411764705
10,fitness_scaled,top5bottom5,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.5467105457297134,0.5098039215686274,0.1510196292676091,0.37254901960784315
10,fitness_scaled,top5bottom5,16,embeddings_norm,neuralnet,0.4372421388706331,0.0784313725490196,0.49956397557876486,0.19607843137254902,0.06232183670813174,0.11764705882352941
10,fitness_scaled,top5bottom5,16,embeddings_norm,randomforest,0.4173424073684721,0.21568627450980393,0.6664680260805744,0.5686274509803921,0.24912561871210231,0.3529411764705882
10,fitness_scaled,top5bottom5,16,embeddings_norm,gradientboosting,0.3607758666892828,0.0,0.38375204086720976,0.09803921568627451,0.022976174177926967,0.09803921568627451
10,fitness_scaled,top5bottom5,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.40493218902223,0.09803921568627451,0.07386232558649641,0.0196078431372549
10,fitness_scaled,top5bottom5,16,embeddings_pca,lasso,0.34274843130752813,0.0,0.3227294692769111,0.0,-0.020018962030617038,0.0
10,fitness_scaled,top5bottom5,16,embeddings_pca,elasticnet,0.340658483950607,0.0,0.32561497082332275,0.0,-0.015043513127284247,0.0
10,fitness_scaled,top5bottom5,16,embeddings_pca,linear,0.3028257549137226,0.0,0.4524496468201484,0.0392156862745098,0.14962389190642578,0.0392156862745098
10,fitness_scaled,top5bottom5,16,embeddings_pca,neuralnet,0.31062505654996847,0.0,0.2667812630647855,0.0196078431372549,-0.04384379348518297,0.0196078431372549
10,fitness_scaled,top5bottom5,16,embeddings_pca,randomforest,0.36215133525066023,0.1568627450980392,0.5502182126612393,0.2745098039215686,0.18806687741057904,0.11764705882352938
10,fitness_scaled,top5bottom5,16,embeddings_pca,gradientboosting,0.3607758666892828,0.0,0.34695020789362035,0.0,-0.013825658795662443,0.0
10,fitness_scaled,top5bottom5,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.6517060575844867,0.5151515151515151,0.2793578227912933,0.41414141414141414
10,fitness_scaled,top5bottom5,32,embeddings,lasso,0.3319223926781987,0.030303030303030304,0.3957460399838757,0.12121212121212122,0.06382364730567702,0.09090909090909091
10,fitness_scaled,top5bottom5,32,embeddings,elasticnet,0.3276305057477472,0.010101010101010102,0.3955704463024978,0.1414141414141414,0.06793994055475061,0.1313131313131313
10,fitness_scaled,top5bottom5,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.6435558083683662,0.494949494949495,0.2713147281127675,0.4040404040404041
10,fitness_scaled,top5bottom5,32,embeddings,neuralnet,0.34408878620323763,0.0,0.2758607305301704,0.0,-0.06822805567306722,0.0
10,fitness_scaled,top5bottom5,32,embeddings,randomforest,0.34728171621652754,0.0909090909090909,0.5721542531764058,0.31313131313131315,0.22487253695987824,0.22222222222222227
10,fitness_scaled,top5bottom5,32,embeddings,gradientboosting,0.34408878620323763,0.0,0.5020508607319306,0.19191919191919193,0.157962074528693,0.19191919191919193
10,fitness_scaled,top5bottom5,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.5921496816096554,0.30303030303030304,0.2121511406427261,0.21212121212121215
10,fitness_scaled,top5bottom5,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.4656987625359288,0.1818181818181818,0.12401062575556754,0.1313131313131313
10,fitness_scaled,top5bottom5,32,embeddings_norm,elasticnet,0.3230143283407645,0.050505050505050504,0.5432219639304616,0.24242424242424243,0.22020763558969714,0.19191919191919193
10,fitness_scaled,top5bottom5,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.5800129779915922,0.31313131313131315,0.20001443702466293,0.22222222222222227
10,fitness_scaled,top5bottom5,32,embeddings_norm,neuralnet,0.3100218185903268,0.020202020202020204,0.48748169354213716,0.16161616161616163,0.17745987495181037,0.14141414141414144
10,fitness_scaled,top5bottom5,32,embeddings_norm,randomforest,0.34728171621652754,0.0909090909090909,0.5574616028852005,0.30303030303030304,0.210179886668673,0.21212121212121215
10,fitness_scaled,top5bottom5,32,embeddings_norm,gradientboosting,0.34408878620323763,0.0,0.5020508607319306,0.19191919191919193,0.157962074528693,0.19191919191919193
10,fitness_scaled,top5bottom5,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.40346013954215226,0.10101010101010101,0.08163982121488284,0.0606060606060606
10,fitness_scaled,top5bottom5,32,embeddings_pca,lasso,0.34607484800668725,0.0,0.3057198326218136,0.050505050505050504,-0.04035501538487363,0.050505050505050504
10,fitness_scaled,top5bottom5,32,embeddings_pca,elasticnet,0.3472122844487279,0.0,0.36970947175907204,0.08080808080808081,0.022497187310344113,0.08080808080808081
10,fitness_scaled,top5bottom5,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.4134037195701903,0.04040404040404041,0.1033247428865216,0.030303030303030304
10,fitness_scaled,top5bottom5,32,embeddings_pca,neuralnet,0.28848189888825143,0.010101010101010102,0.28231389586282046,0.020202020202020204,-0.006168003025430968,0.010101010101010102
10,fitness_scaled,top5bottom5,32,embeddings_pca,randomforest,0.3149908224670806,0.06060606060606061,0.5568680838822454,0.22222222222222224,0.2418772614151648,0.16161616161616163
10,fitness_scaled,top5bottom5,32,embeddings_pca,gradientboosting,0.34408878620323763,0.0,0.3198874988190092,0.050505050505050504,-0.024201287384228443,0.050505050505050504
3,fitness,top10,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.3707367962958837,0.1111111111111111,0.052030820943859246,0.037037037037037035
3,fitness,top10,8,embeddings,lasso,0.31886157054916847,0.0,0.30985152065621857,0.07407407407407407,-0.0090100498929499,0.07407407407407407
3,fitness,top10,8,embeddings,elasticnet,0.28462370276039667,0.037037037037037035,0.32288737471610185,0.0,0.03826367195570518,-0.037037037037037035
3,fitness,top10,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.5996511818455509,0.5185185185185185,0.2769595561450772,0.4444444444444444
3,fitness,top10,8,embeddings,neuralnet,0.3098829315515655,0.0,0.3098829315515655,0.0,0.0,0.0
3,fitness,top10,8,embeddings,randomforest,0.37392615347804087,0.0,0.43847953646120114,0.0,0.06455338298316027,0.0
3,fitness,top10,8,embeddings,gradientboosting,0.32009824773958506,0.0,0.4138584205250245,0.037037037037037035,0.09376017278543941,0.037037037037037035
3,fitness,top10,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.5996511818455509,0.5185185185185185,0.26798064186644555,0.4444444444444444
3,fitness,top10,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.44224255078029406,0.25925925925925924,0.14094255562153463,0.2222222222222222
3,fitness,top10,8,embeddings_norm,elasticnet,0.27797778285516306,0.037037037037037035,0.42684112969056076,0.1851851851851852,0.1488633468353977,0.14814814814814817
3,fitness,top10,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.5994580363065322,0.5185185185185185,0.2677874963274268,0.4444444444444444
3,fitness,top10,8,embeddings_norm,neuralnet,0.34754736552487825,0.037037037037037035,0.32563705057389297,0.037037037037037035,-0.021910314950985277,0.0
3,fitness,top10,8,embeddings_norm,randomforest,0.37392615347804087,0.0,0.43214887844955446,0.0,0.058222724971513595,0.0
3,fitness,top10,8,embeddings_norm,gradientboosting,0.32009824773958506,0.0,0.4138584205250245,0.037037037037037035,0.09376017278543941,0.037037037037037035
3,fitness,top10,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.3707367962958837,0.1111111111111111,0.06505006769281324,0.037037037037037035
3,fitness,top10,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.3446421722815716,0.0,0.0500688845228619,-0.037037037037037035
3,fitness,top10,8,embeddings_pca,elasticnet,0.2945732877587097,0.0,0.3322704812843726,0.0,0.037697193525662864,0.0
3,fitness,top10,8,embeddings_pca,linear,0.3035739826921628,0.0,0.27413506906045765,0.0,-0.029438913631705144,0.0
3,fitness,top10,8,embeddings_pca,neuralnet,0.3426204712724042,0.07407407407407407,0.327664907289025,0.07407407407407407,-0.014955563983379216,0.0
3,fitness,top10,8,embeddings_pca,randomforest,0.3347812423788094,0.0,0.35594366663771587,0.037037037037037035,0.021162424258906465,0.037037037037037035
3,fitness,top10,8,embeddings_pca,gradientboosting,0.32551747513117907,0.037037037037037035,0.35120083717481165,0.0,0.025683362043632585,-0.037037037037037035
3,fitness,top10,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.42305833016820654,0.15151515151515152,0.017995868395813575,0.0
3,fitness,top10,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.36874930446035714,0.0909090909090909,0.061203511861328774,0.060606060606060594
