num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
10,fitness_scaled,top5bottom5,10,embeddings,elasticnet,0.3515712008005772,0.06060606060606061,0.5007338501620598,0.30303030303030304,0.14916264936148266,0.24242424242424243
10,fitness_scaled,top5bottom5,10,embeddings,linear,0.32556384548734146,0.030303030303030304,0.6160943759387288,0.42424242424242425,0.2905305304513874,0.3939393939393939
10,fitness_scaled,top5bottom5,10,embeddings,neuralnet,0.3170397191661355,0.0,0.3170397191661355,0.0,0.0,0.0
10,fitness_scaled,top5bottom5,10,embeddings,randomforest,0.3173972737633141,0.12121212121212122,0.6762562050121472,0.5757575757575758,0.3588589312488331,0.4545454545454546
10,fitness_scaled,top5bottom5,10,embeddings,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,10,embeddings_norm,ridge,0.38792037276527963,0.0909090909090909,0.6317785359396373,0.5454545454545454,0.24385816317435766,0.45454545454545453
10,fitness_scaled,top5bottom5,10,embeddings_norm,lasso,0.28681693379901185,0.06060606060606061,0.49825391991972995,0.1818181818181818,0.2114369861207181,0.12121212121212119
10,fitness_scaled,top5bottom5,10,embeddings_norm,elasticnet,0.3626720150530743,0.0909090909090909,0.4298073115947567,0.12121212121212122,0.06713529654168243,0.030303030303030318
10,fitness_scaled,top5bottom5,10,embeddings_norm,linear,0.3975198932950726,0.0909090909090909,0.6091183786578669,0.5151515151515151,0.2115984853627943,0.42424242424242425
10,fitness_scaled,top5bottom5,10,embeddings_norm,neuralnet,0.27393472366754146,0.0,0.40475629065653046,0.06060606060606061,0.130821566988989,0.06060606060606061
10,fitness_scaled,top5bottom5,10,embeddings_norm,randomforest,0.3173972737633141,0.0909090909090909,0.6762562050121472,0.5757575757575758,0.3588589312488331,0.4848484848484849
10,fitness_scaled,top5bottom5,10,embeddings_norm,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,10,embeddings_pca,ridge,0.35543267714811816,0.12121212121212122,0.4523231230287906,0.12121212121212122,0.09689044588067242,0.0
10,fitness_scaled,top5bottom5,10,embeddings_pca,lasso,0.30140853729811634,0.030303030303030304,0.3405780081696416,0.06060606060606061,0.03916947087152528,0.030303030303030304
10,fitness_scaled,top5bottom5,10,embeddings_pca,elasticnet,0.3792197978473471,0.12121212121212122,0.38892098649392537,0.06060606060606061,0.009701188646578263,-0.06060606060606061
10,fitness_scaled,top5bottom5,10,embeddings_pca,linear,0.3111821112830145,0.06060606060606061,0.45574965338415313,0.06060606060606061,0.14456754210113865,0.0
10,fitness_scaled,top5bottom5,10,embeddings_pca,neuralnet,0.32373033018794195,0.030303030303030304,0.401588691989099,0.06060606060606061,0.07785836180115707,0.030303030303030304
10,fitness_scaled,top5bottom5,10,embeddings_pca,randomforest,0.3134597100860275,0.030303030303030304,0.6338250607081471,0.4545454545454546,0.3203653506221196,0.4242424242424243
10,fitness_scaled,top5bottom5,10,embeddings_pca,gradientboosting,0.2848709235061648,0.0,0.44994439666224667,0.0,0.1650734731560819,0.0
10,fitness_scaled,top5bottom5,16,embeddings,ridge,0.39542969896996244,0.1176470588235294,0.6841091108182825,0.6862745098039217,0.2886794118483201,0.5686274509803922
10,fitness_scaled,top5bottom5,16,embeddings,lasso,0.39061119561487384,0.1176470588235294,0.5514430093245398,0.37254901960784315,0.16083181370966598,0.25490196078431376
10,fitness_scaled,top5bottom5,16,embeddings,elasticnet,0.3685758865642459,0.05882352941176471,0.4506359530205255,0.19607843137254902,0.08206006645627961,0.1372549019607843
10,fitness_scaled,top5bottom5,16,embeddings,linear,0.46002916289130885,0.19607843137254902,0.6437234021147183,0.5490196078431372,0.1836942392234095,0.3529411764705882
10,fitness_scaled,top5bottom5,16,embeddings,neuralnet,0.2591092369511075,0.0,0.2591092369511075,0.0,0.0,0.0
10,fitness_scaled,top5bottom5,16,embeddings,randomforest,0.42888097496557026,0.1568627450980392,0.7354597352979688,0.823529411764706,0.30657876033239856,0.6666666666666667
10,fitness_scaled,top5bottom5,16,embeddings,gradientboosting,0.3607758666892828,0.0,0.40833896030626465,0.0784313725490196,0.047563093616981855,0.0784313725490196
10,fitness_scaled,top5bottom5,16,embeddings_norm,ridge,0.4512580154356969,0.29411764705882354,0.681191066778135,0.5882352941176471,0.22993305134243813,0.29411764705882354
10,fitness_scaled,top5bottom5,16,embeddings_norm,lasso,0.3902958684109261,0.0784313725490196,0.5712782749830069,0.3333333333333333,0.18098240657208076,0.2549019607843137
10,fitness_scaled,top5bottom5,16,embeddings_norm,elasticnet,0.3902958684109261,0.0784313725490196,0.6250961720352418,0.4705882352941177,0.2348003036243157,0.3921568627450981
10,fitness_scaled,top5bottom5,16,embeddings_norm,linear,0.4512580154356969,0.29411764705882354,0.6925672353534456,0.6470588235294118,0.24130921991774867,0.35294117647058826
10,fitness_scaled,top5bottom5,16,embeddings_norm,neuralnet,0.2799049491032665,0.0,0.43558476861303647,0.11764705882352942,0.15567981950976995,0.11764705882352942
10,fitness_scaled,top5bottom5,16,embeddings_norm,randomforest,0.42888097496557026,0.1568627450980392,0.6938777753295032,0.6666666666666666,0.26499680036393297,0.5098039215686274
10,fitness_scaled,top5bottom5,16,embeddings_norm,gradientboosting,0.3607758666892828,0.0,0.40833896030626465,0.0784313725490196,0.047563093616981855,0.0784313725490196
10,fitness_scaled,top5bottom5,16,embeddings_pca,ridge,0.389527807877674,0.1176470588235294,0.46210274891239833,0.1176470588235294,0.07257494103472434,0.0
10,fitness_scaled,top5bottom5,16,embeddings_pca,lasso,0.36889453877435247,0.13725490196078433,0.3875374417436841,0.11764705882352942,0.01864290296933163,-0.0196078431372549
10,fitness_scaled,top5bottom5,16,embeddings_pca,elasticnet,0.38461312744156334,0.09803921568627451,0.37565429658568467,0.11764705882352942,-0.008958830855878674,0.019607843137254916
10,fitness_scaled,top5bottom5,16,embeddings_pca,linear,0.33106331403720046,0.0392156862745098,0.5004486499421179,0.1372549019607843,0.16938533590491744,0.0980392156862745
10,fitness_scaled,top5bottom5,16,embeddings_pca,neuralnet,0.3786916613114055,0.0784313725490196,0.3946577353345493,0.0392156862745098,0.01596607402314376,-0.0392156862745098
10,fitness_scaled,top5bottom5,16,embeddings_pca,randomforest,0.3318716981101964,0.0784313725490196,0.6351544372320822,0.4705882352941176,0.3032827391218858,0.392156862745098
10,fitness_scaled,top5bottom5,16,embeddings_pca,gradientboosting,0.3607758666892828,0.0,0.35755259181553317,0.05882352941176471,-0.0032232748737496264,0.05882352941176471
10,fitness_scaled,top5bottom5,32,embeddings,ridge,0.3916222907217524,0.10101010101010101,0.6314257403920048,0.4444444444444444,0.2398034496702524,0.3434343434343434
10,fitness_scaled,top5bottom5,32,embeddings,lasso,0.35680647127958376,0.04040404040404041,0.39969971904136864,0.0909090909090909,0.04289324776178488,0.05050505050505049
10,fitness_scaled,top5bottom5,32,embeddings,elasticnet,0.3857277276895079,0.050505050505050504,0.5411564148808635,0.3636363636363636,0.1554286871913556,0.3131313131313131
10,fitness_scaled,top5bottom5,32,embeddings,linear,0.353966255360963,0.10101010101010101,0.6961589903091657,0.6969696969696969,0.34219273494820274,0.5959595959595959
10,fitness_scaled,top5bottom5,32,embeddings,neuralnet,0.28778382716915885,0.0,0.2935055181355614,0.0,0.005721690966402571,0.0
10,fitness_scaled,top5bottom5,32,embeddings,randomforest,0.4216114785897707,0.1414141414141414,0.6696688771462806,0.5858585858585859,0.24805739855650993,0.4444444444444444
10,fitness_scaled,top5bottom5,32,embeddings,gradientboosting,0.34408878620323763,0.0,0.5839154683694535,0.3434343434343434,0.2398266821662159,0.3434343434343434
10,fitness_scaled,top5bottom5,32,embeddings_norm,ridge,0.37936628034086745,0.10101010101010101,0.6107961455514407,0.4444444444444445,0.23142986521057324,0.3434343434343435
10,fitness_scaled,top5bottom5,32,embeddings_norm,lasso,0.41746167055210864,0.0707070707070707,0.6196647694215406,0.4343434343434343,0.20220309886943194,0.3636363636363636
10,fitness_scaled,top5bottom5,32,embeddings_norm,elasticnet,0.41746167055210864,0.0707070707070707,0.5575341147355699,0.42424242424242425,0.14007244418346126,0.35353535353535354
10,fitness_scaled,top5bottom5,32,embeddings_norm,linear,0.37936628034086745,0.10101010101010101,0.5199651006208582,0.3333333333333333,0.14059882027999077,0.23232323232323232
10,fitness_scaled,top5bottom5,32,embeddings_norm,neuralnet,0.30961549826169593,0.030303030303030304,0.4662090415173438,0.1313131313131313,0.1565935432556479,0.101010101010101
10,fitness_scaled,top5bottom5,32,embeddings_norm,randomforest,0.44432604563324246,0.1313131313131313,0.6680435572764457,0.5757575757575758,0.22371751164320325,0.44444444444444453
10,fitness_scaled,top5bottom5,32,embeddings_norm,gradientboosting,0.34408878620323763,0.0,0.5839154683694535,0.3434343434343434,0.2398266821662159,0.3434343434343434
10,fitness_scaled,top5bottom5,32,embeddings_pca,ridge,0.3718890394379227,0.050505050505050504,0.46210274891239833,0.12121212121212122,0.09021370947447566,0.07070707070707072
10,fitness_scaled,top5bottom5,32,embeddings_pca,lasso,0.35841757652659095,0.06060606060606061,0.45339281796398795,0.11111111111111112,0.094975241437397,0.05050505050505051
10,fitness_scaled,top5bottom5,32,embeddings_pca,elasticnet,0.3669269801321713,0.010101010101010102,0.3991138159196987,0.0707070707070707,0.0321868357875274,0.0606060606060606
10,fitness_scaled,top5bottom5,32,embeddings_pca,linear,0.3280699498595865,0.0,0.506348952477688,0.12121212121212122,0.17827900261810148,0.12121212121212122
10,fitness_scaled,top5bottom5,32,embeddings_pca,neuralnet,0.38645623902165865,0.04040404040404041,0.40988038537632715,0.06060606060606061,0.023424146354668496,0.0202020202020202
10,fitness_scaled,top5bottom5,32,embeddings_pca,randomforest,0.31425455518881906,0.030303030303030304,0.6342350106688417,0.4343434343434343,0.31998045548002263,0.404040404040404
10,fitness_scaled,top5bottom5,32,embeddings_pca,gradientboosting,0.34408878620323763,0.0,0.2897582032861215,0.0,-0.05433058291711612,0.0
3,fitness,top10,8,embeddings,ridge,0.33181783001167525,0.07407407407407407,0.4037778004718365,0.14814814814814814,0.07195997046016123,0.07407407407407407
3,fitness,top10,8,embeddings,lasso,0.3189953339570226,0.07407407407407407,0.3608244803609237,0.1111111111111111,0.04182914640390106,0.037037037037037035
3,fitness,top10,8,embeddings,elasticnet,0.29614127350489244,0.0,0.336261513525898,0.07407407407407407,0.04012024002100556,0.07407407407407407
3,fitness,top10,8,embeddings,linear,0.30688902452295624,0.0,0.31386781673286285,0.0,0.0069787922099066035,0.0
3,fitness,top10,8,embeddings,neuralnet,0.3962436119914446,0.037037037037037035,0.3882605749798727,0.037037037037037035,-0.00798303701157188,0.0
3,fitness,top10,8,embeddings,randomforest,0.3542371489510841,0.07407407407407407,0.5215425621915972,0.2962962962962963,0.16730541324051312,0.2222222222222222
3,fitness,top10,8,embeddings,gradientboosting,0.28398026345019245,0.0,0.3054548279271134,0.0,0.021474564476920976,0.0
3,fitness,top10,8,embeddings_norm,ridge,0.3131068355194792,0.0,0.45983346808678505,0.07407407407407407,0.14672663256730584,0.07407407407407407
3,fitness,top10,8,embeddings_norm,lasso,0.30450464320215853,0.0,0.2880332473396622,0.0,-0.016471395862496352,0.0
3,fitness,top10,8,embeddings_norm,elasticnet,0.2733756218616573,0.0,0.28548263360603454,0.0,0.012107011744377227,0.0
3,fitness,top10,8,embeddings_norm,linear,0.3131068355194792,0.0,0.42394104557123863,0.07407407407407407,0.11083421005175942,0.07407407407407407
3,fitness,top10,8,embeddings_norm,neuralnet,0.2677486114070791,0.0,0.3078366723278947,0.0,0.04008806092081557,0.0
3,fitness,top10,8,embeddings_norm,randomforest,0.36118131991285524,0.1111111111111111,0.5215425621915972,0.2962962962962963,0.160361242278742,0.18518518518518517
3,fitness,top10,8,embeddings_norm,gradientboosting,0.28398026345019245,0.0,0.3054548279271134,0.0,0.021474564476920976,0.0
3,fitness,top10,8,embeddings_pca,ridge,0.3256386254220562,0.07407407407407407,0.3538932889668392,0.07407407407407407,0.02825466354478301,0.0
3,fitness,top10,8,embeddings_pca,lasso,0.30813015013952144,0.0,0.3361678624408875,0.07407407407407407,0.028037712301366036,0.07407407407407407
3,fitness,top10,8,embeddings_pca,elasticnet,0.29642135151541094,0.0,0.3558195735445444,0.07407407407407407,0.059398222029133474,0.07407407407407407
3,fitness,top10,8,embeddings_pca,linear,0.3114668948329803,0.0,0.33939432829240795,0.0,0.027927433459427664,0.0
3,fitness,top10,8,embeddings_pca,neuralnet,0.3536165143481384,0.0,0.32197673453834963,0.037037037037037035,-0.03163977980978877,0.037037037037037035
3,fitness,top10,8,embeddings_pca,randomforest,0.3202194009513191,0.0,0.3680723440330412,0.0,0.047852943081722055,0.0
3,fitness,top10,8,embeddings_pca,gradientboosting,0.31045115864023054,0.0,0.3122660783429763,0.0,0.0018149197027457764,0.0
3,fitness,top10,10,embeddings,ridge,0.3638727267780548,0.06060606060606061,0.4066555031744854,0.0909090909090909,0.04278277639643058,0.03030303030303029
3,fitness,top10,10,embeddings,lasso,0.3519656176246843,0.0909090909090909,0.3569901875719779,0.12121212121212122,0.005024569947293611,0.030303030303030318
3,fitness,top10,10,embeddings,elasticnet,0.35607946818058595,0.0,0.39502095508950846,0.1818181818181818,0.03894148690892252,0.1818181818181818
3,fitness,top10,10,embeddings,linear,0.3256403721139683,0.030303030303030304,0.4844064567518879,0.15151515151515152,0.15876608463791964,0.12121212121212122
3,fitness,top10,10,embeddings,neuralnet,0.3962436119914446,0.06060606060606061,0.40422664900301647,0.06060606060606061,0.00798303701157188,0.0
3,fitness,top10,10,embeddings,randomforest,0.42180712109148333,0.12121212121212122,0.4784209319260188,0.21212121212121213,0.05661381083453548,0.09090909090909091
3,fitness,top10,10,embeddings,gradientboosting,0.3431446919517762,0.030303030303030304,0.3377916154657072,0.06060606060606061,-0.0053530764860690305,0.030303030303030304
3,fitness,top10,10,embeddings_norm,ridge,0.38792037276527963,0.0909090909090909,0.5317169282965907,0.21212121212121213,0.14379655553131104,0.12121212121212123
3,fitness,top10,10,embeddings_norm,lasso,0.28681693379901185,0.06060606060606061,0.43740989754803955,0.15151515151515152,0.1505929637490277,0.09090909090909091
3,fitness,top10,10,embeddings_norm,elasticnet,0.38521253791029336,0.0909090909090909,0.416501386633313,0.15151515151515152,0.031288848723019624,0.06060606060606062
3,fitness,top10,10,embeddings_norm,linear,0.38792037276527963,0.0909090909090909,0.5317169282965907,0.21212121212121213,0.14379655553131104,0.12121212121212123
3,fitness,top10,10,embeddings_norm,neuralnet,0.40883423837016836,0.1818181818181818,0.3869226761159152,0.15151515151515152,-0.02191156225425317,-0.030303030303030276
3,fitness,top10,10,embeddings_norm,randomforest,0.42180712109148333,0.12121212121212122,0.45897541338138975,0.21212121212121213,0.037168292289906424,0.09090909090909091
3,fitness,top10,10,embeddings_norm,gradientboosting,0.3431446919517762,0.030303030303030304,0.3377916154657072,0.06060606060606061,-0.0053530764860690305,0.030303030303030304
3,fitness,top10,10,embeddings_pca,ridge,0.35543267714811816,0.12121212121212122,0.41387885561895105,0.12121212121212122,0.05844617847083289,0.0
3,fitness,top10,10,embeddings_pca,lasso,0.30140853729811634,0.030303030303030304,0.359261271306263,0.06060606060606061,0.05785273400814667,0.030303030303030304
3,fitness,top10,10,embeddings_pca,elasticnet,0.35111418818221246,0.0,0.3429747059651873,0.030303030303030304,-0.008139482217025151,0.030303030303030304
3,fitness,top10,10,embeddings_pca,linear,0.3111821112830145,0.06060606060606061,0.2949283213642782,0.030303030303030304,-0.016253789918736272,-0.030303030303030304
3,fitness,top10,10,embeddings_pca,neuralnet,0.3398150002904734,0.0,0.33817326117395013,0.0,-0.0016417391165232664,0.0
3,fitness,top10,10,embeddings_pca,randomforest,0.319346564159013,0.030303030303030304,0.3125597550454871,0.0909090909090909,-0.006786809113525916,0.060606060606060594
3,fitness,top10,10,embeddings_pca,gradientboosting,0.2834763677679134,0.030303030303030304,0.3220051524121355,0.06060606060606061,0.0385287846442221,0.030303030303030304
3,fitness,top10,16,embeddings,ridge,0.39542969896996244,0.1176470588235294,0.5457736238955667,0.27450980392156865,0.15034392492560428,0.15686274509803927
3,fitness,top10,16,embeddings,lasso,0.39061119561487384,0.1176470588235294,0.41053237465786035,0.09803921568627451,0.019921179042986514,-0.019607843137254888
3,fitness,top10,16,embeddings,elasticnet,0.37650711865379255,0.0392156862745098,0.39767595432995106,0.1372549019607843,0.021168835676158515,0.0980392156862745
3,fitness,top10,16,embeddings,linear,0.46002916289130885,0.19607843137254902,0.5672130978400064,0.3137254901960784,0.10718393494869755,0.11764705882352941
3,fitness,top10,16,embeddings,neuralnet,0.4136339246108142,0.0588235294117647,0.4037075839476713,0.0588235294117647,-0.009926340663142907,0.0
3,fitness,top10,16,embeddings,randomforest,0.48557252530283357,0.19607843137254902,0.6098038626324929,0.39215686274509803,0.1242313373296593,0.19607843137254902
3,fitness,top10,16,embeddings,gradientboosting,0.3136290118132014,0.0392156862745098,0.38106779156189924,0.0588235294117647,0.06743877974869783,0.019607843137254895
3,fitness,top10,16,embeddings_norm,ridge,0.4512580154356969,0.29411764705882354,0.4628382265077822,0.2745098039215686,0.011580211072085345,-0.019607843137254943
3,fitness,top10,16,embeddings_norm,lasso,0.3902958684109261,0.0784313725490196,0.44033065656364156,0.0784313725490196,0.05003478815271545,0.0
3,fitness,top10,16,embeddings_norm,elasticnet,0.3860675189590042,0.0784313725490196,0.4751723949501921,0.1568627450980392,0.08910487599118788,0.0784313725490196
3,fitness,top10,16,embeddings_norm,linear,0.4512580154356969,0.29411764705882354,0.4234460850044824,0.25490196078431376,-0.027811930431214493,-0.039215686274509776
3,fitness,top10,16,embeddings_norm,neuralnet,0.3696268854447838,0.09803921568627451,0.4413838628525903,0.17647058823529413,0.07175697740780651,0.07843137254901962
3,fitness,top10,16,embeddings_norm,randomforest,0.48557252530283357,0.19607843137254902,0.6075343210133012,0.39215686274509803,0.12196179571046761,0.19607843137254902
3,fitness,top10,16,embeddings_norm,gradientboosting,0.3136290118132014,0.0392156862745098,0.38106779156189924,0.0588235294117647,0.06743877974869783,0.019607843137254895
3,fitness,top10,16,embeddings_pca,ridge,0.389527807877674,0.1176470588235294,0.41446049014189706,0.1176470588235294,0.02493268226422307,0.0
3,fitness,top10,16,embeddings_pca,lasso,0.36889453877435247,0.13725490196078433,0.3648159346273297,0.11764705882352942,-0.0040786041470227685,-0.0196078431372549
3,fitness,top10,16,embeddings_pca,elasticnet,0.3872883396934445,0.0392156862745098,0.3967496117616888,0.09803921568627451,0.00946127206824432,0.058823529411764705
3,fitness,top10,16,embeddings_pca,linear,0.33106331403720046,0.0392156862745098,0.39215186944053587,0.0196078431372549,0.06108855540333541,-0.0196078431372549
3,fitness,top10,16,embeddings_pca,neuralnet,0.4334823744916762,0.1176470588235294,0.47909583661528776,0.1372549019607843,0.04561346212361156,0.0196078431372549
3,fitness,top10,16,embeddings_pca,randomforest,0.3240446923212899,0.0588235294117647,0.3440548485524564,0.1176470588235294,0.020010156231166476,0.0588235294117647
3,fitness,top10,16,embeddings_pca,gradientboosting,0.3964236038797042,0.0392156862745098,0.3756127940128355,0.0392156862745098,-0.02081080986686873,0.0
3,fitness,top10,32,embeddings,ridge,0.3916222907217524,0.10101010101010101,0.5156055463149122,0.1818181818181818,0.12398325559315976,0.08080808080808079
3,fitness,top10,32,embeddings,lasso,0.34955296864003604,0.04040404040404041,0.4556077427716673,0.12121212121212122,0.10605477413163128,0.0808080808080808
3,fitness,top10,32,embeddings,elasticnet,0.37283638372688205,0.06060606060606061,0.43414265904581467,0.1414141414141414,0.061306275318932624,0.0808080808080808
3,fitness,top10,32,embeddings,linear,0.353966255360963,0.10101010101010101,0.3543423192142647,0.20202020202020202,0.0003760638533016891,0.10101010101010101
3,fitness,top10,32,embeddings,neuralnet,0.35257653297885777,0.06060606060606061,0.3688851910391084,0.06060606060606061,0.016308658060250614,0.0
3,fitness,top10,32,embeddings,randomforest,0.378314778469295,0.12121212121212122,0.42730020369396254,0.19191919191919193,0.048985425224667534,0.07070707070707072
3,fitness,top10,32,embeddings,gradientboosting,0.3435868283537478,0.050505050505050504,0.5470265847464931,0.2222222222222222,0.2034397563927453,0.1717171717171717
3,fitness,top10,32,embeddings_norm,ridge,0.37936628034086745,0.10101010101010101,0.3954596312301733,0.22222222222222224,0.016093350889305857,0.12121212121212123
3,fitness,top10,32,embeddings_norm,lasso,0.41746167055210864,0.0707070707070707,0.46019427646015837,0.1313131313131313,0.042732605908049726,0.060606060606060594
3,fitness,top10,32,embeddings_norm,elasticnet,0.39863550069342885,0.050505050505050504,0.4395168339718898,0.12121212121212122,0.04088133327846094,0.07070707070707072
3,fitness,top10,32,embeddings_norm,linear,0.37936628034086745,0.10101010101010101,0.3883145165476816,0.21212121212121213,0.008948236206814175,0.11111111111111112
3,fitness,top10,32,embeddings_norm,neuralnet,0.3706355526380263,0.08080808080808081,0.3898353660305996,0.15151515151515152,0.019199813392573317,0.0707070707070707
3,fitness,top10,32,embeddings_norm,randomforest,0.3953847179096592,0.12121212121212122,0.46445225654513295,0.1717171717171717,0.06906753863547377,0.0505050505050505
3,fitness,top10,32,embeddings_norm,gradientboosting,0.3435868283537478,0.050505050505050504,0.5470265847464931,0.2222222222222222,0.2034397563927453,0.1717171717171717
3,fitness,top10,32,embeddings_pca,ridge,0.3718890394379227,0.050505050505050504,0.4332263821789006,0.0909090909090909,0.06133734274097791,0.040404040404040394
3,fitness,top10,32,embeddings_pca,lasso,0.3316170758156242,0.06060606060606061,0.4187622815813392,0.08080808080808081,0.087145205765715,0.020202020202020207
3,fitness,top10,32,embeddings_pca,elasticnet,0.3784391974522096,0.010101010101010102,0.3910140432393474,0.030303030303030304,0.0125748457871378,0.0202020202020202
3,fitness,top10,32,embeddings_pca,linear,0.3280699498595865,0.0,0.4021195895332003,0.030303030303030304,0.07404963967361383,0.030303030303030304
3,fitness,top10,32,embeddings_pca,neuralnet,0.33709138466864985,0.06060606060606061,0.4555590274931502,0.1313131313131313,0.11846764282450034,0.07070707070707069
3,fitness,top10,32,embeddings_pca,randomforest,0.3191612342294757,0.04040404040404041,0.40064467001911036,0.1313131313131313,0.08148343578963468,0.09090909090909088
3,fitness,top10,32,embeddings_pca,gradientboosting,0.31553279860729355,0.0,0.3477001073563668,0.0909090909090909,0.03216730874907325,0.0909090909090909
3,fitness,top10,128,embeddings,ridge,0.3738427266384922,0.09560723514211887,0.4882208263952362,0.17054263565891473,0.11437809975674396,0.07493540051679586
3,fitness,top10,128,embeddings,lasso,0.3579432086047838,0.06459948320413438,0.4543768515262014,0.13695090439276486,0.0964336429214176,0.07235142118863049
3,fitness,top10,128,embeddings,elasticnet,0.3931146316674856,0.07751937984496124,0.4572642009235366,0.13178294573643412,0.06414956925605098,0.05426356589147288
3,fitness,top10,128,embeddings,linear,0.36252024491279444,0.13695090439276486,0.3505021675757794,0.165374677002584,-0.012018077337015043,0.028423772609819126
3,fitness,top10,128,embeddings,neuralnet,0.33574951343927734,0.07751937984496124,0.34001755426014313,0.07751937984496124,0.004268040820865793,0.0
3,fitness,top10,128,embeddings,randomforest,0.43234023815717837,0.10594315245478036,0.5215872887868455,0.18863049095607234,0.08924705062966709,0.08268733850129198
3,fitness,top10,128,embeddings,gradientboosting,0.35800317025343426,0.09560723514211887,0.48977551957470444,0.14987080103359174,0.1317723493212702,0.05426356589147287
3,fitness,top10,128,embeddings_norm,ridge,0.3681128970158325,0.13695090439276486,0.3975372463981362,0.2041343669250646,0.029424349382303705,0.06718346253229973
3,fitness,top10,128,embeddings_norm,lasso,0.39632531860204495,0.06976744186046512,0.41641829380348955,0.10335917312661498,0.020092975201444596,0.033591731266149866
3,fitness,top10,128,embeddings_norm,elasticnet,0.38180098974001314,0.0904392764857881,0.48165710174049364,0.14470284237726097,0.0998561120004805,0.05426356589147287
3,fitness,top10,128,embeddings_norm,linear,0.35996988278178205,0.1421188630490956,0.34334647563305826,0.1757105943152455,-0.01662340714872379,0.03359173126614989
3,fitness,top10,128,embeddings_norm,neuralnet,0.3090652991303504,0.03617571059431524,0.4011753275271896,0.10852713178294575,0.09211002839683918,0.0723514211886305
3,fitness,top10,128,embeddings_norm,randomforest,0.42966972934172754,0.11369509043927649,0.5229841123757736,0.1757105943152455,0.09331438303404604,0.062015503875969005
3,fitness,top10,128,embeddings_norm,gradientboosting,0.35800317025343426,0.09560723514211887,0.48977551957470444,0.14987080103359174,0.1317723493212702,0.05426356589147287
3,fitness,top10,128,embeddings_pca,ridge,0.3554605501652537,0.06718346253229975,0.40229494820243006,0.10077519379844961,0.04683439803717637,0.033591731266149866
3,fitness,top10,128,embeddings_pca,lasso,0.34886929958854,0.049095607235142114,0.3630089490819117,0.06976744186046512,0.014139649493371709,0.020671834625323002
3,fitness,top10,128,embeddings_pca,elasticnet,0.3520005756086783,0.06459948320413438,0.39234098308707566,0.10077519379844961,0.040340407478397344,0.036175710594315236
3,fitness,top10,128,embeddings_pca,linear,0.3465431737659746,0.06459948320413438,0.37649217354412085,0.08527131782945736,0.029948999778146246,0.020671834625322988
3,fitness,top10,128,embeddings_pca,neuralnet,0.37645028493134824,0.06976744186046512,0.4045200140111489,0.10077519379844961,0.028069729079800654,0.031007751937984496
3,fitness,top10,128,embeddings_pca,randomforest,0.31196678360584323,0.041343669250646,0.42116581338371656,0.082687338501292,0.10919902977787332,0.041343669250646
3,fitness,top10,128,embeddings_pca,gradientboosting,0.3125105114618422,0.046511627906976744,0.3430943666385062,0.06976744186046512,0.030583855176663954,0.023255813953488372
5,fitness,top10,8,embeddings,ridge,0.33181783001167525,0.07407407407407407,0.5094703544241647,0.3703703703703704,0.1776525244124894,0.29629629629629634
5,fitness,top10,8,embeddings,lasso,0.3189953339570226,0.07407407407407407,0.4559471034873808,0.1851851851851852,0.1369517695303582,0.11111111111111113
5,fitness,top10,8,embeddings,elasticnet,0.29614127350489244,0.0,0.39807932346369196,0.07407407407407407,0.10193804995879951,0.07407407407407407
5,fitness,top10,8,embeddings,linear,0.30688902452295624,0.0,0.4355061565724563,0.0,0.12861713204950004,0.0
5,fitness,top10,8,embeddings,neuralnet,0.3962436119914446,0.037037037037037035,0.3882605749798727,0.1111111111111111,-0.00798303701157188,0.07407407407407407
5,fitness,top10,8,embeddings,randomforest,0.3542371489510841,0.07407407407407407,0.5578341572899647,0.3333333333333333,0.20359700833888056,0.25925925925925924
5,fitness,top10,8,embeddings,gradientboosting,0.28398026345019245,0.0,0.4488006908539623,0.037037037037037035,0.16482042740376984,0.037037037037037035
5,fitness,top10,8,embeddings_norm,ridge,0.3131068355194792,0.0,0.5165536128733714,0.4074074074074074,0.20344677735389222,0.4074074074074074
5,fitness,top10,8,embeddings_norm,lasso,0.30450464320215853,0.0,0.3596897696041463,0.0,0.05518512640198775,0.0
5,fitness,top10,8,embeddings_norm,elasticnet,0.2733756218616573,0.0,0.4144214751655269,0.07407407407407407,0.1410458533038696,0.07407407407407407
5,fitness,top10,8,embeddings_norm,linear,0.3131068355194792,0.0,0.4448780803673849,0.3333333333333333,0.1317712448479057,0.3333333333333333
5,fitness,top10,8,embeddings_norm,neuralnet,0.2677486114070791,0.0,0.29892800532031544,0.0,0.03117939391323632,0.0
5,fitness,top10,8,embeddings_norm,randomforest,0.36118131991285524,0.1111111111111111,0.5581644718197029,0.3333333333333333,0.19698315190684762,0.2222222222222222
5,fitness,top10,8,embeddings_norm,gradientboosting,0.28398026345019245,0.0,0.4488006908539623,0.037037037037037035,0.16482042740376984,0.037037037037037035
